,0,1,2,3
333,-0.13455267910641555,-0.15334641172673155,-0.1307930522590498,-0.14813208792577612
334,-0.1395579912223396,-0.1533570573851214,-0.12848814635416553,-0.14974569129974066
335,-0.13842471785060528,-0.15284844144241783,-0.128486609993185,-0.1514488327862979
336,-0.13444816338763307,-0.15249111970359405,-0.1124902478628561,-0.15161804492736428
337,-0.13444816338763307,-0.15249111970359405,-0.12906256431743107,-0.15161804492736428
338,-0.13444816338763307,-0.15249111970359405,-0.13977917704283085,-0.1450093026163027
339,-0.132854498044134,-0.15267605726860906,-0.14088713213517592,-0.1450093026163027
340,-0.12321911782462226,-0.1490167014045605,-0.1534635478427345,-0.1450093026163027
341,-0.11809314004363476,-0.1490167014045605,-0.1534635478427345,-0.1446663862263158
342,-0.1248395518862192,-0.1490167014045605,-0.1534635478427345,-0.1411809185789944
343,-0.1248395518862192,-0.15456103455262726,-0.1505079492259826,-0.14131423852664304
344,-0.12789845111058185,-0.14615755872503833,-0.1469441992840469,-0.1375010882917857
345,-0.11668290054996383,-0.14475557232199968,-0.14695605183919508,-0.13972973313596082
346,-0.11668290054996383,-0.14648589993014588,-0.14584812598482572,-0.1417168305842232
347,-0.11668290054996383,-0.14648589993014588,-0.14584812598482572,-0.14224924019513716
348,-0.11668290054996383,-0.1465108312084437,-0.14519469106115593,-0.142317149421166
349,-0.11668290054996383,-0.14651147098075343,-0.14649901282349437,-0.14399765819175833
350,-0.1281608446345343,-0.14650850430639453,-0.14650184388839896,-0.1401429301041609
351,-0.12814051875190666,-0.14650611891203813,-0.14183614887191665,-0.14571998002552444
352,-0.12814051875190666,-0.14881692233928456,-0.14316643526478667,-0.13899867645001332
353,-0.12049470206962136,-0.16039511206050333,-0.14477886389202863,-0.13746251213812405
354,-0.12049470206962136,-0.15144086583631908,-0.14772373030375624,-0.1381101025794927
355,-0.12049470206962136,-0.1503023954716363,-0.15121319281718223,-0.1381101025794927
356,-0.11690335275721724,-0.1503023954716363,-0.15111751510686644,-0.13709562767391673
357,-0.13137020174493336,-0.1483878093844997,-0.15812766926953822,-0.1436208254117886
358,-0.13137020174493336,-0.14961599037610707,-0.1568747415537217,-0.1461380667295892
359,-0.13147938116268826,-0.15655827372484432,-0.1598365154959031,-0.13933796726919845
360,-0.13375957547220313,-0.1543055047277809,-0.1598365154959031,-0.1439758734376538
361,-0.12761594219883315,-0.1543055047277809,-0.1598365154959031,-0.14358478597512747
362,-0.12761594219883315,-0.1543055047277809,-0.16441556402879173,-0.14857662863387222
363,-0.11531078583614884,-0.15976582505304704,-0.16441556402879173,-0.13940283398416825
364,-0.11531078583614884,-0.16059540304405476,-0.1553027768844914,-0.13940283398416825
365,-0.12201844925917639,-0.1606499853455892,-0.15180136352492332,-0.14806411437002726
366,-0.1252142612117044,-0.1606499853455892,-0.15011292535940401,-0.14736035638291478
367,-0.11810662608825151,-0.14760485307216292,-0.15314278497547318,-0.14558005424632642
368,-0.12327502185339273,-0.14662595763585573,-0.15097699626827313,-0.1621129229972114
369,-0.13856770359698686,-0.1323814272704446,-0.15400822428461908,-0.1621129229972114
370,-0.14198661290724637,-0.1288619690574002,-0.14414154172784782,-0.15434822920104668
371,-0.14198661290724637,-0.12923823463096834,-0.14454059554523702,-0.14460333990870367
372,-0.1399146636009328,-0.12778671658567214,-0.13798611113125175,-0.14487964846483603
373,-0.1376811597482135,-0.13173970087760106,-0.14078531427496752,-0.1440765307137934
374,-0.1373136794811746,-0.1312836928641307,-0.14238840493707788,-0.1440765307137934
375,-0.1376854962498986,-0.1312836928641307,-0.1419871292966633,-0.14286131787945383
376,-0.14260959051914515,-0.1312836928641307,-0.1421091284693669,-0.15088329860434152
377,-0.14312460638918853,-0.1312836928641307,-0.14166588432109642,-0.15088329860434152
378,-0.14372525421324747,-0.1361078671151409,-0.14118460744506425,-0.1525860935950957
379,-0.14530512442066448,-0.13791277514137137,-0.13960545999283655,-0.1567534169777935
380,-0.14700360246095126,-0.14469625334446667,-0.13390517893181342,-0.1567534169777935
381,-0.14630097699710626,-0.15026789645066113,-0.13021765008048014,-0.1567534169777935
382,-0.14653841697087275,-0.1525041541943491,-0.11957343000640797,-0.15700260697517202
383,-0.15244653650234324,-0.1525527260954006,-0.1255242412166721,-0.15700260697517202
384,-0.14451691725361496,-0.15262032818146568,-0.13631669303304433,-0.15700260697517202
385,-0.1486258555572001,-0.1456199482404613,-0.13489729962904032,-0.15552823123011358
386,-0.14412972231330282,-0.14543686316909116,-0.13597247294499473,-0.15271895452848785
387,-0.14425736151534208,-0.14195604848489946,-0.1360331236231266,-0.15271895452848785
388,-0.14609227421292967,-0.14170276361021555,-0.13251025910370076,-0.15814448271073175
389,-0.14496274161403616,-0.13885764940841824,-0.12862436873949656,-0.17030962821974674
390,-0.1487946343138569,-0.13860761401563051,-0.13661776341337134,-0.15969809058682904
391,-0.14792639747139108,-0.13860761401563051,-0.14186092784217713,-0.15092913060780128
392,-0.1508712360848841,-0.1424481793829673,-0.14420466115410618,-0.1470380668605824
393,-0.15295816955989483,-0.1419917871741932,-0.14357301204217665,-0.14731403183773922
394,-0.15080568074973089,-0.14410774734768675,-0.14423261935947315,-0.15032026227302273
395,-0.15080568074973089,-0.1441952411357878,-0.14435146341456465,-0.15407515412267525
396,-0.14821894267816446,-0.14525940291284561,-0.1345196925939316,-0.1593795826603179
397,-0.15352765396268733,-0.13863525391589848,-0.13653040555573734,-0.1593795826603179
398,-0.15352765396268733,-0.13863525391589848,-0.13492315916358272,-0.16021957487947028
399,-0.1554079669442415,-0.14422717837713514,-0.12851207389962335,-0.15973957293105354
400,-0.15793822662763193,-0.15487624024492955,-0.13506556772501108,-0.15968950187554873
401,-0.15883131461339142,-0.1549266243325346,-0.1274445576934471,-0.16324094813166545
402,-0.15256251212242247,-0.14932322819511984,-0.1274445576934471,-0.1628765411339283
403,-0.15487094589392456,-0.14992416116814017,-0.1349314581777351,-0.15783089823243926
404,-0.15813957888618657,-0.15016418350852367,-0.1349314581777351,-0.15783089823243926
405,-0.1576736258477175,-0.14998107914685868,-0.14134737646606443,-0.16443883225839867
406,-0.15812351064256558,-0.14837685642496448,-0.1423790521939044,-0.17661994016906796
407,-0.1553572201588154,-0.14837685642496448,-0.14785729804955702,-0.1782445971820612
408,-0.15339753023391273,-0.14837685642496448,-0.14118104971230333,-0.1782445971820612
409,-0.15302172887572144,-0.14686167277554088,-0.1442463274180133,-0.17700038582989608
410,-0.14508011368561607,-0.14828025184415144,-0.1443843859752909,-0.16300831630755702
411,-0.1492019229682007,-0.15161276193192033,-0.14794610178994688,-0.1572083416785166
412,-0.14965922253817135,-0.14626271600126667,-0.1472564352396912,-0.16306487950682336
413,-0.14945121918288076,-0.14414840916421695,-0.14702813366863704,-0.16306487950682336
414,-0.14945121918288076,-0.13222706204080686,-0.14908789056943386,-0.16212189751745598
415,-0.14216703711498146,-0.13557052558132252,-0.14908789056943386,-0.15638910246151788
416,-0.142841365292579,-0.1391617063567348,-0.1567486600473585,-0.16915980556436194
417,-0.13658084407414828,-0.14054376727363996,-0.15537715620401335,-0.17100440395923966
418,-0.13712358372042155,-0.1408102908151291,-0.14885975163542972,-0.17100440395923966
419,-0.13377816157954533,-0.1431286974428414,-0.15462362589472187,-0.16975043114649596
420,-0.13377816157954533,-0.14789412060850884,-0.14853057729725733,-0.16975043114649596
421,-0.13700694608969727,-0.14731690628102584,-0.1486591687059432,-0.16975043114649596
422,-0.1402372705391711,-0.14598076377108724,-0.14989075201945726,-0.16975043114649596
423,-0.131289238680732,-0.14770231784048132,-0.1418536920991961,-0.16975043114649596
424,-0.13147595755694677,-0.15017596145404807,-0.13468998552507008,-0.15571336053261606
425,-0.13768034220077657,-0.1497733621046434,-0.13425353340569118,-0.15571336053261606
426,-0.13974434676037814,-0.150842829939786,-0.13425353340569118,-0.15378440812102143
427,-0.14046071166621799,-0.15706938482856875,-0.1327054862428772,-0.15378440812102143
428,-0.1438337066265752,-0.15931161872748825,-0.1327054862428772,-0.15378440812102143
429,-0.14556253858873533,-0.1611255566752549,-0.13594469641430446,-0.15298716235434756
430,-0.13860180124679827,-0.15643291461454642,-0.13654955828486792,-0.1528411149068138
431,-0.13860180124679827,-0.15634236380997435,-0.13654955828486792,-0.15880264720849072
432,-0.1322177480944482,-0.1534079066712169,-0.13491543726993394,-0.15880264720849072
433,-0.13448800700013155,-0.1534079066712169,-0.13735690843381787,-0.1571420933414397
434,-0.13448800700013155,-0.1520618004260187,-0.13659510596486463,-0.16136748537599763
435,-0.12964015247228378,-0.1520618004260187,-0.13659510596486463,-0.16136748537599763
436,-0.13501310355881382,-0.1520618004260187,-0.1413124945451361,-0.16136748537599763
437,-0.12855484355645702,-0.14733188560307905,-0.1395447802790814,-0.16136748537599763
438,-0.13045926450666895,-0.14944758211909287,-0.13754571088001233,-0.16136748537599763
439,-0.13048952039220024,-0.1565773166982966,-0.12155106927350554,-0.15933295801877598
440,-0.12837396594150327,-0.1556741931358782,-0.13524373121415048,-0.14729072888661676
441,-0.12837396594150327,-0.1556741931358782,-0.13524373121415048,-0.15920007188246893
442,-0.1420052501166977,-0.1556741931358782,-0.13524373121415048,-0.15716042343797434
443,-0.14282403368638105,-0.15047846939402024,-0.14565246702954956,-0.16513018099486299
444,-0.1424586539047649,-0.15225758857197327,-0.14096046247120333,-0.17708038652800248
445,-0.1356416498050577,-0.14784779937396592,-0.13959980655310122,-0.17708038652800248
446,-0.12430633158842574,-0.15294741939200907,-0.1430059764429778,-0.15873764061767695
447,-0.13788498597326984,-0.15326772819428713,-0.13296038547541192,-0.1627274065792747
448,-0.13788498597326984,-0.15313081868086406,-0.12884433046051796,-0.1564519854727335
449,-0.14224888873933797,-0.15313081868086406,-0.12396134198560087,-0.14582382770972468
450,-0.15059521400367604,-0.1468502627838908,-0.13247067034635193,-0.14411133945125446
451,-0.14908026188842308,-0.14440205757888686,-0.1283474710635054,-0.14410526746469718
452,-0.1524032887461271,-0.14545931187789254,-0.1283474710635054,-0.14409958787929425
453,-0.15358473746275303,-0.14927342073599043,-0.12799624284955413,-0.1393247764168247
454,-0.15481445836586513,-0.14686070031083306,-0.12132086560995681,-0.1452507173475447
455,-0.15481445836586513,-0.14986560580517266,-0.13198513765331715,-0.14314032931665407
456,-0.15481445836586513,-0.14911464458741747,-0.1269025274991961,-0.13728155432454417
457,-0.15481445836586513,-0.14438300776548788,-0.1269025274991961,-0.1476156933124616
458,-0.15455429514914018,-0.1631813893874707,-0.11404410831294967,-0.13217645109204668
459,-0.15455429514914018,-0.1631813893874707,-0.11404410831294967,-0.13971447769693843
460,-0.1418098270174467,-0.1631813893874707,-0.12218965818655744,-0.14790942071314842
461,-0.14849867888252682,-0.15316582650929741,-0.12218965818655744,-0.1412296528560178
462,-0.14910423412907578,-0.15316582650929741,-0.12321971733355219,-0.1413902826558574
463,-0.17240786321796198,-0.15316582650929741,-0.13795024977489712,-0.14597193157930013
464,-0.17240786321796198,-0.14975540020772693,-0.1290231596982057,-0.15700496271856387
465,-0.17278779137941647,-0.13736574990571854,-0.1290231596982057,-0.15700496271856387
466,-0.15227993805424234,-0.12026536456260833,-0.1290231596982057,-0.16079187572208847
467,-0.1576981106583877,-0.11524189812797686,-0.13092407778223736,-0.16079187572208847
468,-0.1576981106583877,-0.11524189812797686,-0.13092407778223736,-0.15711901795933306
469,-0.1576981106583877,-0.11524189812797686,-0.1378851805764177,-0.15723626892111733
470,-0.15790025400284946,-0.11524189812797686,-0.13107916663683844,-0.15723626892111733
471,-0.17220049544306812,-0.11524189812797686,-0.1414519466640143,-0.149724018007775
472,-0.17220049544306812,-0.11524189812797686,-0.1414519466640143,-0.149724018007775
473,-0.15650917202324335,-0.11524189812797686,-0.13024264190417112,-0.15326842249283143
474,-0.15527328753482508,-0.11524189812797686,-0.13507821754116925,-0.1542584296274216
475,-0.14386764406318645,-0.11395109910231217,-0.12893168646813258,-0.15430704158577488
476,-0.14301229660665982,-0.11395109910231217,-0.12893168646813258,-0.14177273164250173
477,-0.13678071660063096,-0.11209812720765161,-0.1282732727807964,-0.14083453659877004
478,-0.13993082869624082,-0.11209812720765161,-0.1315039510695398,-0.12724393709189036
479,-0.14652538630256337,-0.12075679873541467,-0.13454682045993296,-0.1366680282355969
480,-0.14981357413062818,-0.12162086400055691,-0.14022098394691654,-0.14231836730786035
481,-0.15142844536979708,-0.12162086400055691,-0.14022098394691654,-0.14793461777370095
482,-0.15220132381246335,-0.12162086400055691,-0.13890536167701578,-0.14844424624798067
483,-0.15234317719467566,-0.12776803083114777,-0.1456196948269903,-0.14480245976365447
484,-0.15519208894526104,-0.1349807956844661,-0.14525618005481652,-0.14844274100024563
485,-0.1536356535660219,-0.1311301337568748,-0.14597072667281213,-0.14970242452159427
486,-0.1513348608974052,-0.13199938071010592,-0.14720283288150432,-0.14998167942302876
487,-0.1513348608974052,-0.1277894754743537,-0.1660444078193276,-0.14960451772784605
488,-0.1505069940662767,-0.1277894754743537,-0.1660444078193276,-0.15542957642795852
489,-0.15382706854562953,-0.1277894754743537,-0.1610620874538075,-0.1534558590742807
490,-0.15366948626682328,-0.1277894754743537,-0.1610620874538075,-0.15351494213841294
491,-0.15137908290321017,-0.1277894754743537,-0.1610620874538075,-0.15375935945877706
492,-0.14854869985789554,-0.13418929256084844,-0.16331919656130595,-0.1529053678422053
493,-0.1463086557436119,-0.13418929256084844,-0.16291033784148945,-0.15523120293523185
494,-0.14147810556121224,-0.11508059503695864,-0.14384115159021796,-0.1442286789169068
495,-0.1406356351804853,-0.11508059503695864,-0.14523920419029962,-0.14438328606861994
496,-0.13901345018972816,-0.11886114825887242,-0.14912938783817523,-0.14718595067847565
497,-0.132046288023758,-0.11886114825887242,-0.1404609040498393,-0.1423712944943583
498,-0.13396965378122203,-0.1199483386473849,-0.1404609040498393,-0.14397147869453825
499,-0.13828443146123032,-0.11553659660184624,-0.14862145958867065,-0.1465969568763922
500,-0.14001398027258796,-0.12937989473021952,-0.14862145958867065,-0.14448933112714638
501,-0.14399089744750074,-0.12937989473021952,-0.16760141617120536,-0.14426959377136578
502,-0.1370920064198863,-0.12656760741815282,-0.16760141617120536,-0.1415747748758888
503,-0.1326659872542534,-0.13729652102959933,-0.16760141617120536,-0.1437336500333707
504,-0.12514735855643588,-0.13540458251381676,-0.16028047139503782,-0.14121957373021488
505,-0.12820492595392013,-0.13540458251381676,-0.165838570161926,-0.13820709556019156
506,-0.1273096616309666,-0.137474760165073,-0.165838570161926,-0.13820709556019156
507,-0.1273096616309666,-0.14778451602585752,-0.165838570161926,-0.13820709556019156
508,-0.13556823860346934,-0.15928985038049318,-0.165838570161926,-0.1329496540429527
509,-0.12828130975579635,-0.15928985038049318,-0.1572797407771382,-0.1329496540429527
510,-0.11643190335222053,-0.16076534133662254,-0.139452684664623,-0.1329496540429527
511,-0.11643190335222053,-0.14897043591659384,-0.14048069313824477,-0.1329496540429527
512,-0.11643190335222053,-0.15608035416803487,-0.14174774086927683,-0.1313538722672976
513,-0.11220710557712206,-0.1512043823577915,-0.14472587042672772,-0.13267310213587433
514,-0.1274422693521814,-0.14348819616371278,-0.14472587042672772,-0.13510043035065877
515,-0.1228389724220943,-0.1432521700200778,-0.1414461387241308,-0.1360487860043824
516,-0.12319197112231899,-0.1432521700200778,-0.13939937015909623,-0.13052913803381463
517,-0.12319197112231899,-0.14959205058509092,-0.14114901275875782,-0.12761738445976745
518,-0.12410835288168039,-0.1493386332534773,-0.15095401030611233,-0.1304171435932137
519,-0.11955354009277555,-0.14772358122879353,-0.15041848573488595,-0.1385057136011155
