,F,V,R0,eta,gamma,alpha
2727,5.75780491192653,3.012062175505424e-07,0.00786583071062351,0.9449082861399049,0.04366968203106525,0.1632941997472178
2728,5.787429610604699,2.735707633198531e-07,0.008789037860675435,0.8306880806714776,0.04579507128877995,0.3731113928902222
2729,5.6064674509325005,2.880873088695101e-07,0.008216188248240889,0.8960430639748241,0.04283783625885889,0.10000705113236243
2730,5.697647836762459,2.935370934526925e-07,0.007929155213147408,0.9991095521439946,0.044223625726913865,0.1888338639175086
2731,5.7512360518172185,2.964396508374675e-07,0.007781175635314514,0.8540769125176442,0.04237591023979117,0.45550529938376483
2732,5.6828523627793,2.8138155769563733e-07,0.008108828018689661,0.847438231108921,0.044072826879713665,0.49455178352333123
2733,5.795264853413658,3.019818021430378e-07,0.008063837021873743,0.8235500315998264,0.04384364411626365,0.2380814092958175
2734,5.811703272759545,2.8874525593503483e-07,0.00821867310843443,0.9355451218610717,0.04641180972708922,0.14137389621724555
2735,5.691572484304872,2.877596019198676e-07,0.008090086815364946,0.8574819322354492,0.0491470452656042,0.20497352894046822
2736,5.7527203190058716,2.991579433283472e-07,0.00813101653748868,0.8885067562896563,0.041785011185982,0.2955717519727974
2737,5.575615657722185,3.0031764487534376e-07,0.008756289770134484,0.8544800098159246,0.04561070269677503,0.07367408111865106
2738,5.621466274569672,2.999943298651211e-07,0.008094769011646484,0.9235843419565467,0.04471309782979406,0.10774372731751239
2739,5.573817968211609,3.178898035786254e-07,0.008299126843772915,0.9962632786665103,0.04593687058180242,0.1516265865611523
2740,5.664136439510793,3.1732865523992435e-07,0.008794881910062823,0.917672013689346,0.04546040199150695,0.33287930332204896
2741,5.6238246070478475,3.2039431289255207e-07,0.008268270452369221,0.8620743853415809,0.04440844229691852,0.26630644470633874
2742,5.7052441335678425,2.987268846754288e-07,0.008130281019182041,0.9663964938289077,0.04212364725102733,0.23164544433039735
2743,5.621604662440008,2.997222596872129e-07,0.007978091379644102,0.9342518771795737,0.04509535557755502,0.16621734491022197
2744,5.7223439167535,3.1616438449490866e-07,0.008349608069295971,0.8884311930815975,0.04757759066394898,0.3075634572440375
2745,5.830386561063618,3.040790168164592e-07,0.008256942951363493,0.8698169006149347,0.04784123146590878,0.3680481205025541
2746,5.627554477771374,3.211204771859369e-07,0.007920422913224137,0.8568482899987196,0.040729743377756776,0.1469721034595131
2747,5.932546629364068,3.0148708590151913e-07,0.008122638371024959,1.0002854805108952,0.045406998731850653,0.35831265220361647
2748,5.811685254210697,3.026423993896902e-07,0.008311834048539853,0.8951579272802928,0.04137103312673951,0.34099937207894393
2749,5.672534871224373,2.9912852263073566e-07,0.008614118022966098,0.8193984088744429,0.04200236062098418,0.08134701928428424
2750,5.80936587915071,2.8731555965239207e-07,0.008086051965987212,0.9237965816337882,0.04325892772538027,0.3646230765283017
2751,5.674632511767827,3.0129823488714565e-07,0.008125484234062485,0.9382609945657295,0.045741327428007135,0.3857125721794587
2752,5.617177934785438,3.027284689295796e-07,0.007921335801257525,0.9299369395199166,0.04173890399872457,0.2171236051815291
2753,5.58778251100632,2.9549729131706776e-07,0.008195357202166563,0.8650689540162879,0.041619256795065354,0.12475282433561624
2754,5.767725752880661,2.96019713352158e-07,0.00813955932437255,0.850868226373634,0.046484952831741214,0.11964801572083728
2755,5.768400571052384,3.0595206554284455e-07,0.008954014020913144,0.8991906924376746,0.04623032230230601,0.2897824098517368
2756,5.7926314078573276,2.932525763441193e-07,0.008267211640392132,0.8984472786199775,0.04366618198456137,0.4200794477613888
2757,5.757972480436568,2.8440320843854445e-07,0.007875546964156396,0.8781258119044079,0.04675882931648954,0.07158596577423065
2758,5.820863375170071,2.81937847455377e-07,0.0081837676056841,0.883968949067207,0.04476074901753443,0.3275467296989504
2759,5.724727254985504,2.846951181253966e-07,0.007838835351641165,0.9169599202447949,0.04252230233275847,0.2844292036490798
2760,5.852616084172098,2.792309926829851e-07,0.008163622970230565,0.9171448627053878,0.042855088651733673,0.08069933421270087
2761,5.756273277583287,3.075814506187755e-07,0.00797710421937923,0.9411111433778346,0.04437940344383471,0.27365506044533894
2762,5.638192941196019,2.882959343616422e-07,0.008222812206386921,0.8458755270956947,0.045325755361038556,0.2389907803263016
2763,5.743610475629061,3.0044490933613044e-07,0.008774453421856903,0.9201997800169894,0.05142844064486149,0.6195980636682029
2764,5.797504914796407,2.9856100617704025e-07,0.008467199123700118,0.8959133554468502,0.043898438052492654,0.48873414764998996
2765,5.659172067738648,2.956361975848107e-07,0.00855646754419237,0.9183680495719871,0.044387926097672344,0.11255588521725679
2766,5.704547542326212,2.957166646587216e-07,0.00785774902469169,0.9146907221174332,0.04483274078726815,0.13043370990540162
2767,5.639811812321162,2.8602315675839744e-07,0.008265263855426449,0.913956825436918,0.041046966031512075,0.5481235010307857
2768,5.605248298091225,2.6568787502074274e-07,0.008356016630475185,0.8821372920120066,0.04407509173499659,0.39068588548792055
2769,5.70513871464899,2.9484593633713213e-07,0.007984847904498995,0.9206563794155255,0.04183145250641281,0.4388714864366724
2770,5.63056851630365,2.8189995870309967e-07,0.008210504192674401,0.9215748574088176,0.04665388239545231,0.2877866155163986
2771,5.83436025625107,2.928451842207447e-07,0.008059750314055926,0.9163047586191658,0.04346810121103464,0.375591898022213
2772,5.764402080350715,2.864379313373957e-07,0.008408389016186988,0.8770702077051022,0.043960752552763493,0.14961128043094057
2773,5.655746013569076,3.3668457388226167e-07,0.0074947196257191566,0.9109907734274014,0.045578390635321195,0.38247666958684134
2774,5.813641796296866,3.0848688510339864e-07,0.00825002022869102,0.9070203954021938,0.04472156899106676,0.014379187103274231
2775,5.800974460961192,3.279271186816482e-07,0.00810369556698733,0.8671197266800679,0.044384165706782955,0.09937496271675877
2776,5.658141892918974,2.8333617082110127e-07,0.008812739403591674,0.9064274948654142,0.04181233899206902,0.20530333493851988
2777,5.6647412373048445,2.9579654467858583e-07,0.00788843667227625,0.9091929275827191,0.04436767930847224,0.28536568359356024
2778,5.830003377016387,2.88498783131472e-07,0.008117609922654066,0.8986956467541947,0.04423046471829179,0.17162461002909585
2779,5.743769591779038,2.8986996386540103e-07,0.008497423015400424,0.8118059919373153,0.048205288946794406,0.49523605809036847
2780,5.749563987655422,2.9838385793604565e-07,0.008535547856720789,0.9446847876197951,0.046223468880552294,0.3408895698934116
2781,5.701914004114442,2.8861586103952237e-07,0.008242292297493235,0.9073117500454643,0.04635384549532898,0.16756822885568304
2782,5.672716634439775,2.8803317347089514e-07,0.008366765371542028,0.9586843082231585,0.04498842982746133,0.18775958331548323
2783,5.652431991630891,2.9426311417936633e-07,0.008977655699348322,0.8414250347306856,0.045491956446986684,0.20000259959351946
2784,5.739937580154498,2.675508768628145e-07,0.008395251722925092,0.8277201188966207,0.04679552726260828,0.27536096217625106
2785,5.710257451545271,3.1049766448906515e-07,0.008692172093401342,0.754447002763726,0.042892418182306505,0.11802567061945499
2786,5.842317756661385,2.7816586314870625e-07,0.008356972300374863,0.8632742362145834,0.04729666536559619,0.2531886597032898
2787,5.498170982149536,2.9086782580553903e-07,0.008579301162950904,0.8764186132685761,0.04317723605932619,0.18432367618250367
2788,5.784779442939078,2.903825744387101e-07,0.008559048554131954,0.9297769361896745,0.045789744955202806,0.14261319392603838
2789,5.78889427320706,2.717794001519688e-07,0.008562634923730227,0.8454828664588019,0.04401720837246699,0.2932814425966672
2790,5.545743054382458,3.1336278467304643e-07,0.00849488886966368,0.8732166477690725,0.04543759829771802,0.10210019290145128
2791,5.745421421971444,2.9243011435034905e-07,0.00827110091056707,0.905196180474826,0.04501583531634881,0.52815053870092
2792,5.642058315633111,2.8785046496697436e-07,0.007852216762278232,0.9527890966542025,0.04848997602759843,0.23254290288681917
2793,5.568497453144154,3.3885077672683093e-07,0.00856635215859731,0.9047569753194887,0.04370781173642278,0.16661343919042162
2794,5.738716189759951,2.661785998039738e-07,0.008724731996123728,0.832744651299855,0.04577790017755841,0.16951760753120232
2795,5.489223803745015,2.975079943392899e-07,0.008128885599250093,0.9093187278812309,0.04514609051182298,0.2767113228662355
2796,5.657764477346966,3.0315953245451896e-07,0.008002816219160786,0.9266524729918719,0.04627446183498227,0.2670697331047001
2797,5.854386431220631,2.8607634096529954e-07,0.008292434625779251,0.8950336283926399,0.04809105623247457,0.2616148739635129
2798,5.66867137140936,3.2162094980926273e-07,0.00792732348484382,0.8744322882661453,0.045583722166312686,0.33505585198888
2799,5.689787833170876,3.058417433199963e-07,0.007833585456779694,0.8656165809116038,0.04515647450800553,0.11070251786251134
2800,5.790443205628416,2.902809568189662e-07,0.008397581433133607,0.917893714561865,0.046371188368228934,0.24715449234036352
2801,5.718348293970963,3.131015944900316e-07,0.008495080204634561,0.9216093799802697,0.04472416042876768,0.15121088134522992
2802,5.698408718039653,2.8898515662649447e-07,0.008157776335851378,0.8001858318313275,0.04651533755856466,0.06882673018759157
2803,5.6729562053765035,2.865812743003459e-07,0.007933272551066305,0.8375986785085839,0.040963216909589,0.22246109803749117
2804,5.783801840400378,2.869246248114927e-07,0.008264837202998525,0.9495844337465787,0.04306603712941847,0.2584874628731145
2805,5.674069956393602,2.833185632112415e-07,0.008157634221253478,0.932452071466609,0.042489377804044444,0.15194968785852614
2806,5.649627841859979,2.9919207188104483e-07,0.008143693333225416,0.8928786666521857,0.045836446389454825,0.22560569628758437
2807,5.7620568599028035,3.08237187542745e-07,0.008284196893295263,0.9381672839337037,0.04517964389865979,0.4097903741510131
2808,5.804932508715889,3.203590207211507e-07,0.007939541464464541,0.9121692566381249,0.04608236109752213,0.1788708645773029
2809,5.810535777862066,2.94516430981401e-07,0.007983754091896753,0.9486965541918182,0.04502420386569883,0.36674760509611065
2810,5.746275109159162,3.037785517379168e-07,0.008498430142294774,0.9210275505979508,0.04222327451513196,0.12981340227556995
2811,5.683303575573161,2.946441041881698e-07,0.008451062811983828,0.9435833174694355,0.047962819524190244,0.1595940140846071
2812,5.637418705666924,3.066713439385257e-07,0.008044707376067717,0.852951243108061,0.04364634820246452,0.4338080395853542
2813,5.6309174767051795,2.8977452751674493e-07,0.008228277811633431,0.8919165609773637,0.04404378697741957,0.43105225786243384
2814,5.605652604075272,2.8009542096656574e-07,0.008087371055119882,0.8496841258309155,0.046916582253668425,0.33420508085397266
2815,5.659228398377738,3.052552046470457e-07,0.008367076595607918,0.9205357949370901,0.04130635971326763,0.35103599234397276
2816,5.712339341400654,3.010552732385619e-07,0.0076188558960509295,0.8047389352623228,0.04726072956440858,0.08613706354323536
2817,5.6838508901889995,3.0143175776207834e-07,0.008505316436835027,0.9752368840619138,0.04451970977151843,0.17981889207008267
2818,5.667090622539697,2.835471372077452e-07,0.007989326508070771,0.8546088792737374,0.041386702145886856,0.4477423353255257
2819,5.74658248666015,2.9628583685570693e-07,0.00830699426244259,0.9429256443628801,0.04665715108699571,0.27256802084997517
2820,5.788596467750378,2.7030770050084747e-07,0.008261617277399774,0.8976761625676826,0.04317602450874677,0.2521882599899985
2821,5.635834939732454,3.117193622332369e-07,0.007702572793337118,0.924843748525701,0.04689334205154377,0.2897016555783044
2822,5.805732675404721,3.024306381935135e-07,0.00823234343336013,0.8183911776412564,0.040755737501581894,0.24267227245248804
2823,5.731581735450753,2.782906135160226e-07,0.00830326243886384,0.9890000864478341,0.04686688891121761,0.3831442518721537
2824,5.703837505713214,3.059505733070367e-07,0.008277194874338527,0.9431159633802731,0.049707791271679416,0.34424083714218345
2825,5.757641991089681,2.926918270417758e-07,0.008199632458307078,0.899170648587336,0.0468426251187646,0.3013344565399226
2826,5.597192968669361,3.295049014113622e-07,0.008002384032311856,0.8888967566923445,0.046654980681520845,0.20254750039907848
2827,5.673472012523271,3.093610565029719e-07,0.008039420292281914,0.9300406724250425,0.043310024289797834,0.3557243482720183
2828,5.679835691253831,2.981490634371745e-07,0.008272971053962646,0.9666301747024131,0.04254334935572916,0.10186782729427868
2829,5.704302762092393,2.9963842804345355e-07,0.008544685492382251,0.9218960956748485,0.044813106746922515,0.3961465905052374
2830,5.7492013839358584,2.893599039797061e-07,0.008215008220239696,0.8606414523863385,0.04349460982242406,0.15388949589014408
2831,5.740944348273751,2.9181677846147074e-07,0.008727893740890122,0.8802549301335099,0.043300149740156814,0.44457092769453815
2832,5.810883669573947,3.2128492961821723e-07,0.008587846841803208,0.9289143179930064,0.046094894076791626,0.4977184560692083
2833,5.641789333936504,2.96254141801099e-07,0.00836102241565263,0.9158214074262931,0.04049239096451139,0.6601970107774926
2834,5.64962208760178,2.6898127790073493e-07,0.008386717262499701,0.9088236564011825,0.04822275171359902,0.2956411228697209
2835,5.8545838147304465,3.010429927599339e-07,0.008387641556121365,0.8520184836333974,0.04216161738133767,0.45527355785278123
2836,5.717723527469373,2.9469237411125914e-07,0.008288235621361934,0.9223728554008302,0.04249564477983914,0.23002109676198748
2837,5.65151184374565,3.1572763332603534e-07,0.008352036790064887,0.9117232896054068,0.04655919577232219,0.03622825709003936
2838,5.80924665798885,2.8569421943990166e-07,0.007959908615421863,0.9187716101901773,0.045462126075449374,0.2118697103807696
2839,5.911005748505654,2.669356364945195e-07,0.008269643704370116,0.8587597730538833,0.04734100315961018,0.41034248265762063
2840,5.697948644969932,3.106637517434117e-07,0.008928673108575987,0.9352281813797947,0.046611753061403194,0.22178976116022142
2841,5.6413220444178505,2.82254143666477e-07,0.008099155487791167,0.9092711793820795,0.04613067622372562,0.19528606246044852
2842,5.766230659457866,3.077839969692112e-07,0.008216886402006218,0.8830011477882974,0.04303363780101116,0.38198567562014046
2843,5.738981569118504,3.3196506117825295e-07,0.008578326461778848,0.8251896770101809,0.04760164835300846,0.4352849542652106
2844,5.66916490387659,2.9306094812671936e-07,0.007955527501104544,1.0495085561121802,0.04883135721688007,0.2769558587414835
2845,5.72936888584793,2.9539200111634925e-07,0.008048006993273802,0.8717849488150902,0.044227437615699305,0.2106469907721287
2846,5.8665040971315925,2.856940991600573e-07,0.007848597877160897,0.877030343587025,0.04137613757525046,0.18706579769603132
2847,5.620139917766813,3.0038381103449134e-07,0.00802975867039945,0.8517114737477294,0.04809649560265786,0.227419241573753
2848,5.5973547546343845,2.9615053769114273e-07,0.008168840845991556,0.8966550153238273,0.04397667976961128,0.1960997202364346
2849,5.6342602131207995,2.892028199236744e-07,0.008286749724861302,0.8211183342943017,0.042062183353581147,0.6028555786470826
2850,5.665595051500259,2.773385749017314e-07,0.007981087375546665,0.7923659106220944,0.042607742136787384,0.31695659583248487
2851,5.730869778638263,2.9689172030349783e-07,0.008088019605964641,0.8955181331995338,0.04760448462457309,0.40494413788065203
2852,5.693383923848873,2.9938780548826263e-07,0.00837436485688232,0.885547261012796,0.041338501086702346,0.12297756092993332
2853,5.678928943467002,3.062261491462499e-07,0.008664681062680469,0.8322311753280697,0.04528641869288975,0.4802144968305464
2854,5.641700481346317,2.915987441252335e-07,0.008390479846107093,0.8827321012946133,0.04171916658740048,0.4363654936429556
2855,5.807916137107846,2.9048422276758497e-07,0.007836698002735449,0.9721398647203595,0.047864224795269576,0.3416324806267253
2856,5.796986664599192,2.761911928262566e-07,0.008048945027046625,0.9501368259088566,0.045353901874806965,0.37389227528233515
2857,5.767832543109404,2.804522529040457e-07,0.008088892073236506,0.8874188419968093,0.04325967743208891,0.3825194739177979
2858,5.647109701247765,2.9742280239527293e-07,0.008279091948871612,0.9843692953961928,0.04183394682182957,0.48452210347402747
2859,5.717005632972152,3.1277252749354796e-07,0.00819510207631731,1.0120636331044517,0.045520409295200244,0.3640078969198851
2860,5.799408413182866,2.964672289318541e-07,0.008320783196504011,0.8681588509574228,0.04597512101191054,0.11394800935906899
2861,5.819596584229805,2.9292786653220404e-07,0.008121634169086627,0.9110669789097248,0.04121061275467922,0.3227704482844938
2862,5.820668365110783,3.161638707735017e-07,0.008139224864693746,0.8765126723446274,0.04780464827181753,0.1680201625424061
2863,5.7181214663155675,2.9979061334124714e-07,0.008138368914490773,0.8943095690241947,0.04547785890055013,0.0897683403372089
2864,5.676081924686851,3.14587275006986e-07,0.008305277492214764,0.9254655413788784,0.04741850007147575,0.31382427867342916
2865,5.77340233137603,3.1023574239280403e-07,0.008318371922141314,0.8936904763955758,0.04224881708199153,0.43184690975546985
2866,5.664997481739868,2.776481903993111e-07,0.008656011423556778,0.813984415466792,0.043092116390239334,0.35614253371296667
2867,5.807579129213178,2.831265389657755e-07,0.008135578235166618,0.845453827271725,0.046312249900352195,0.4304003817117326
2868,5.629778003648546,2.978021368467326e-07,0.008110264618226502,0.8627379718944497,0.0448651130081085,0.22108774736072323
2869,5.638020684697942,2.8926782465681845e-07,0.00800623063928576,0.929354554908854,0.04709809047289013,0.07922763041886928
2870,5.7961838205038045,2.933768250669525e-07,0.008605768502917886,0.8746777328640424,0.04778810648171759,0.26177894933797624
2871,5.798507480662293,2.932949971711171e-07,0.008136511702573233,0.8841091041660044,0.041787282193518134,0.25081076110303574
2872,5.770204543335475,2.644724945849766e-07,0.007756387274810119,0.8480577164509845,0.042278184375649654,0.2177880682473033
2873,5.81635856221435,2.7866725271665253e-07,0.008382956730626969,0.9982832132250681,0.044816709100003474,0.17174773944283478
2874,5.58331240537887,3.0419427149968036e-07,0.008567174719770107,0.8110975912551068,0.04265422492199678,0.23850822324192145
2875,5.726808132010838,2.9910238606488537e-07,0.008160137601422743,0.9269557409628714,0.04633927610613515,0.3461334757471738
2876,5.618613329489541,2.985579960828056e-07,0.007933428628362407,0.9897510737758102,0.04522683948362753,0.28020608281793913
2877,5.755227887626375,2.803324596523901e-07,0.008187777009391935,0.8865546363297085,0.04933945557220984,0.48941332448922253
2878,5.622060480730423,2.9186725069751084e-07,0.008020313641138485,0.801278060500037,0.045028333043723986,0.2857251430045294
2879,5.782178585406927,2.9308691941032773e-07,0.008209930109330014,1.0126829302506022,0.04114404013223891,0.20153391409423388
2880,5.708469145834829,2.8750556565866194e-07,0.008207264315695033,0.8667581845986662,0.04183410010952384,0.2521385415022953
2881,5.635158760025734,2.9067209470981284e-07,0.007807910905351628,0.8919356877720175,0.04885505959602336,0.2405465047596424
2882,5.788435849362619,3.0487875441513206e-07,0.008230794775841432,0.7497772706381688,0.0461132185191239,0.27385946950480144
2883,5.691849038242817,3.0099219337892825e-07,0.00823128902916857,0.8249956502781779,0.050314826423041845,0.3097499764589198
2884,5.754167588204783,2.76722486641162e-07,0.007666125023004636,0.9104287273414965,0.045889046159905744,0.04192789935354322
2885,5.858035335071442,3.024453450098307e-07,0.008241680436476686,0.846458608722081,0.0468813388443718,0.4141992781283954
2886,5.753726828324587,3.010361029904102e-07,0.008406158652510282,0.8343767199112794,0.042233140038510066,0.19227654307911216
2887,5.644625440450161,3.2198508485647355e-07,0.007930326467716225,0.8964227183894149,0.0421495825469367,0.17085336249884694
2888,5.770013265538436,3.3022667850259153e-07,0.008437019631781712,0.91408867569384,0.046427573932212,0.09138039076408246
2889,5.873123063444179,2.946372554830976e-07,0.007854447844374451,0.8979010171605338,0.04539016918818251,0.20959932739558013
2890,5.955891761687637,3.2356116076194573e-07,0.008445819334655205,0.8661063938218445,0.04250339054529953,0.4395341959267278
2891,5.800948853629604,3.175141889377571e-07,0.008134265696041117,0.9289140976859998,0.04380697142958947,0.33018395199586725
2892,5.7682246162574575,2.785098507025755e-07,0.007755582730838555,0.8532853970086738,0.04187924309811807,0.1063364832926417
2893,5.745228479356516,3.0431294810877656e-07,0.008230534928820421,0.8826570480200964,0.04556238547107154,0.2885972660100284
2894,5.8075076190795905,3.104320432000753e-07,0.007826891125482011,0.9144159396651983,0.04564349790781774,0.18976730124585992
2895,5.870102513966908,3.080567327522715e-07,0.008329280779380168,0.881785568852906,0.04549787659583016,0.076391473755569
2896,5.713531202669507,2.7779081073441047e-07,0.00788387685039308,0.9470173652273381,0.04256101547780832,0.4036426929639334
2897,5.632935373440723,2.936341725944043e-07,0.008513661115921353,0.8947434474012614,0.04282146159400565,0.1843776367681124
2898,5.662831619666649,2.99504248929762e-07,0.00820920796317687,0.9427513476710543,0.045022550926181897,0.2000348009721927
2899,5.836735394112676,2.945756495846248e-07,0.008297212403271676,0.8575848928671941,0.04787663982105873,0.1456369124743942
2900,5.6961952338891795,3.3313713766788566e-07,0.00835668646181389,0.9798060517499154,0.04745963427456959,0.34177641244761897
2901,5.752501678060845,2.997500733152487e-07,0.008199995466528014,0.8929667055234239,0.04118438524610265,0.20817518946420405
2902,5.7920925844430595,2.953258098291904e-07,0.007977570166847173,0.9682653063287222,0.035322020374775734,0.17275534854350144
2903,5.7485558016468525,2.7699409022797257e-07,0.008283500341833996,0.8731148752958482,0.04323168328342564,0.1761817047686701
2904,5.818692035645406,2.8183591951777203e-07,0.00833108019862353,0.9452340218385373,0.04658413496819054,0.20454093264398618
2905,5.784080654383173,3.1332537916052225e-07,0.008247792186671538,0.9135563475134018,0.0453934831888501,0.233801406734403
2906,5.679677588992907,2.89741581390838e-07,0.008825131356428508,0.9694349709083341,0.046412970149137395,0.7266790903967897
2907,5.6029956682185516,2.8219402610527694e-07,0.00825621909512333,0.8929770883640982,0.043780840237415616,0.32244080317865775
2908,5.5562767895239045,2.797962156615435e-07,0.0083140284451209,0.9394961983577402,0.04486955073007713,0.46090948470621174
2909,5.673331575246201,2.9361598772687175e-07,0.008015463179134711,0.9211497443619339,0.042256375409169905,0.37993053899646156
2910,5.7499602020328915,3.0099828363792394e-07,0.008421457800690164,0.9308981612186755,0.04454924236631181,0.1443643025962296
2911,5.628370120925043,2.8652211570043293e-07,0.008863513136019217,0.8651498142531969,0.04443771775915751,0.18063944733982298
2912,5.766606013282677,2.7408410189514085e-07,0.008168012224907246,0.9282101340164799,0.041913739043025436,0.21893800313299572
2913,5.855340317083855,2.8222516967468615e-07,0.008388123343364327,0.9130642530038358,0.04768898431733463,0.13917476237807805
2914,5.687555851210612,3.2263251941316293e-07,0.0076805015397804766,0.8970408394417004,0.04642432181209141,0.36647196941525695
2915,5.5439343931614316,2.825133440422969e-07,0.008192526948273963,0.8020363059516364,0.04401918738900261,0.35627616500649306
2916,5.559451038908078,2.733147690076649e-07,0.008308723386951032,0.9137506070268936,0.04575266982944724,0.42843754088787966
2917,5.844701865864035,2.684274532804885e-07,0.008271319911623484,0.8515909700808398,0.04771519523310782,0.28255421412884457
2918,5.682165981401532,2.777633579314218e-07,0.008130129382137237,0.8616912240173916,0.04494541516694987,0.36898579376534457
2919,5.632091028141866,2.904738004584633e-07,0.008485855666077496,0.8740438671951379,0.04502382510171858,0.1661138587572115
2920,5.750121770512624,2.7922173420080353e-07,0.00832722978883044,0.9766777870682483,0.044708382318905775,0.19384266134647685
2921,5.813636506843021,2.818447942561763e-07,0.0080810383635604,0.8297152997704895,0.04048394402364513,0.2013720340515235
2922,5.697305865136726,2.9729613758946114e-07,0.008100155781083874,0.865684272432775,0.04940935139045316,0.1473534774536714
2923,5.633434848922953,2.988386656190214e-07,0.008114121517048128,0.9725438105384197,0.04142927266819764,0.15939558419650932
2924,5.828376741792054,2.9205743048119707e-07,0.00825030430207029,0.8504891329545692,0.04546423806918056,0.31350152766775724
2925,5.682156586747512,3.217890555685533e-07,0.008432821893142697,0.9063237364458621,0.042711091089835805,0.126701148916226
2926,5.678459709889281,2.8210916465059115e-07,0.008288211303989131,0.8127265924909535,0.047913768287477385,0.3670484797855145
2927,5.625098053080306,2.626967706353731e-07,0.008156493257346116,0.949185333791545,0.04549103571143726,0.20447390331349702
2928,5.770669479015909,2.8456352999873225e-07,0.007857419113007275,0.880642534375018,0.04817820645667953,0.1353022486048155
2929,5.799634208099098,3.032206793957162e-07,0.007979633646592571,0.8643958099244553,0.04602447458434942,0.22818896669460684
2930,5.754143916547839,2.9787198110549525e-07,0.00787458080153992,0.8209598150524585,0.04728437475263529,0.09578474528093996
2931,5.770604144901502,2.968140150530047e-07,0.007673835002845499,0.8964727371431926,0.04233691523937778,0.5353945640615699
2932,5.717124910132105,2.7780526343470694e-07,0.008363967157033239,0.984162766545613,0.0460050598437481,0.23977190356696115
2933,5.936621439043351,2.865742199964995e-07,0.008500435589894113,0.8732654495851919,0.04614720889816865,0.20568560082640072
2934,5.6962978602164,3.0393815122083395e-07,0.008484712826778571,0.8974589564169198,0.04220833149758853,0.321129915938556
2935,5.607912603708127,2.968104853165118e-07,0.008120321929345094,0.8871925538296321,0.04025312631825023,0.12178807316270084
2936,5.631100638357642,2.8766230819126483e-07,0.008259597259127407,0.9159422676239067,0.05093154924850699,0.17890760814698778
2937,5.885076045465471,2.747552351748152e-07,0.008536483942457877,0.869020494262487,0.043327246368585925,0.1504945189957989
2938,5.686772726070883,2.990823345728135e-07,0.008617323400784398,0.9032243534942141,0.043921256177894566,0.2775126173385466
2939,5.840547786534152,3.063169410168165e-07,0.008160452424114171,0.8547716450405852,0.04539752230957498,0.303393521769817
2940,5.869946622634893,2.97275628526991e-07,0.008448092493368194,0.9079345998336966,0.04535870590415646,0.21462362781868535
2941,5.634348588192525,3.154960445358401e-07,0.008525679082406895,0.9014458007373379,0.043154968482808406,0.26962818063317445
2942,5.594366084527437,2.917787995744125e-07,0.008363799458925123,0.958692220864225,0.0453493124596879,0.2538186206359276
2943,5.475482982228913,3.071410393782729e-07,0.008154725012840976,0.8302367131707871,0.04785337572697031,0.12900962720056347
2944,5.618069540052053,3.3053327906828834e-07,0.00832496601158053,0.8088420298236625,0.04402194199347109,0.18517556035161892
2945,5.62964153728127,3.1288777680833e-07,0.007978770777537935,0.8065226345647156,0.046662098872338624,0.4068403571539787
2946,5.632071764045983,2.930856635052384e-07,0.007827239207981125,0.9043815892440216,0.04415124054270352,0.14755942939952604
2947,5.712611696721166,3.0476486432824575e-07,0.008358558615253356,0.8606581690411768,0.04537693552712588,0.16298505890104004
2948,5.772302963144013,3.246644251381442e-07,0.008073451664979598,0.8595494488567265,0.04744981214741504,0.4225715228212861
2949,5.699679510851737,2.70628757280869e-07,0.008156555066024805,0.8890392510554734,0.04701428891682325,0.2302852824145375
2950,5.699457385546225,2.8399767408819205e-07,0.008359284565472708,0.9081527849601545,0.04688991256093632,0.23804001787064819
2951,5.68706030827628,2.6161473309200783e-07,0.008054618947978705,1.0043892613557461,0.0441276454820106,0.49041473326204377
2952,5.784141232879069,3.082772589536581e-07,0.008202868100705802,0.8344404733542868,0.042132809407356815,0.2562764757078168
2953,5.528839850711126,2.957325199855145e-07,0.00831039581093479,0.8335592237416611,0.04439468694089034,0.25341507343576497
2954,5.699197137899396,2.9575226544823326e-07,0.00827680944229188,0.8722785148844926,0.04266013696166208,0.13197612283548246
2955,5.599074138825523,2.8467412593218237e-07,0.008063862438874386,1.0016268698332824,0.0451856721353582,0.24930683404374815
2956,5.848151902686507,2.8635453642397346e-07,0.008044860713226794,0.8753026644084358,0.047020986765113834,0.30086979403108394
2957,5.810420979043719,3.0366614194543954e-07,0.0077131942176038555,0.8478290316133167,0.042987822351347925,0.16666959412494198
2958,5.692265585933747,3.050881548040002e-07,0.008574980908154187,0.9270311970243644,0.046243270676031886,0.18989519090391477
2959,5.82314085234586,2.9539269949214964e-07,0.007791532440807123,0.8776654489948528,0.04031861840805899,0.14519504247079515
2960,5.81340288604186,2.8498557262406e-07,0.008572148364302588,0.8143735094175795,0.04612270912559098,0.08387205707499891
2961,5.5158632118360575,3.04734392215737e-07,0.007952200760695274,0.9256859393451797,0.0486182979791097,0.08586893311985408
2962,5.708066555249215,2.80900866947617e-07,0.007943698015948563,0.8314286824496163,0.042858700472103814,0.29744133910099135
2963,5.608804844354952,3.069897871843908e-07,0.007908621328415518,0.8560332614884941,0.046451591535258394,0.29421879349858904
2964,5.731594814215759,2.989427460094669e-07,0.008779442355221928,0.8584137325953601,0.04484810491064244,0.3501042974614307
2965,5.616316650622923,2.850304258894226e-07,0.00863321392548462,0.9094232764389095,0.04616563330645677,0.23570512071127842
