,F,V,R0,eta,gamma,alpha
1835,5.809568235078268,1.763956073004104e-07,0.007060421314223156,0.9672364043520514,0.04347817928941784,0.28551967175053244
1836,5.789723986556993,2.245197863974435e-07,0.007071387987999901,0.9156312449964408,0.045515762733982564,0.32156110242299474
1837,5.69389858372496,1.9400606734990569e-07,0.007041787851104265,0.8170175377955246,0.04367967870632939,0.12303173526038079
1838,5.7053025508041095,2.428576852754141e-07,0.007032602850414039,0.819877732743225,0.04988759130196383,0.3481617517733659
1839,5.770128943256006,1.9120751224085332e-07,0.007249933134737852,0.8987713435814082,0.04973234922549985,0.36166790498155
1840,5.865807192422465,1.5895040885102962e-07,0.007266869163047744,0.8864824858574514,0.04994762078541502,0.33261553575055675
1841,5.745575892368624,1.8421211330587728e-07,0.007266131968658116,0.8085488742457995,0.04768551190671171,0.23942374042607537
1842,5.853786489107777,1.6239778976232348e-07,0.0070492264769567775,0.8466653465615711,0.04614057919721941,0.33323659929027283
1843,5.737157884162829,2.0232586499913269e-07,0.007266195554975608,0.9268337090795828,0.04852786556304907,0.07875508510971771
1844,5.856137940177179,2.258639519515431e-07,0.007361874750134452,0.9313231712146651,0.043102429867943076,0.251272996039284
1845,5.904048099405369,2.0704589846462445e-07,0.006906429800435202,0.8389708607165464,0.0404372213809812,0.2770850217820405
1846,5.7648862335955,1.846601845836301e-07,0.006886578052278942,0.8202306529335089,0.0426227157997904,0.36570564252118615
1847,5.58975686130482,2.087956694015153e-07,0.006935226489183608,0.9331024930739383,0.049762106144002866,0.2818306448229179
1848,5.593696544260089,1.9331150436702965e-07,0.007185968474533489,0.9000978564773884,0.04540491208013521,0.40268342108488253
1849,5.809709179480295,2.2289830426994986e-07,0.007580540865555484,0.9311773024479695,0.04151090405320729,0.23218246844083984
1850,5.612043066108991,2.1419939584569532e-07,0.007259392887725628,0.8815291591364101,0.044261400915591886,0.261906933519246
1851,5.729273117010437,1.9331321902960868e-07,0.006785526110817888,0.902075769941068,0.042460954635443034,0.5020919580313372
1852,5.788390084964365,2.1689730871228106e-07,0.007231134566181832,0.9114076050671905,0.046918501387029306,0.3547937286406785
1853,5.6252140956944645,2.1070380130778432e-07,0.0073828055652246215,0.8793877254125345,0.04991676089816416,0.26526627092464794
1854,5.683353224614039,2.182632634308076e-07,0.007062006713101611,0.8811552629772259,0.04375954059166829,0.645108736667984
1855,5.623546224954398,2.4739910851845526e-07,0.007212411971240005,0.8772726733543528,0.051002189209116894,0.08304141910756017
1856,5.701446834158572,1.8693339352912366e-07,0.00709671909886844,0.8917523684555262,0.04489759553028351,0.3783300398660715
1857,5.5176981740987046,1.8569164716002169e-07,0.006847815864246268,0.8634026141484018,0.04651203003750959,0.5210948323342723
1858,5.605420004933305,2.0664456502662544e-07,0.006760142568926597,0.8304904546795344,0.041794302686823305,0.26167878692507435
1859,5.592092825126382,1.706532192191546e-07,0.0070247152404985845,0.8135652336566956,0.049292804103031274,0.4857183162534055
1860,5.723241032921415,1.9987371941087254e-07,0.006899137566294876,0.9314275451197399,0.04272715850910706,0.19407244870578058
1861,5.692423178257728,2.0489252676913255e-07,0.0073474185792418625,0.8902575786361524,0.0456153090931345,0.28542212223859625
1862,5.740838844771839,1.613930155025636e-07,0.006893676743848048,0.9065723141262412,0.045796105925611647,0.36478463540856354
1863,5.737416340283855,2.1701535648950604e-07,0.0070626259732170914,0.8038562697005219,0.04526061587548211,0.17958254924148923
1864,5.712338645730235,1.8931373319209273e-07,0.007011272054498631,0.9345726605255785,0.040356065998950544,0.5585993971902307
1865,5.620345424499921,1.9350554486060056e-07,0.0066922000143660254,0.8641570038401581,0.04495278057139963,0.29739488537637804
1866,5.655823212206932,1.8675333072362227e-07,0.0066870803963927665,0.9438657272394395,0.04125833698447695,0.12380423347789297
1867,5.666988710178416,1.9867255968112446e-07,0.0073885849407338555,0.8725576378795088,0.0476261627968321,0.21084785821049246
1868,5.671126391110805,1.7468522960869414e-07,0.006880448195562868,0.9135111343692474,0.04538900502672391,0.47007046330338287
1869,5.7016244999215235,2.2647641670799225e-07,0.006641185822049982,0.8274001478061677,0.0441854603649602,0.05298635741867138
1870,5.761236773699497,2.0591352821303893e-07,0.007179301995786411,0.9524019068279798,0.048584122824202845,0.15494784340709486
1871,5.768215627385186,1.8178540891738711e-07,0.007069559669905853,0.8613364087698001,0.04421103175620921,0.18237066895798354
1872,5.579235329593651,2.1830971383728534e-07,0.00672089809268959,0.8846586089274469,0.048973016907463376,0.2658967010663091
1873,5.656847360755789,1.9476746852037555e-07,0.0069276473995473565,0.9436444406091492,0.04555567188477138,0.24475854037017838
1874,5.889091464385825,2.3185390235013914e-07,0.007450457399869318,0.9483647835399789,0.04503463152024775,0.145271648537364
1875,5.751595697784863,1.9533870243508443e-07,0.007183861430217959,0.8056362859586103,0.044537708450729824,0.5141359272273419
1876,5.635461328798918,2.355858794220153e-07,0.00727193006882116,0.9126380182889973,0.04443849577905304,0.5573920677544055
1877,5.788005921926184,2.1068612820019984e-07,0.007439153734740434,0.8204295537407128,0.04007877694885555,0.2258384983818552
1878,5.5190204810231895,2.0894141976903381e-07,0.007406692804860509,0.8608813908909098,0.047094654038186023,0.11453292591567187
1879,5.71621793931976,2.113469242405049e-07,0.007018638374559634,0.8068672201596435,0.04350784975270433,0.07698538717807507
1880,5.822940535794511,2.1044341068047994e-07,0.006355380530831734,0.9101904753035185,0.04531631483897737,0.3845647215386762
1881,5.693901457291052,2.2867823630291215e-07,0.007124137443654641,0.8427926811744414,0.04364488564501372,0.3218541704268573
1882,5.746448084457441,1.7724430863520033e-07,0.007278223979787651,0.8526361719432426,0.046354137597991396,0.3459869974589679
1883,5.66017967594303,2.2036650222072884e-07,0.006910589592994182,0.8817364769082614,0.043658066373277654,0.3984301329248319
1884,5.662554633595828,1.876477634437254e-07,0.0071946385381072946,0.9438136323595401,0.0467720286587799,0.2865965709810741
1885,5.648206912758988,2.0456667797086837e-07,0.007095861178474953,0.7788623545360919,0.04395148579790141,0.1342641041739471
1886,5.647689482774666,2.1049122280533033e-07,0.007456625098969544,0.8604873558307901,0.04333548107336954,0.20746445856743634
1887,5.616921943047216,1.833783635327258e-07,0.0069835391228766685,0.7761616654156087,0.045365688736017734,0.5375832982173147
1888,5.830677371271622,2.3404315655951858e-07,0.007266552637248609,0.9075162415663627,0.039456620466221434,0.2226328912710837
1889,5.745356096389864,1.9928898357834914e-07,0.007135047919309676,0.8559532997778366,0.0459713577749492,0.6919813710336055
1890,5.671476765740093,1.610742719278771e-07,0.007065689601567975,0.911473131700219,0.04250042495692974,0.3626308420726242
1891,5.806235980875791,1.6740394525388687e-07,0.0070187938079260695,0.8463755740984761,0.04203358193894454,0.2503084906408467
1892,5.698777639148466,2.354294331384088e-07,0.00708754483407898,0.9644493178258414,0.044621078006312584,0.3481709152979558
1893,5.672875057947269,1.9170198521566634e-07,0.006818848617336914,0.8319586082021737,0.0417117947605452,0.14000485934815304
1894,5.842248177313379,1.8852736184218698e-07,0.006851337233241477,0.8561168109707792,0.039194174406964884,0.41517491267623663
1895,5.681012282075294,1.9861502825689258e-07,0.007214818430622557,0.8466566659697429,0.04213795451315368,0.4176019572298865
1896,5.604146075288057,1.8831382873570234e-07,0.0077240182699535274,0.845504340762738,0.04567890831881751,0.5065039800773258
1897,5.671659319318448,2.2044800744056586e-07,0.0073024414226175345,0.9400241943280693,0.043725214316693226,0.3599375288428711
1898,5.742522422356399,1.885405143656711e-07,0.007342688774907522,0.9459130809933154,0.04344988444028581,0.22167296656689864
1899,5.8604236953728535,1.9631391445941016e-07,0.007403910210974027,0.7972142003441789,0.04484799024680525,0.2932022517476409
1900,5.733175156883628,1.8749357766854635e-07,0.006910315887661908,0.814885174990396,0.04874824497509746,0.32718075706403266
1901,5.731442971290858,2.468459907428289e-07,0.007430727497829594,0.9010562042554116,0.04337796439355369,0.2595222835413811
1902,5.67273050113826,1.911038826592958e-07,0.007186306211548948,0.8894624969050624,0.04212167700161564,0.3865182041412479
1903,5.909147809971274,1.6926890980326037e-07,0.007004164261378476,0.8467648776316045,0.049344651676312766,0.2386215078910805
1904,5.612764042083592,2.406231214226744e-07,0.007051806103933678,0.825726934405158,0.044347250147788585,0.11863549303299
1905,5.772084573820578,2.1099440488159046e-07,0.007290150028357604,0.9107296954236724,0.043058352444842476,0.11517318816850486
1906,5.7219833376723335,2.2300819968597052e-07,0.007061464015999221,0.8950982477020462,0.04576867642338206,0.2841211971517062
1907,5.722152754175153,2.633302801911796e-07,0.006963929053500883,0.9094068603304029,0.04867369489622755,0.15898923052346517
1908,5.730308675089534,2.2311032955386496e-07,0.006944060685565152,0.9009921653940648,0.04446618674883133,0.43067274322720955
1909,5.720214918959897,2.5378627102929715e-07,0.0068517526395476,0.8550986655322902,0.046142058698045794,0.3593437146438954
1910,5.626919840254258,2.0760967645805642e-07,0.006758617254845316,0.8110890090228651,0.043826179978799035,0.5144991207766891
1911,5.9054816477953835,2.2410450975851393e-07,0.007035803840224201,0.8187054752515307,0.045056083273873906,0.15345023880030453
1912,5.601236201808885,1.8861949212874402e-07,0.006778155307308773,0.9135812415029728,0.03923158772245017,0.14813683257174512
1913,5.745770631713681,2.0673749085466383e-07,0.007647372269634703,0.9401416343262424,0.046714931662054496,0.07572084230592463
1914,5.563912242731631,1.7079857789147425e-07,0.006823977539816514,0.8078414133630711,0.042990213361341484,0.2538742675493071
1915,5.719996671859365,1.9121517926824567e-07,0.007383399065929972,0.8584448019680093,0.04442615770431339,0.4983743627530371
1916,5.625374719270538,1.813507835315094e-07,0.006877997664514433,0.9050284231811263,0.04582572275632729,0.2978069893555399
1917,5.603531593934637,1.848152379133255e-07,0.006948407036041212,0.9100423817908596,0.04032132384444324,0.1117827761848848
1918,5.719970945616262,2.2866693900441453e-07,0.007467086678958176,0.801734520026169,0.04684993734855562,0.3335412862696502
1919,5.71759622851685,1.904118291404278e-07,0.006892519827379351,0.8796617539703364,0.044569193405046205,0.19289421532075565
1920,5.788848276088442,1.9043590895815614e-07,0.007076263642392763,0.8246591410141466,0.04573235303919902,0.24591185765075158
1921,5.778180799683676,2.2648545824485827e-07,0.00683037579022624,0.9088858157097744,0.04461172381121344,0.5904960115467371
1922,5.6284654824854154,2.1154965403413786e-07,0.007409138658091069,0.846115380631462,0.04615033641067704,0.1598878144265296
1923,5.64866808128684,1.741150420218949e-07,0.007303749536627122,0.8762969114795929,0.05036214844910608,0.13704516208476544
1924,5.682537882410009,2.1794957230725567e-07,0.006918010698934647,0.8440963208369981,0.04172303337002859,0.2941648347548302
1925,5.733833131202917,1.836962604002413e-07,0.007263859806691032,0.9079247008771154,0.04275516012895144,0.3465860297351462
1926,5.654331450906989,2.0016536807410461e-07,0.007397978738499665,0.8919831623813114,0.0517726872456698,0.24251089347892338
1927,5.524065377735898,1.6467888467308503e-07,0.007177546650929242,0.8615444066956393,0.04308916297666999,0.49175569519298595
1928,5.515357882333585,2.3819066203652624e-07,0.007160086592236178,0.8138136781464137,0.042689455931901335,0.3158050535241435
1929,5.830791713236173,1.7924875140062844e-07,0.0069390338036572205,0.8885251927450616,0.04478022055433565,0.439680991221061
1930,5.700392633173098,2.200169423991018e-07,0.007048262843795549,0.8443375670725943,0.038711600133600504,0.19931050651428758
1931,5.779787867708406,2.0040737560469162e-07,0.006930948057969752,0.9014706318745026,0.04311535670242374,0.2480090659526209
1932,5.758733454265303,2.27104896263251e-07,0.007431931215034475,0.8652195466833363,0.04836682542391901,0.34017609290347894
1933,5.584039723919777,1.9009157501643082e-07,0.006815893908529963,0.9182945371012629,0.04243087586923051,0.39420336241346127
1934,5.69109757832491,1.799603240661249e-07,0.007056081063728224,0.8855159038701811,0.0508638733442471,0.22149482194256634
1935,5.776967842749054,2.181228676398499e-07,0.00729217863871616,0.9518215131992518,0.041629461880939383,0.16878742609144595
1936,5.73503701103104,1.8417857959002428e-07,0.007114622746098942,0.8278549207556017,0.04709813796054,0.2981846250966992
1937,5.726802734920998,2.214167599917926e-07,0.007448182883854609,0.8959320370121064,0.04499025964966737,0.19783315447006894
1938,5.6672044037259734,2.643253553099062e-07,0.007186404366969064,0.8999655598648116,0.0379635333459173,0.2763029463282768
1939,5.696170442704493,2.2175055069635274e-07,0.007197091184301886,0.9097336333056195,0.04298428247961798,0.32954518413757383
1940,5.602279237535194,1.7017710396166123e-07,0.007197427298048269,0.8275571528926472,0.03992365081233102,0.16664875086538064
1941,5.668887254357334,2.0650655923516477e-07,0.007071730624978057,0.921473894190916,0.04125821954457527,0.07550569241823751
1942,5.761724930537364,2.2294722536662168e-07,0.006883202811307845,0.8295548826163577,0.04163711706967408,0.6352180213031694
1943,5.624491855440149,1.7685045141343135e-07,0.00716746138830042,0.9828049226456549,0.045284156503170254,0.30518776374821266
1944,5.641924627051458,2.0472738009387828e-07,0.00708438083980744,0.8132356338759111,0.04213298575144057,0.2890575526655706
1945,5.61175644932136,2.5116092009103183e-07,0.007023433934269762,0.8650615146957082,0.0485031944991051,0.33441935141397117
1946,5.725644504457594,1.8897464540431762e-07,0.006995399459718748,0.8806369977947984,0.04073432905827294,0.2825928594564181
1947,5.839368720240026,1.946356712009918e-07,0.007116830986034297,0.9143059405693934,0.04309699327722464,0.23310773309379992
1948,5.839193967412304,1.979525445670686e-07,0.007225842115362059,0.8410964101760107,0.04274621694533014,0.46682301949007216
1949,5.7054288883799815,2.0004990467711694e-07,0.007473336617696809,0.7788204266138423,0.039616227453196234,0.4073837272574402
1950,5.775023931318778,2.052024233651268e-07,0.007331744557921383,0.8765555503297422,0.04577049425521086,0.6707927777588149
1951,5.888241491513783,1.876298741335573e-07,0.007220112932829277,0.8526909838273873,0.04549344759061317,0.07394708892272586
1952,5.698529797059811,2.2837877288195747e-07,0.007179712012151071,0.9792920467697234,0.04465756713721319,0.36946259934602543
1953,5.814658157237896,1.9676574861491857e-07,0.007125232468309942,0.8199789754167399,0.04614225696704804,0.2052521525633888
1954,5.705473007892212,1.8538353321192345e-07,0.007155106770278449,0.8918575838789038,0.048321980248069656,0.33573836971642673
1955,5.722527719927159,2.278863803694551e-07,0.0069143572673260765,0.8421173659054434,0.04612385871420327,0.23854953838222445
1956,5.589629691539673,2.0041135508979452e-07,0.007363252712359701,0.9048096237362444,0.04592778738977905,0.2101578934133266
1957,5.826139540649686,2.2769238008705707e-07,0.0071614157208972126,0.8552507544611214,0.04934813488062513,0.14562831339316265
1958,5.6615483501858055,2.0707618688701736e-07,0.006874604160724269,0.9320341336592142,0.04477921594141211,0.2882618028637369
1959,5.748909639933133,2.265660695188398e-07,0.006852580935924345,0.8246876006665317,0.04575279800559573,0.349909142998789
1960,5.58590377814503,1.9553986720683873e-07,0.006841268623288447,0.8796425952636213,0.042232700767766876,0.24064165568180476
1961,5.643841693278151,1.9742866331971876e-07,0.007281218330107828,0.9403872383637308,0.04959096250146978,0.30809684007902827
1962,5.792022031548126,2.0767425965371927e-07,0.007158399388848872,0.9768135052348342,0.042400004020374214,0.3042431934992333
1963,5.74646089260988,1.9554572379809908e-07,0.006850984387489635,0.8717157246406234,0.046484473660824914,0.3031948918302919
1964,5.772448536233088,2.145640167451869e-07,0.007185360121696041,0.9334287943497471,0.04423301256163072,0.36786796563623964
1965,5.675085197771451,2.0260982353396621e-07,0.007140166268202224,0.9503636437773388,0.05033238518536986,0.20847204391175586
1966,5.789243298278415,1.975752069187233e-07,0.0073325281305341005,0.9842677767066691,0.046507897754606314,0.28217957623277595
1967,5.647436051359653,2.0369654655056866e-07,0.006782506655013268,0.8608820944751508,0.04442189071103205,0.25160684951460127
1968,5.713011208863943,2.0386847344464132e-07,0.007004045147022341,0.918056730401019,0.04566438176953232,0.2402383569158587
1969,5.713011801451125,1.9015701963491995e-07,0.006571249803132937,0.9331070566037795,0.04788161584815264,0.09434679215141985
1970,5.441678762247471,1.5309865130499742e-07,0.007352925456354463,0.9412473739711763,0.04127618252304639,0.2074430081306338
1971,5.797706083250547,1.93247242029375e-07,0.007557461576415017,0.8584289435269449,0.043914844807200946,0.09249272956372791
1972,5.739397999247406,1.9110351201782741e-07,0.007242967231170092,0.9554400215132383,0.04803757207248885,0.1929589905188015
1973,5.513677472289397,1.9301260772244183e-07,0.007200215085676224,0.95068568008281,0.04771492682078756,0.23477666267054978
1974,5.716644606048855,1.938970163065369e-07,0.007170010973628901,0.8789151411558688,0.04274297273727768,0.4464674049921335
1975,5.646408249685178,2.01301715351991e-07,0.007320009860076404,0.9390347111111494,0.046342017083673116,0.4996027889101318
1976,5.5618732468274255,2.1080354352723724e-07,0.00695711145374493,0.9401655786525832,0.049275170178564406,0.0908256606405447
1977,5.67432113809004,2.0040543486666747e-07,0.0068130828608251245,0.9091655203887538,0.04918332481127853,0.3206416237873627
1978,5.600791728067313,2.0558025220587782e-07,0.007088965809404737,0.8585022701966456,0.03898033036933505,0.4683070231579523
1979,5.840674451358169,1.8439370914683581e-07,0.006882827857690686,0.8613545072299331,0.0422616226457716,0.22985729875553454
1980,5.723724858149043,2.4502347250075916e-07,0.00706195152605201,0.9308998991706265,0.04618052746363811,0.1811327963452363
1981,5.748730323255879,1.97031322745579e-07,0.00676061642916027,0.923875222896175,0.045321108366428234,0.1428745924581184
1982,5.584822050144874,2.2879334599124196e-07,0.0068360977184213755,0.8809660038964995,0.04375828492359778,0.2385164388635065
1983,5.668044176413804,2.0948141347407996e-07,0.007081304331418089,0.8710928258028451,0.04033931596034373,0.10798200634968493
1984,5.780497690854896,2.4663938814075336e-07,0.007186162333912469,0.9371009925138899,0.04645849847788298,0.23222306026589898
1985,5.705269356099119,2.0893300054015123e-07,0.007226081074577128,0.9619586355481591,0.044332798919115915,0.2093773749041978
1986,5.8161653172841525,2.67988135847496e-07,0.007063059436969223,0.9198213336815207,0.047178376921351316,0.1813963174714046
1987,5.694153556641335,2.0174925543162524e-07,0.007439042200086989,0.9021452094429893,0.045820339385395426,0.3259995169751302
1988,5.74561469125013,1.8972496470647624e-07,0.007232914472673261,0.8882360642309913,0.04483441452043865,0.33527144762715766
1989,5.745570096567309,2.0386760102553094e-07,0.0072554012089311995,0.947080661941053,0.045933303486101904,0.14436949524607787
1990,5.661037423418568,1.9273701170892814e-07,0.007151630274177557,0.837992782831799,0.04425473998907705,0.33369785800500695
1991,5.76958031532197,1.5648632157077266e-07,0.007488462866934472,0.8693213036941675,0.04328283481893691,0.19434128503995549
1992,5.711014320161353,2.1769243521415032e-07,0.006970776873904941,0.878557945315572,0.04498442709042267,0.25356003911448993
1993,5.769980648197519,2.2721248877234437e-07,0.006763497615553265,0.9592894167353624,0.04125651383253247,0.14360699552999867
1994,5.635233560563842,1.9808226512558245e-07,0.007397748357507778,0.8521822584139447,0.04998604130941661,0.35227473751079114
1995,5.7342525846861285,1.7747815604168276e-07,0.00696955589061594,0.8382598852664009,0.045913288931272236,0.1315403787941344
1996,5.6542333505171385,2.358456342316208e-07,0.006815891480702682,0.9204215535476399,0.04599683808505187,0.4487595951957112
1997,5.807195595326075,2.2479423435908903e-07,0.00727692880123544,0.9495778429197625,0.04462061486674062,0.2547458629679926
1998,5.860003736175769,1.9487578348328456e-07,0.007371195414245907,0.8934020252587291,0.04520398241947371,0.22823381401814405
1999,5.6265854582997425,1.9789898279650074e-07,0.006908420229037791,0.7969637363530375,0.04267897477030403,0.20285251287785164
2000,5.760304970709593,1.8292468488527664e-07,0.0073530210366872,0.8907328469972812,0.044304443351399624,0.6275467596883703
2001,5.70369869546214,2.3645344121216719e-07,0.006916511915831415,0.9246462044376768,0.046669916703910234,0.3869800199862057
2002,5.8313212800774,1.954477524219851e-07,0.007340644377535253,0.9151183361546706,0.043684010072929484,0.3997987736663875
2003,5.762958971579643,1.6771258058751865e-07,0.006853870539788974,0.9137218023772121,0.047490934044749494,0.39408578709481085
2004,5.765920462365745,2.9274807491427463e-07,0.007008070218404992,0.8938808745671848,0.046423746698128515,0.4068887290864269
2005,5.642756785880174,1.782840829433429e-07,0.007019501570656489,0.924813364083734,0.05117283394937161,0.29881150987224625
2006,5.711569952840749,2.5692184316660917e-07,0.007393345422495983,0.9022961186196762,0.0458808587003806,0.08066551140531236
2007,5.814434645807727,2.2384416273281903e-07,0.007154775784994465,0.9313119394332235,0.04263359567624133,0.1419415900173982
2008,5.821344589699291,1.7755757130557366e-07,0.00716757352869205,0.857813890730224,0.04612547185719128,0.24886515525341296
2009,5.751417286809919,2.1889422765881495e-07,0.007237555164326094,0.858993711429707,0.0471676395397383,0.19084626984253517
2010,5.8420196252414724,2.186215791224682e-07,0.0072384113940115865,0.9178941748053704,0.041166134923835154,0.128923472872039
2011,5.718752710604745,2.3047542174587386e-07,0.007532798050697637,0.9611753247568207,0.04502653510470003,0.14507399343995933
2012,5.727089620281602,1.73007239184934e-07,0.007415618254850935,0.8915610713816163,0.046400968835194706,0.3006535388144274
2013,5.773013653105483,1.9699226364301757e-07,0.007013820446480333,0.8209163132799988,0.04677082817309444,0.16953634150642294
2014,5.707492750908877,2.052461837497605e-07,0.007626532461251455,0.9358771084667573,0.04742447721898205,0.12611979785858718
2015,5.842310946928301,2.280869636230933e-07,0.007216962807699476,1.0028650582517984,0.040938986201085555,0.24406658841222775
2016,5.772455053308888,1.9292107916977606e-07,0.007308500228165791,0.9304038997624328,0.04497018735408007,0.43727783757480826
2017,5.7038017998415835,2.2187164480265853e-07,0.007276625365480841,0.8873814115716088,0.043756736152915046,0.44561517878921997
2018,5.827230142114133,2.153542799016418e-07,0.00704317290000534,0.8725972791059405,0.04398614143351457,0.255647341176112
2019,5.703403258818014,1.8851865522786162e-07,0.007654215783363115,0.9361577053852355,0.04400338707654622,0.3682141401841579
2020,5.6393988111745195,1.992483118339724e-07,0.007384878641604687,0.9339523455368101,0.04498226292456628,0.29644669939884394
2021,5.76695512889429,2.57668822772896e-07,0.007259121143057348,0.9085935569394773,0.04354188837290545,0.31743914579720134
2022,5.70492370570809,1.588457117799658e-07,0.007007917264663743,0.9113504868275187,0.04659119307321206,0.18507169515707117
2023,5.629538847635483,1.6344984042313168e-07,0.007333644345966102,1.0034916539894716,0.047084903593243826,0.29430177140943325
2024,5.662486310179435,2.1076852000327612e-07,0.006771816240719739,0.872258100399325,0.04545449572380686,0.35319980580814386
2025,5.828862698558698,1.9189624262745394e-07,0.007360361094058017,0.85863655366404,0.04411603218430995,0.24841109589273164
2026,5.6409949742050465,2.5473774959306934e-07,0.006914370749868257,0.8791951308130994,0.042947702583444346,0.2810223038431294
2027,5.755110857484948,1.779878314071917e-07,0.006986147539799506,0.9469194704124759,0.0483661241158923,0.4366985807259095
2028,5.774331616154779,1.877551232362753e-07,0.007251988430174071,0.897198839384419,0.04395971075267717,0.5720212133856452
2029,5.780894428139964,2.581979338622411e-07,0.006871746288383814,0.9209739068264534,0.045341356216925144,0.1698670519664296
2030,5.634905147234915,2.171908141294582e-07,0.007281493977916656,0.8672128911609249,0.045505463690930725,0.49530566194092174
2031,5.813889831329991,2.0124601697176824e-07,0.0070237599778813905,0.8405069698650127,0.044529163492297984,0.36256568918740995
2032,5.729172404480037,1.9777865788760542e-07,0.0066766917980214694,0.8823613611231144,0.041984679979254036,0.2836051228737329
2033,5.787659513164949,2.2538878243542908e-07,0.007214194459787351,0.9456599214237713,0.04780785662025904,0.415199988876136
2034,5.6948750735741775,2.3462386686049957e-07,0.007733415866836837,0.8732562828228029,0.04221215595863142,0.2877569747883393
2035,5.754296593216803,1.9786074411203432e-07,0.006854424993030474,0.8324873270905481,0.044545473762504104,0.1776464445682985
2036,5.830628792514846,2.032233056814316e-07,0.007165956436333288,0.8648671843507757,0.04409817227976991,0.1466009209041049
2037,5.7970014030671315,1.5644342565214734e-07,0.006875996524352152,0.9137406563917879,0.040847897424901504,0.437555318606349
2038,5.698155898722878,2.0058978854431997e-07,0.007120004999207203,0.907677894101107,0.05463120482392554,0.4768709324761881
2039,5.758183567778527,2.0068617513375654e-07,0.006745407707105861,0.8883639233513451,0.0408465573757239,0.37764528972660705
2040,5.8487096875515325,2.0329387494677045e-07,0.007052665888575093,0.8624786972141484,0.04744876009078975,0.5365117209436816
2041,5.719687220927109,2.1282314205266818e-07,0.007291631482137892,0.9554167245397018,0.04605442528330193,0.3724171619997348
2042,5.649386844507059,1.934475203576598e-07,0.007014761786395138,0.9240276222449065,0.047003331301369786,0.21334379816431823
2043,5.630322583381352,1.9085351300107007e-07,0.007279473414194774,0.8073370701729882,0.04211910369315923,0.19401874058418123
2044,5.812603342477134,2.3047801116760865e-07,0.007083287157275345,0.866748559345686,0.04788277177445517,0.28354404878045014
2045,5.676828226161315,1.861109679091861e-07,0.007364876110909942,0.8446889903783167,0.04651919372319934,0.3410857612242165
2046,5.747269675043578,2.41862527169021e-07,0.007697043485501491,0.8850979041544503,0.04438452524507683,0.3751336555998161
2047,5.694912688969156,2.039394511281998e-07,0.007160922498861128,0.8170433080429962,0.04480183961990612,0.27900862944458316
2048,5.87118648833106,2.259980008322822e-07,0.007053127069094939,0.9005001897307314,0.043808126197272826,0.21168662051409806
2049,5.529378269021404,2.0567693305461143e-07,0.007067432085972041,0.8468388985582495,0.04580380663379613,0.3642804355315722
2050,5.613554921331813,2.1290464809542346e-07,0.007291156124770672,0.9167939767647404,0.04045205733366568,0.3870924904770524
2051,5.780605718509402,2.1938057289711563e-07,0.006925603551147678,0.7974256908999088,0.04571514858200639,0.3521724783583737
2052,5.675135839226908,2.2185906033270836e-07,0.007431936764099002,0.9616037755374115,0.04822777843796061,0.269798248556758
2053,5.716717458909782,1.808501579794927e-07,0.006958492405441236,0.9122122647102173,0.044131369282135735,0.5269963831095839
2054,5.641860001574847,1.9105555052262128e-07,0.006704522894082495,0.9057487181330875,0.04442767775077578,0.3809492187916324
2055,5.704943964560354,1.999753457352757e-07,0.007167067203241193,0.8814898734212585,0.04434407652936807,0.2628160327812346
2056,5.681175266649254,1.6361798486980956e-07,0.006973145460520833,0.9058850513634872,0.045366884837478125,0.34784320388415835
2057,5.705284789967951,2.2858795256335388e-07,0.007062918546948109,0.9255481283281118,0.04656091548106182,0.23036552746701908
2058,5.512788150728764,2.3139937879720352e-07,0.0070496705042585135,0.9821235723774221,0.04782496303983923,0.31739818976943734
2059,5.777235726523846,1.9255467697666486e-07,0.006903087327999305,0.8480565922083004,0.046888471882371434,0.25828050356401516
2060,5.61579979231739,2.2159487435150895e-07,0.007029640073331635,0.9634350577328255,0.04364464975920222,0.4199341867823747
2061,5.636455951536512,1.6044971086444772e-07,0.007146945915040239,0.9779543073856212,0.047259055953784,0.26378495071810065
2062,5.814805585757604,2.0931301324422346e-07,0.007205775006089889,0.990709056856925,0.043737596002539965,0.5114509579332442
2063,5.690431839901598,1.9624297160168852e-07,0.007680288470031066,0.8753190971597217,0.04339219175745729,0.3266057776918309
2064,5.8583522856738535,1.8862756091273163e-07,0.0072764217603785595,0.8180263279195101,0.04189424892216286,0.3155822359265826
2065,5.548285938894693,2.0700476327678012e-07,0.00703410743115521,0.9643700586497042,0.04573056445336729,0.37708822517659224
2066,5.714527042194321,2.3785070090654892e-07,0.007070323379981344,0.9819135073021694,0.04656154448097389,0.2926310729553965
2067,5.65634800947005,2.483363192065267e-07,0.007298855452012433,0.8672948488459372,0.044761970519370704,0.2599207457304106
2068,5.720443745668231,2.245202130586193e-07,0.007167365305744159,0.8919489326029534,0.04391356774567028,0.26680006483732555
2069,5.647256850331777,1.9406493297405568e-07,0.007250572766720546,0.8569088322758707,0.03991707505802191,0.33815741382123754
2070,5.781884127738737,1.9387442127779742e-07,0.0072501938635612904,0.9105160427588956,0.046476727147467214,0.14346887834852137
2071,5.686292277572396,2.1741260110288104e-07,0.0071024156483996195,0.8007218144281384,0.04690927082066513,0.15664126055949582
