,F,V,R0,eta,gamma,alpha
1700,8.583629646966795,2.068423295301554e-07,0.007547427213646123,0.972217024910067,0.04685251179220391,0.11617366965794272
1701,8.511796822435944,2.4061670050210084e-07,0.007133386969807155,0.8616142219030756,0.04724477554976103,0.4474995436229536
1702,8.491005329388722,2.4717323759954665e-07,0.007355068020995093,0.9224455715217662,0.04672377406362502,0.3018681915051579
1703,8.522848569556716,2.023529754891554e-07,0.007273894519357423,0.928050734302595,0.04585579234956315,0.3083281850209612
1704,8.470374516671528,1.743292630511672e-07,0.007470941784447609,0.9397952639578738,0.04600038353092705,0.333562959627401
1705,8.42326572144855,2.618244555180533e-07,0.007211336889559308,0.9387840838664957,0.04604834408598049,0.3976317815475598
1706,8.572994643666716,2.162052672388285e-07,0.006916347635312893,0.9327342425766995,0.04438798153516232,0.34908141299981627
1707,8.528663522061214,2.3252579661919673e-07,0.007806390537855636,0.8909732115911035,0.046018540892619024,0.1774855758998483
1708,8.531191994490946,2.1238696081416497e-07,0.007196905022978143,0.9312709800584401,0.0443110987040226,0.2865807281468888
1709,8.4710897892306,2.012754274801766e-07,0.007405725076788342,0.8871611063104258,0.045815700612333886,0.06442133132789134
1710,8.408360636190851,1.826910082597722e-07,0.007066902505866471,0.9350521605706388,0.04325469297855533,0.3526705968206042
1711,8.539432165791261,2.1590101588859677e-07,0.0070859817248241155,0.941144970694678,0.048040475356194406,0.14532080888623705
1712,8.449382374640257,2.252600598423298e-07,0.007512188300289799,0.9535254852588427,0.04466323972602791,0.20092105684146158
1713,8.368053004843896,1.5590069123122388e-07,0.007267900981518168,0.8257545966618196,0.046880899886417866,0.21324843528913628
1714,8.415354637534708,1.9553605314051286e-07,0.007244673381409954,0.8676433151397344,0.04164967724558583,0.2208721135770719
1715,8.512076261252535,2.2953965645824668e-07,0.00697954351866969,0.8927547073347809,0.04349951702713849,0.18319568327283287
1716,8.415302081245393,2.288474289805581e-07,0.007365018799893738,0.9164829071428279,0.04427185077230889,0.24498559099993128
1717,8.536215490585505,1.9691998922146892e-07,0.00697193450124304,0.8755847573849761,0.04227808448218737,0.29696920838249563
1718,8.465504527417139,2.1548823746375505e-07,0.007582275140647896,0.8781751701913197,0.040524511805068726,0.293772971568114
1719,8.385321994402293,2.1110080644911335e-07,0.007311252732159697,0.872321345991244,0.044030869304913,0.06527940019435838
1720,8.360696057982835,2.0788932313637794e-07,0.007396374676414762,0.9683679596572884,0.041861408840462716,0.06056292831510857
1721,8.60357899086347,1.9621014753703674e-07,0.007171038396179059,0.8413296675977147,0.04402303148334683,0.3968862358940753
1722,8.529925877440956,1.911104984064281e-07,0.007789252632590125,0.8454291535433008,0.048233111038719106,0.21504485603263387
1723,8.473253387387281,1.7855174905964648e-07,0.007448589168549284,0.905473358617311,0.040068242995816294,0.2426657418589433
1724,8.495259186688333,2.477478755225114e-07,0.007135562417607213,0.9471892012725223,0.04372793677827132,0.49742355604577987
1725,8.545421938370353,2.1822991918181325e-07,0.007712963274213648,0.8875055276935971,0.04727111999823893,0.2100335393460396
1726,8.425770580856653,2.2960735111528929e-07,0.00750688193090945,0.8666783788569732,0.04617636420797862,0.49028759580453146
1727,8.39530940208304,2.2376128727654027e-07,0.007571195014194049,0.9022602809276122,0.04657028797389794,0.3213504277279345
1728,8.509387645496355,1.8910312962276908e-07,0.007003750793828336,0.8968122369623283,0.050142485924132896,0.22121525843939388
1729,8.373907058651115,2.2264540665968883e-07,0.007439988681694328,0.8615428442575036,0.04422779391125747,0.3031607762130082
1730,8.569439249733216,2.206661632573683e-07,0.007542975245507854,0.8250912482593087,0.04570063639641002,0.20240947885808092
1731,8.460228038410104,1.943340784615678e-07,0.007458801087533307,0.863796348656417,0.04470768058625749,0.5419677811569363
1732,8.490438585210413,1.8200762486477734e-07,0.007230371179488599,0.9111249319034238,0.04221437422722271,0.1402737291106746
1733,8.615031966249685,2.13481442956255e-07,0.007621681178642701,0.8637169490724149,0.04463193972158437,0.3033999604628245
1734,8.534696851988109,1.670481290025856e-07,0.007665488958929322,0.8820485563296757,0.04726393659477972,0.44624972291777965
1735,8.491264157486107,1.8701639046164505e-07,0.0074531581059148295,0.8504355377400061,0.04744462336842685,0.1799577865360661
1736,8.491681871929964,1.7045285166704545e-07,0.006779699002855527,0.862954602806279,0.042274901924177335,0.20630738460873135
1737,8.41547907688102,2.298361306580242e-07,0.007464750692005865,0.8733812955517182,0.04478305427067376,0.35341733620647503
1738,8.543798874190793,1.697808774037856e-07,0.007525679745282318,0.9045133855676443,0.04686351369040059,0.2504826646882031
1739,8.498397664962342,2.1364775905441637e-07,0.007228149279108657,0.8300175721622138,0.043665628112282924,0.17807350651831721
1740,8.348788576574306,2.0564542890774094e-07,0.0075219997442723605,0.8924587167187603,0.04135972721381995,0.5916004651669093
1741,8.300215368885837,2.0275598730159402e-07,0.007344390586390731,0.890703521225383,0.04736082703985778,0.371210314407383
1742,8.44495041841807,2.2282131928816013e-07,0.007434095057229976,0.9529699290188683,0.04630496145316914,0.2688550955622539
1743,8.449956868937846,1.8937389601771925e-07,0.0072228906353993235,0.9460986154687042,0.047983561506116046,0.09797124148504023
1744,8.434931444491694,1.9684675114593823e-07,0.007262297369528187,0.9209212978351253,0.04416311315860522,0.19003851482288325
1745,8.380301710846965,2.055478733099814e-07,0.007468610689030484,0.9010182432724532,0.046111963560754,0.11424732267422527
1746,8.427878898277312,1.7896255068220202e-07,0.007105029145521479,0.9359641160887179,0.05009113704598342,0.34488972222260017
1747,8.368785833941448,2.0740578971519915e-07,0.007352126589516139,1.01224127136562,0.03942018258075956,0.532787497257811
1748,8.446097893975347,1.9070343931086794e-07,0.007137995169964258,0.9009927421502447,0.04666441531694545,0.24751135874419153
1749,8.359839320797754,2.0024950935138037e-07,0.007396685186151991,0.9263167516915944,0.04817172262920543,0.10008933087432083
1750,8.451485627446875,2.029144156655424e-07,0.00719532197635665,0.9234764867295225,0.04036335494236642,0.26784771976201754
1751,8.512776943909374,1.9437504851076638e-07,0.006994750075204299,0.9397774288408821,0.045730930648173636,0.2346187286972267
1752,8.301662138713032,2.2156456978513187e-07,0.007233457739085935,0.9083818718628058,0.041883883133737664,0.4348526399490536
1753,8.430074322934098,1.899449400858042e-07,0.007623575796308928,0.9372079667536808,0.04842098773660046,0.21295170765010613
1754,8.465933000221026,1.8473474625677642e-07,0.00723877373681756,0.8789224931449786,0.04686601228986909,0.06850247507760251
1755,8.538957854733038,1.9876722691677591e-07,0.007205530620356534,0.9094515841111886,0.04412877780782383,0.3220519017638969
1756,8.503494974048863,1.7906102863535797e-07,0.007272976230953369,0.9168332250261987,0.04515172610741484,0.2976783820654265
1757,8.48411302596815,2.3180233718009634e-07,0.006968794932119171,0.9485725062485846,0.045828420191991584,0.2448649051381485
1758,8.514034674504456,1.9038393911841334e-07,0.00719897088599277,0.8871539556312874,0.04631810731094645,0.47105425199506196
1759,8.490200116327486,2.0091715185234555e-07,0.007148752522572973,0.8571191559719099,0.04419219101852672,0.39541143881902086
1760,8.528669982484498,2.1344605188758763e-07,0.006839423738248163,0.9486890865281276,0.04664182053257522,0.5537966100664374
1761,8.553122068230497,2.0785448729401776e-07,0.007364808888627727,0.9215627909622026,0.04432421426185638,0.33897503563787695
1762,8.494730224243106,1.7313494799982804e-07,0.007359554537869016,0.8144676780804271,0.0439388705492323,0.35025198196849733
1763,8.308305614806963,1.9561586239738005e-07,0.007328793161825816,0.9002755790789203,0.044881710056043814,0.1438948347990485
1764,8.464033611519609,2.200320899266091e-07,0.007930096269823076,0.9449715029910137,0.044151576656276184,0.29907524576739536
1765,8.395319227120607,1.588928658817216e-07,0.007404504200298808,0.9694880027525216,0.04583615649467985,0.5098521082362634
1766,8.383588114687361,2.3027068128926426e-07,0.0072434112257390194,0.9155450793105675,0.04507444814348782,0.31615527815623784
1767,8.50271165447877,1.7852856622164153e-07,0.007594441470803822,0.8671631762277455,0.044150785717471594,0.17260964361130593
1768,8.545177087774444,2.391369792797205e-07,0.007008400018513842,0.9884958926185916,0.04515895316197367,0.2865326063845948
1769,8.590593121379408,1.990912197141862e-07,0.00760889558588969,0.9244266458148881,0.04515364713478641,0.23053715613666925
1770,8.460290447607596,1.8789279554641047e-07,0.00715942235909777,0.913878509379512,0.04613787955674332,0.39126086623751694
1771,8.505175310896629,2.0598272724665953e-07,0.007051687553554514,0.8552077067856916,0.053263812623667146,0.21873541517714556
1772,8.587451815735339,1.88880741584659e-07,0.006931368955509437,0.9926691135244148,0.04497114892924899,0.1998198250411789
1773,8.561043120373872,1.784680989460911e-07,0.007582088350595072,0.832136764207682,0.04606852673743121,0.26554018997396794
1774,8.4145269237752,1.7795595175504402e-07,0.007064426649908626,0.9030513834189918,0.04170534182866412,0.06991403774659465
1775,8.462076459314966,2.0914531031108854e-07,0.007122078650743604,0.8824668906947569,0.04451898208915893,0.30689052659466304
1776,8.553085499855403,2.0404237038833879e-07,0.007269553343365988,0.9104628317305534,0.04817788659208708,0.22014979279018188
1777,8.391469627987828,2.165718308201171e-07,0.007181593290795741,0.9218231972341129,0.04241524853866275,0.3803890571196537
1778,8.565088423048907,2.4502790933086796e-07,0.007104198918993411,0.9445769833391583,0.04311106755160495,0.12922624509218356
1779,8.601961778226638,2.40140365240391e-07,0.0073235777455125115,0.8799170281064589,0.04700600869858279,0.1568787798670218
1780,8.591918019209224,1.9329179178756755e-07,0.007585754211012356,0.8878323147344045,0.047001175813775276,0.08348615714850101
1781,8.496037097019451,2.054902924437133e-07,0.007713242938023698,0.9224367126486528,0.04825193890205955,0.23968773985243685
1782,8.488103334480863,1.9714424486944572e-07,0.007328968918877953,0.9468696629489225,0.044715461491904154,0.33910439673403664
1783,8.450303783919802,1.9325513532315409e-07,0.007798750425079578,0.7740349513484118,0.04893959254616101,0.2520265319467256
1784,8.455251868762504,2.1443462808899415e-07,0.006927516980922692,0.8748652608357974,0.046834114583080594,0.23521817728854652
1785,8.469127504534695,1.51671120111744e-07,0.007084880044877957,0.8980011935378653,0.04675048578257324,0.3563820910454094
1786,8.396076239121237,2.199166466129121e-07,0.007075172188730675,0.875059718634072,0.04430464577951675,0.44936653965619644
1787,8.481665845782835,2.3579384162415924e-07,0.006758963472565689,0.8653977035940861,0.04900600191589158,0.2169273890673681
1788,8.512076725772564,1.7724565319861335e-07,0.007430695112679704,0.8457539503618304,0.043195834057646314,0.13177933050318466
1789,8.490825161717323,2.0631081073522997e-07,0.007385536452375822,0.8841411253133673,0.046124512749809554,0.4744672229156835
1790,8.490791142208447,1.93558612277597e-07,0.007315374555969057,0.8615800541883023,0.04381683155019242,0.06294565926816093
1791,8.444184041494383,2.1919424723012707e-07,0.007164695819452174,0.8654341571504531,0.052509844046631095,0.15051396758533636
1792,8.348855216611014,2.359798327037023e-07,0.007696060766101111,0.9258127274665071,0.044565151640395706,0.08875196809669658
1793,8.674625893297433,2.193894430749764e-07,0.007097374600373434,0.7908470811456669,0.04672791179097962,0.36597194581558407
1794,8.405736548036227,2.1658619197651137e-07,0.007394996040952178,0.9354303958055584,0.043631632838220066,0.38075071562627055
1795,8.500742360494453,1.8293635746162686e-07,0.0076586806773444515,0.9230081586309657,0.042769314171483885,0.2562659966039822
1796,8.49372368870156,2.1580134749331803e-07,0.0073285667580100895,0.9491903346814058,0.048159555088286926,0.0780132989045954
1797,8.53369081089928,2.1154333719058687e-07,0.0073481960797578336,0.9588091138127897,0.04751902363251033,0.2110623374852008
1798,8.45865827908408,1.8743363348470833e-07,0.006812797870806994,0.8815665062986393,0.046309039248173874,0.33367818757776524
1799,8.5810630155731,1.9301644785388533e-07,0.007225471744632898,0.9587845548152386,0.04833768766479123,0.03267222496961806
1800,8.42339702714004,1.571152961624146e-07,0.007054754347766966,0.8510999756155266,0.0473170088219346,0.293601705666489
1801,8.53241685544574,1.7698783536449493e-07,0.007464747109465947,0.9343849032840753,0.041668294358847766,0.3697914263541411
1802,8.366517597672706,1.99888112253971e-07,0.007421410293911161,0.9090153557595964,0.04386374775811633,0.438166368678661
1803,8.558102666387597,2.0918034496742325e-07,0.007204837238689414,0.9138441524584857,0.046924636137369774,0.31370979783863423
1804,8.546131451603888,1.977868020672229e-07,0.00717050446852219,0.7276781662485976,0.04902225642284355,0.1537931443352134
1805,8.520034492230227,1.8464600383329713e-07,0.007788816716745168,0.9222715712231889,0.04347331350285013,0.09672284049612524
1806,8.423164821034838,2.250438791673962e-07,0.0077368935560194725,0.9158072061909422,0.04517689414684489,0.33912117690179083
1807,8.530934423901995,1.7705206876591355e-07,0.007034476097248458,0.9181061975629214,0.04534810857321742,0.3974376773837797
1808,8.446831771617289,2.2367543914398205e-07,0.007356905445149401,0.7724844299196854,0.045877129638063605,0.016455225418206713
1809,8.466065874705288,1.8001763676504815e-07,0.007492827903100621,0.8250735211243307,0.041592334140101404,0.27572578716224394
1810,8.339173210538778,1.763743778596032e-07,0.007329615777740214,0.8709759924950768,0.04043063742720242,0.2732835005198444
1811,8.393969096647027,2.430499267315593e-07,0.007570957840761903,0.8496513802212803,0.04428853799841121,0.2561790757757814
1812,8.595451075216303,2.0353346068979306e-07,0.0076706461187660505,0.8565696558100381,0.0463699133027397,0.18562076716161674
1813,8.590461715362048,1.994073719618471e-07,0.007183675968785107,0.8608842456228935,0.04726148493186555,0.23468535695847498
1814,8.452348414644643,2.2339095664906344e-07,0.007423637548690368,0.8250276766363244,0.050940958342260076,0.14418798627327217
1815,8.410283880394351,2.157493214006923e-07,0.007717748636799807,0.9284051644944538,0.04852771719940123,0.3773621475612627
1816,8.487297343220456,1.9247721296827384e-07,0.007101868400945768,0.9155864125362309,0.04451370664097336,0.3212746446012198
1817,8.472252983813124,2.3169594762241252e-07,0.007428823619233981,0.8906125294827413,0.04528796534483669,0.3168553400420336
1818,8.475093183549987,1.7983515201160649e-07,0.0075328833694836474,0.7804175899643186,0.04693117720655276,0.4262155797897897
1819,8.459656045284571,2.1090178195512e-07,0.007289913271864283,0.8821319500426225,0.047172043758202706,0.3156394329820222
1820,8.464678357328244,2.4606278123532703e-07,0.0075792140426585095,0.9307989766652607,0.049172642129466954,0.3445543037068292
1821,8.502680403473923,1.981215601018641e-07,0.00720714442651621,0.860499043583246,0.04724167604991579,0.19115539298415862
1822,8.502968290529246,2.197908439043763e-07,0.0073931521770733,0.8410226342804511,0.042036102167476636,0.41678008872875627
1823,8.296093678012163,1.9662027090268494e-07,0.0069915837448051585,0.9669435740723542,0.04650773680680807,0.23659965739891775
1824,8.513069557084929,2.2700122738135182e-07,0.0070694066104856216,0.9934042895145765,0.0442070888512951,0.19035370456865094
1825,8.459703293908552,2.1236624075142046e-07,0.007334524951884322,0.8530208590786429,0.04504401924807579,0.04661956563331519
1826,8.624807522051821,2.534997896961652e-07,0.007766928813862232,0.8393988666009823,0.04529259174330944,0.3638718922786925
1827,8.468304005531888,2.0452242767518714e-07,0.007563588970530763,0.8299495879317227,0.040042661320953216,0.16147204766794893
1828,8.516519569334063,1.9909181374496635e-07,0.007298202391915894,0.9830254436549538,0.04667307011806536,0.41932643908014844
1829,8.591742699817871,2.0971620485343196e-07,0.007268390343480394,0.9571804170726261,0.044729203185617794,0.052273063277458356
1830,8.502824440488935,2.0844467093809556e-07,0.007252080053520687,0.8473878707849752,0.04550077153452981,0.27816121482060235
1831,8.383628359784717,2.1437298596924575e-07,0.0075283825932507525,0.9082672373650346,0.04414993339998771,0.17397603114190915
1832,8.638681036858985,2.2554389426871647e-07,0.006966942014273641,0.8521055889720667,0.04055524799558671,0.46503320727135133
1833,8.725104773259222,1.7688960122463338e-07,0.007606462576429432,0.8592813976455796,0.042757147853379286,0.3817842425461742
1834,8.499268054393223,1.9625813532116712e-07,0.007501337827737406,0.813403811520657,0.042806856636765464,0.2755229700156434
1835,8.366004673327684,1.783972172394886e-07,0.007208371108884469,0.9672364043520514,0.04362321508480768,0.3863831957696787
1836,8.53413997789437,2.3983588234370966e-07,0.007295706870955987,0.9156312449964408,0.04488079340244764,0.1310064511737413
1837,8.543135742027767,1.8500675155619524e-07,0.007356656323954898,0.8170175377955246,0.047902558660841844,0.3079103295173071
1838,8.427348766752337,2.3602753603654358e-07,0.00750169421438784,0.819877732743225,0.04175754711705678,0.16435841817851696
1839,8.600972111236404,2.145081902674294e-07,0.007427715514618166,0.8987713435814082,0.045468473291382094,0.37696951669371076
1840,8.417506295914368,2.0195766171983465e-07,0.007116117878371792,0.8864824858574514,0.04315328952656274,0.5853151371047265
1841,8.561288301827485,2.1048505541047578e-07,0.007517870024637276,0.8085488742457995,0.04796050177884432,0.2872450809343114
1842,8.40153269935119,2.2211126200519276e-07,0.007026370149804728,0.8466653465615711,0.039143779553298536,0.1404918152431974
1843,8.458308878967964,2.1472353421450804e-07,0.007335017003296943,0.9268337090795828,0.04914064003663397,0.23532405003225804
1844,8.498947824936362,2.345814986939494e-07,0.007228760749596746,0.9313231712146651,0.04354419310655073,0.13882354766803678
1845,8.514496242287708,1.9283905966251336e-07,0.007351041747111299,0.8389708607165464,0.042982812475134316,0.14112382214181574
1846,8.56924064073987,1.9248195363409922e-07,0.007510522221978971,0.8202306529335089,0.04591313753631601,0.49166052087302053
1847,8.624460092069052,1.979647447876176e-07,0.007207514379584241,0.9331024930739383,0.04637811746739774,0.24775738630626704
1848,8.46468835594565,1.942630822611699e-07,0.007349491439135591,0.9000978564773884,0.04536673945857872,0.0742536036155971
1849,8.40667541193289,1.9063803895146964e-07,0.007340715446325668,0.9311773024479695,0.04768695817616902,0.2980465779003347
1850,8.397787275566033,1.8171394607031369e-07,0.007325356826714437,0.8815291591364101,0.04886232058642773,0.25442068982431987
1851,8.632429191783444,2.1760161394584055e-07,0.0071028715337895405,0.902075769941068,0.04356805541088841,0.3953330636110288
1852,8.450659962036562,1.6879147232648436e-07,0.006987772295292152,0.9114076050671905,0.04295141615255757,0.37900878456530507
1853,8.608752279191927,2.2308823476350946e-07,0.00682369146414661,0.8793877254125345,0.04536842250148112,0.1401490963151075
1854,8.370757686430512,2.116210385599216e-07,0.007234606466671595,0.8811552629772259,0.046803330450868194,0.09446966513389538
1855,8.543089237738922,2.529407241662432e-07,0.007818848124680488,0.8772726733543528,0.042016743671281526,0.1308975603221725
1856,8.385591524578512,1.8801519101243438e-07,0.0073575807446563096,0.8917523684555262,0.04503194832262677,0.19745982283212646
1857,8.46559610416885,1.9554245265502476e-07,0.007543104948412492,0.8634026141484018,0.04639088041595831,0.03742833830175966
1858,8.40886161213519,2.428328960911111e-07,0.007303670036452349,0.8304904546795344,0.045600964311225636,0.2614894899689183
1859,8.423045570311263,1.5679951104520633e-07,0.007542482921687498,0.8135652336566956,0.042290110253534165,0.2635054920227144
1860,8.359122685033748,2.0185683390785117e-07,0.007115632664342606,0.9314275451197399,0.04302848246755889,0.10991196580212402
1861,8.407887228622656,2.0203617043828733e-07,0.007369329416016808,0.8902575786361524,0.047408701324931586,0.259611918203854
1862,8.513578211250843,1.5849388179289154e-07,0.006980001381977151,0.9065723141262412,0.046211635508618544,0.26063309407024443
1863,8.461720545499062,1.9852287661864106e-07,0.007284386703200705,0.8038562697005219,0.04518608809050741,0.2600507325306042
1864,8.458075261822096,1.624897659746442e-07,0.0073945864458942155,0.9345726605255785,0.04541438423998035,0.11062396492439325
1865,8.589135044102148,2.3317730165474477e-07,0.0073987236944081,0.8641570038401581,0.040711469259608515,0.061756435340861705
1866,8.54444036578504,1.9307252701057034e-07,0.007667776395822942,0.9438657272394395,0.04587583061573764,0.11951748575995155
1867,8.53821129006904,1.7911483664767404e-07,0.0068761597532768165,0.8725576378795088,0.046145413344607145,0.27446490451820654
1868,8.633301430588308,1.9782589309443139e-07,0.0071213471219345416,0.9135111343692474,0.04390768192963302,0.25510108625074907
1869,8.505194095286813,2.0893826223638745e-07,0.0076412001772099775,0.8274001478061677,0.044805026460022025,0.44282850899590365
1870,8.50430817364483,2.3817405965714468e-07,0.007606494662039873,0.9524019068279798,0.04256280620966116,0.33079744015820983
1871,8.37050342470562,1.7446788565387537e-07,0.007329463469816389,0.8613364087698001,0.04504387001961064,0.3658645332980526
1872,8.522474195958068,2.0373872170148983e-07,0.007353897525240587,0.8846586089274469,0.04451930641629707,0.299771645967438
1873,8.331923537940249,2.3016247391990077e-07,0.007620341030656314,0.9436444406091492,0.04665445700838848,0.23847364333184798
1874,8.450460937803069,2.0063432218519708e-07,0.007311303210709128,0.9483647835399789,0.05169911916773379,0.17731870729904392
1875,8.473149951596726,1.7014495749700502e-07,0.007354188118286309,0.8056362859586103,0.04489502789765207,0.5014449040806883
1876,8.374510433418209,2.2008521642478042e-07,0.006984314411027659,0.9126380182889973,0.047282357377398936,0.14936231658530932
1877,8.41130131936645,2.2004118386761837e-07,0.008039188794960336,0.8204295537407128,0.04289166987746579,0.18985743294227075
1878,8.577887064141416,2.3105051345850285e-07,0.0073316810682315285,0.8608813908909098,0.041568903630898914,0.3474576181863043
1879,8.552412686867093,2.440121839152893e-07,0.007828127063793756,0.8068672201596435,0.04521675349408084,0.5737254380021514
1880,8.569863312428897,2.079766368823601e-07,0.007306724410018546,0.9101904753035185,0.04559975953636148,0.37785790919293416
1881,8.422917734942269,2.119152949513939e-07,0.007235641562519495,0.8427926811744414,0.04503884268421276,0.2773508933507245
1882,8.413568209579068,1.7726217337986898e-07,0.00730400707038432,0.8526361719432426,0.04025093186927402,0.1269171585222412
1883,8.392804765774667,2.1434157764802272e-07,0.007570430876006037,0.8817364769082614,0.04785967490338522,0.3914401684403508
1884,8.46193332284959,1.773746839746799e-07,0.007464292698561425,0.9438136323595401,0.04311549180979003,0.25913996275645595
1885,8.508924538943589,2.3803209513471204e-07,0.007586533425408575,0.7788623545360919,0.04702750331705806,0.31731751864788055
1886,8.431606825622112,2.331188603368632e-07,0.007516583998171259,0.8604873558307901,0.049218312252823034,0.2597135609792366
1887,8.472832982538296,1.8882727853310597e-07,0.007319514075917942,0.7761616654156087,0.042525738262362237,0.14039441553856744
1888,8.47034797512059,1.977539760488002e-07,0.007398858959811649,0.9075162415663627,0.050127197030920535,0.2723447029735348
1889,8.512721353651589,1.572981655318793e-07,0.0072014407154894385,0.8559532997778366,0.04604615018380449,0.2982970306446827
1890,8.471639042904206,1.9551637520339521e-07,0.007096341127753767,0.911473131700219,0.046769890030653356,0.4751547972056178
1891,8.474945089564022,2.106112981876878e-07,0.006757573946605236,0.8463755740984761,0.05309849420480186,0.4122525000484387
1892,8.487033340869996,1.85533265457786e-07,0.007666490029223331,0.9644493178258414,0.04653693546467013,0.1664883760038623
1893,8.468872464630639,2.0178161122707822e-07,0.00711783656700424,0.8319586082021737,0.046371428404743995,0.21825040083273978
1894,8.565557970028465,1.8742941653952322e-07,0.007166968530906365,0.8561168109707792,0.04253518123271863,0.36231299399950023
1895,8.71687637289617,1.6315626792948835e-07,0.007384442255923819,0.8466566659697429,0.04237462276645985,0.39604667382656134
1896,8.452074541070498,1.9145679887969697e-07,0.007352467786897786,0.845504340762738,0.04055415785346172,0.04171939025626545
1897,8.494239806386187,2.2385789028590008e-07,0.007301867849102935,0.9400241943280693,0.04449254595196303,0.33148484159067176
1898,8.40295503947956,1.9677009928708916e-07,0.006949020849338221,0.9459130809933154,0.03870793091936896,0.12298424713820727
1899,8.433319761240343,1.9249395479885636e-07,0.007550423425085128,0.7972142003441789,0.042831157166654976,0.26895802695601506
1900,8.459537166597382,2.14359384066888e-07,0.007160097497152281,0.814885174990396,0.043530410403725926,0.31323904210459885
1901,8.477173631731933,2.0184099740068423e-07,0.007548263802654439,0.9010562042554116,0.043496800855853744,0.48874926261921925
1902,8.511312654899115,2.11146500743965e-07,0.0073493116381958025,0.8894624969050624,0.03994785191124701,0.40081847179256147
1903,8.404760536062303,2.007632767848333e-07,0.007235064882975172,0.8467648776316045,0.04687303218301581,0.26921099286980205
1904,8.527710249728765,2.395192205422844e-07,0.007514894342984991,0.825726934405158,0.043492026115051874,0.3360176477280507
1905,8.597303391615467,2.235585174258163e-07,0.007783618261965685,0.9107296954236724,0.043985688789173714,0.39364255571016893
1906,8.609728152971309,2.106630157962506e-07,0.00760204029166435,0.8950982477020462,0.04658897222851864,0.13854553808197256
1907,8.416806558961971,1.9011526967647937e-07,0.007611102040957166,0.9094068603304029,0.043736921894180235,0.48110638832401703
1908,8.469191638393996,1.9561520419585982e-07,0.007078194310021735,0.9009921653940648,0.04586430455250745,0.32411669839705387
1909,8.588626397383603,2.4638569438155877e-07,0.0075265456631578055,0.8550986655322902,0.04634956085362233,0.360923069335909
1910,8.312335009267368,1.7068466479616157e-07,0.0072009737791160185,0.8110890090228651,0.042600440718442184,0.23487150006968394
1911,8.509278207066739,1.7982225057236358e-07,0.007489309684470635,0.8187054752515307,0.04747833184038415,0.31611449896635396
1912,8.416255218240165,2.5682171364780054e-07,0.007198444983556325,0.9135812415029728,0.04416137762045741,0.1797388599069908
1913,8.486980902090925,2.4776345274511134e-07,0.00716282507246062,0.9401416343262424,0.044888747420421767,0.034561695607802034
1914,8.55046219307809,2.0248300202191288e-07,0.007302570205822735,0.8078414133630711,0.046847044091367994,0.3186233253294239
1915,8.684143529575643,1.816484756175358e-07,0.007519767140011826,0.8584448019680093,0.041370679283456974,0.3530228250066215
1916,8.5175193385224,1.71448785928867e-07,0.007305239134177511,0.9050284231811263,0.04504655939832306,0.18231159521466397
1917,8.612692281565161,2.0398092635379365e-07,0.006960834317198052,0.9100423817908596,0.044465395678964924,0.25339501216408955
1918,8.38388826183558,1.788909660793373e-07,0.007681364846253739,0.801734520026169,0.04168672035228486,0.10691541595711022
1919,8.382453589526502,2.079197593074061e-07,0.007249206083257366,0.8796617539703364,0.04153158786162662,0.27545364582466175
1920,8.561403735317185,1.7142327272671874e-07,0.00749456955465579,0.8246591410141466,0.04769909949932011,0.10282204469096239
1921,8.491511358223006,2.5733118634678874e-07,0.0068716148039198455,0.9088858157097744,0.04748291116745122,0.45477481963866545
1922,8.378410643923663,2.1548807566064545e-07,0.007289686697785048,0.846115380631462,0.0412029233800014,0.6909221930768049
1923,8.335636693349418,2.0804877109320947e-07,0.007118380877916513,0.8762969114795929,0.050586387126394995,0.3366804183642065
1924,8.494483588888698,1.9726736953849543e-07,0.007997871476726731,0.8440963208369981,0.046420689390050014,0.07845305511910251
1925,8.526414576607038,2.348123207061323e-07,0.007550389379835371,0.9079247008771154,0.04641916008620719,0.31663571274806795
1926,8.500460699447567,2.520703943656532e-07,0.006939037733155526,0.8919831623813114,0.04483931010595978,0.1303475564998317
1927,8.522144970842179,2.1754414666969078e-07,0.007660844648663718,0.8615444066956393,0.04347810123852483,0.04501165000369858
1928,8.508667129316041,2.1338826381634866e-07,0.007228114125810842,0.8138136781464137,0.0425644716952302,0.1541383959927316
1929,8.451577561990549,2.2921770140482625e-07,0.007374302276961552,0.8885251927450616,0.04827986343394632,0.28815361309852205
1930,8.448837142244358,2.1485917123462894e-07,0.0074378846538872626,0.8443375670725943,0.049910802658242,0.37992243733252906
1931,8.56166444657789,2.455962585052354e-07,0.006935080314162041,0.9014706318745026,0.04224663513693769,0.0767848736658865
1932,8.529494328314959,2.127417359092789e-07,0.0073032840356357966,0.8652195466833363,0.04498087361758159,0.3888643480555981
1933,8.440515117951081,1.8257192753698909e-07,0.0075818331252660645,0.9182945371012629,0.04160939713470429,0.017695725229418577
1934,8.405471125044208,1.6878085748840573e-07,0.007407331807250298,0.8855159038701811,0.04338816920436936,0.33022574746920047
1935,8.439819388556138,2.070328448646032e-07,0.007370395730455348,0.9518215131992518,0.05159532122073839,0.11950763025458101
1936,8.445608510757022,2.1797140681714312e-07,0.007191896576477977,0.8278549207556017,0.0444044524706766,0.19884309815854218
1937,8.544276507687764,1.7172858040666282e-07,0.007516357840744748,0.8959320370121064,0.04794080098512391,0.20209165169968743
