,F,V,R0,tcrd,eta0d,n,etainfd,gamma,alpha
1314,8.555553127997982,6.595938241390473e-07,0.012419858528117528,0.7089214505380295,32.25547272602696,0.767846754964369,0.0007936636559279155,0.06380906672276648,0.16037339776671647
1315,8.618009401412456,6.146654599547446e-07,0.013282117026962914,0.6598584723227918,32.14239771405973,0.7626441371791882,0.0010113839221795205,0.06425108815223886,0.16177186497981927
1316,8.415347947714583,5.848901025499853e-07,0.01237160272271496,0.7024357508470654,32.093384868700966,0.7717153934676514,0.0010555860914721832,0.06656655613277289,0.19149521407494977
1317,8.352947433132368,5.432740313319297e-07,0.01212321665089412,0.7438239727690308,32.04680668420081,0.7770129010272259,0.0014057076333504272,0.06965105116472278,0.4521349534974393
1318,8.551002802201923,6.527046302478603e-07,0.012071219719415443,0.7239261600678607,31.995925252986407,0.7773643793217831,0.001368145952872965,0.06615501550428421,0.184519676399436
1319,8.507719970799586,5.212909279693053e-07,0.012614575520036413,0.6611377901389415,31.992060110793698,0.7663276309695155,0.0009037582645290717,0.06433447645003063,0.4120120152701081
1320,8.439424016295405,6.027563485824706e-07,0.011795127250258478,0.7005883747873223,32.07912226607417,0.7738948082583551,0.0009200773920026559,0.0649875113798828,0.39522777777825496
1321,8.568814606991,5.298087105460337e-07,0.01156460586009178,0.7158342538443053,31.834571402905027,0.7750382504358363,0.0007609021060392899,0.06447830446798619,0.24185144894675273
1322,8.441960507997575,5.015551982903034e-07,0.011862198959849907,0.6949429725787574,32.08380449259213,0.7671385329818775,0.0009124305683431672,0.06579735855595875,0.38798457381284823
1323,8.52619758093454,6.059274439638385e-07,0.012848279562260938,0.7440295120305195,32.14270090685245,0.7735270646124535,0.0010239959488015373,0.06707101659631926,0.11105999047981953
1324,8.51494506137156,5.932153663192762e-07,0.011450079937299474,0.6791795856668899,31.922029618324377,0.7653126172125305,0.0009708396302657011,0.06875059331179452,0.34676381770295966
1325,8.573328160472137,5.017079310188185e-07,0.013181877162191375,0.7089814787047564,31.867137959017736,0.7743761367430122,0.000783101433991737,0.06464739227545799,0.3181916986121513
1326,8.366924866103124,4.6746739431233235e-07,0.01139506815615145,0.6935204240198399,31.917819729248382,0.7730602582169552,0.0011431090637458298,0.06512393996221409,0.30511267356156
1327,8.537660509703032,6.011782533521349e-07,0.013551966446019314,0.7186911955691015,32.171418437242124,0.7684304776069875,0.0007871190307964569,0.06919840163405075,0.07415923925041325
1328,8.49344830218369,5.534846958539566e-07,0.012039488214597565,0.6950529830396902,31.961401909245918,0.7731625674062802,0.0011099709057925628,0.06917759955097391,0.4384105182623614
1329,8.577589634888781,5.485341401689452e-07,0.011775023338010455,0.6949293216370962,31.96520879595503,0.7716781031706299,0.0010409900752409809,0.06159254847315623,0.26785104049223524
1330,8.682495884969141,5.577789401767258e-07,0.012588105947185546,0.6916156998669231,32.179186652532806,0.7660405281529818,0.0008007073331116978,0.06420528403715722,0.2333970533073488
1331,8.486007594191296,6.258552128285211e-07,0.012179497951250399,0.672885485284057,31.861130136526832,0.7665887675032479,0.0010326806526703067,0.06250656969526663,0.34418770100753127
1332,8.49191842770523,6.181796143860372e-07,0.011812974686326524,0.7448080267113023,32.135643529972555,0.7744218836405,0.001124940764384291,0.06651037484164367,0.03575711824320505
1333,8.580980787824995,5.46525541420906e-07,0.011619017877381146,0.7840637207468683,32.12253269632916,0.7819575734545847,0.001090646601972265,0.06504046337309678,0.6068126839779862
1334,8.498858841351716,6.208486203023152e-07,0.012198137428383124,0.7386986870449994,31.970458805757126,0.7784023065113551,0.0009667452381588911,0.06275994006581143,0.3779321045612372
1335,8.421352012823618,5.203696663223581e-07,0.012651798190402134,0.7764370422218618,32.26097214989218,0.7768894487288158,0.0011485376744034608,0.0647320269718058,0.3498670926814046
1336,8.485312107002548,5.452077349814247e-07,0.013155945663633498,0.6889274501929497,31.965823882001196,0.7727537561975515,0.000736796476110912,0.06749718173135542,0.56057302556287
1337,8.540389363834,6.15645937166011e-07,0.012955728742055547,0.7464286231510928,32.19328645442451,0.7740745130996686,0.000958282149103824,0.06760743631471146,0.2577583095400546
1338,8.409661948946773,5.354997188534437e-07,0.011653644599411475,0.667868090008846,32.02395792474621,0.7662434796535105,0.0006385757106886589,0.06553445841883393,0.2863253295632783
1339,8.547909106170534,5.830060724642456e-07,0.01276875433552,0.6945986075773398,32.21395567777196,0.7669535089624971,0.0015742596199001208,0.061733011745680515,0.2529797130181828
1340,8.5460983810632,5.636725388736035e-07,0.011629881846634868,0.6883758854226455,31.974136201619405,0.7663906022829481,0.0010569942992019802,0.06873022982296409,0.11047449288120997
1341,8.508094482693464,5.966783399042099e-07,0.011977240859912667,0.7027935361913972,31.87893829474225,0.7751310246124101,0.0007085778601723754,0.0671015602506,0.1260795852385636
1342,8.36640185809404,5.975238291013291e-07,0.012779083989739105,0.6965501949999064,31.877809522995864,0.7739573374557603,0.0010171498287249504,0.06644187940509302,0.3125331010281362
1343,8.553220591747767,6.06891846899035e-07,0.012416862440690214,0.7196582998063266,32.2099072101438,0.7692489955027223,0.0012227503621757814,0.06521965445363453,0.2397404577693723
1344,8.394034092190472,4.7394908917598566e-07,0.012467680541707734,0.6964670130077676,32.141155322169624,0.769636840142254,0.0016079886888401874,0.06303088701958429,0.36331041955297305
1345,8.463644560776313,5.451607834426949e-07,0.012724847995708166,0.7796634286625737,31.829382475151593,0.7843819180506589,0.0010137022662566214,0.06659636370271826,0.028695838465897402
1346,8.406951147891887,5.691560412133241e-07,0.011747722723743055,0.6882831669411604,31.978337634377418,0.7678409599655205,0.0006956243594547915,0.06755299430137068,0.0886429319573155
1347,8.498406747800187,6.290347796932906e-07,0.012483181842847564,0.6440515208834763,31.672151822776478,0.7664730458435197,0.0009595842019760379,0.06628742461556365,0.3313740014527692
1348,8.564115867501272,6.231943086312704e-07,0.011963487088209273,0.7358991778634593,32.367106607724004,0.7677868180930956,0.0007122738903216692,0.06801425848133939,0.3816534406003333
1349,8.568849378697234,6.769241780578435e-07,0.012918787513277219,0.7060156600618906,32.11155283580604,0.7697174258217302,0.001045353528592018,0.06394930389767986,0.2720387857950463
1350,8.498044776097199,6.318565998405763e-07,0.011196991952961675,0.7100708327294915,31.933169369445448,0.7713335902754581,0.0008249023743939167,0.06914236126934264,0.342108300560739
1351,8.386737137571295,5.649001168043893e-07,0.011883301211922881,0.7448254514914858,32.142516789135165,0.7766124353747039,0.001243488551976598,0.0630875679795422,0.13781895103437783
1352,8.515990669491924,6.23389118002701e-07,0.013028458676952914,0.7385690890858045,32.050525898053095,0.777693213042362,0.0007731603155647626,0.063402093102747,0.2746247616136678
1353,8.424910785879144,5.540080245922702e-07,0.011948897101179159,0.7048541501285835,32.2124694012966,0.7677499217005449,0.0008322249006715598,0.06467510066984045,0.03700751651814413
1354,8.424573351740975,5.232812644749087e-07,0.012303620750191318,0.6772292690995785,32.09075700204833,0.7654723024090507,0.0006980474403734556,0.06708626061325573,0.30235798562097826
1355,8.4022880246948,5.553214118714431e-07,0.012360178566199498,0.6873256779386558,32.10417373081499,0.7668386940697641,0.0016191532474534214,0.06672550753741807,0.35593095200967295
1356,8.502755107118514,5.145637301910892e-07,0.012474549847937517,0.7231840704136354,32.17158195037228,0.7682001205432526,0.0007710988493220562,0.0665441721812888,0.10047076231560027
1357,8.483511262452476,5.997325933384182e-07,0.012240649890277107,0.679395044293589,32.02290169803042,0.767540514155044,0.0006124042716355978,0.0678626599752316,0.4625923366596199
1358,8.481194213751866,5.934108336568206e-07,0.011508846196639314,0.6730327614143673,31.929331184898647,0.7681472745471352,0.001023637959019542,0.06653445272302992,0.3207644084268284
1359,8.588775669543555,6.815851413526929e-07,0.011509455155241842,0.6690728151674555,31.988144358051393,0.7641118274100096,0.0009785071438631724,0.06277997274383695,0.28725930665656607
1360,8.511207518006206,4.843515310342482e-07,0.012117221859627986,0.6969263459332725,32.16245584142422,0.7661667933097168,0.0015338420503170963,0.068034310629948,0.12314191335930846
1361,8.434483792351415,5.368647360458316e-07,0.012015475281487824,0.6887571583320009,31.894560448690726,0.7706977665530435,0.0007703352846932895,0.06536919220951076,0.4302030478021875
1362,8.479577116135864,4.555397547517263e-07,0.012572228303171425,0.6992444951407413,31.813270193213405,0.7757901861727498,0.0005716397448586078,0.06420281257585402,0.3538855214714336
1363,8.44279149940375,5.721298021780506e-07,0.011313235718266272,0.7154943311326267,32.05866183031978,0.7712663064009014,0.0011457406843294168,0.06856647995412306,0.23609632238951275
1364,8.44831276703104,5.666396939173395e-07,0.012255203657125523,0.6814129965542193,32.101441001929906,0.767195624247734,0.0009028206423115996,0.0663787506321737,0.26412831415035176
1365,8.580134890683016,5.426526514823784e-07,0.012385764996972025,0.6484472549355069,31.75112964126236,0.7655364430995094,0.0009844790250175066,0.06268344178178235,0.33177699040642333
1366,8.504630372697639,6.005275158316996e-07,0.012668244619096797,0.6926919527771663,32.125233770398154,0.767094877037887,0.0010099619039402915,0.06707983907295988,0.3247725392938693
1367,8.545471589039282,5.969093962627023e-07,0.01125358470250816,0.6947555859358926,32.19101765826006,0.7663478154881749,0.0008693912888878809,0.06795967158871498,0.1701259423475362
1368,8.572790805819118,5.553039283111695e-07,0.012830563503942228,0.7153464184686613,32.08967782773127,0.7725793302585864,0.0007320377752104012,0.06686934331312593,0.2750761547815172
1369,8.459525701377327,6.755511643454169e-07,0.012050736788806577,0.7412302250746117,32.166737646700895,0.773938842181032,0.0012931592278016262,0.06658018044101292,0.38508403610251535
1370,8.494574574184664,5.515854261364356e-07,0.01233997777296167,0.718733027222864,32.088548623418895,0.7701242787091765,0.0008992717541107389,0.06577274836404462,0.2776501192515673
1371,8.560571653292294,6.0367595862584e-07,0.012552494854597303,0.7207655882378178,32.2295895053036,0.7718184934831851,0.001899328713356775,0.06450239423499975,0.5056243044007248
1372,8.569675866785218,5.121717083315719e-07,0.013141232483794646,0.7337655291450511,32.1279760803928,0.7712524121295012,0.0010741527551415145,0.06207523731839687,0.25367971690168906
1373,8.447193328065191,7.092898507081206e-07,0.010956999938534478,0.6775358661021834,32.08440212852692,0.7654805341627354,0.0007741348236331183,0.06547386405891022,0.2756739717077795
1374,8.328186894519192,5.424764926833896e-07,0.012777974932547325,0.7320505906208615,32.14650960756597,0.7716803477789554,0.001123381433747456,0.06330222262506624,0.19522994773422703
1375,8.441054432362634,6.185634728893465e-07,0.012797142046604896,0.6951144089975366,31.98155239496764,0.7703565354222489,0.0011362889474030105,0.06549323730041084,0.18384706264166806
1376,8.568948059767076,5.402499689755263e-07,0.01209066635804975,0.7307327225929208,31.98135971961038,0.7705637778119057,0.0012053164569982126,0.06392997466216545,0.3956448695671003
1377,8.546342252329849,5.925193048392516e-07,0.011930931334696011,0.7164734302607402,31.93912336344329,0.7736162700904321,0.0012411694175811206,0.0659723853257342,0.0505182709462346
1378,8.56020236702819,6.388320129402069e-07,0.012234772503030119,0.6708925582923225,31.992341094740002,0.762758323996531,0.0009559980894200098,0.06482509232691996,0.1006977318788718
1379,8.501195075355142,6.087506795468394e-07,0.012329102747916036,0.747568187066726,31.99035998367525,0.7813511897216416,0.0007192491931335337,0.06494873580462729,0.1202146930074275
1380,8.485369177310673,7.819341986219878e-07,0.01222499267986816,0.6915398787612461,32.037616367286496,0.7698309801108615,0.0012919499450065337,0.06766859096528796,0.16604712205812566
1381,8.364314555994062,5.321483359246867e-07,0.012965456995081889,0.7068761648193242,32.01361691439509,0.7710181168810326,0.0005633335587946968,0.06048792469118078,0.3259784048293024
1382,8.580145646935232,5.924187904571514e-07,0.01242620559448907,0.7254945440934399,32.17689992033971,0.7730014322896286,0.0009187681581716882,0.0666049806873316,0.39580506550255556
1383,8.587644528821333,5.345945896875107e-07,0.012848763649563779,0.6909537873554261,32.1161751528023,0.7653184547817761,0.0014822830055843596,0.06594861173525354,0.2702873740854321
1384,8.564476125944521,5.72178453381105e-07,0.011113863961837637,0.7004411378530451,31.992080422455356,0.773590049436309,0.0007035622953899632,0.06454646854428521,0.4177829826675793
1385,8.512913263816863,5.183623273981271e-07,0.01303948928599674,0.7668427787312978,32.188884722115674,0.7793775433334219,0.0009906418562840402,0.06807932533206748,0.07575498870346119
1386,8.47691993132721,5.518236157270941e-07,0.012515531574026786,0.7385380626296257,32.097151583297524,0.7728070197409681,0.0010785166233471643,0.06349146398366037,0.20145824577150653
1387,8.442028321532602,6.495465920836581e-07,0.012102859306596995,0.693206322571006,31.98589971532926,0.775724015388007,0.0016532802955087924,0.06539855705271341,0.07101212319225428
1388,8.449808762036097,5.904251734212229e-07,0.011079412526253826,0.6984450741945426,32.08209987849025,0.767247066914983,0.0012747613853863803,0.06710451581777975,0.47496828159232185
1389,8.632924025948634,5.442334541596606e-07,0.012003399864669497,0.6652168887805465,31.873168619867755,0.7659974922083409,0.0007467470386274558,0.06557746863113934,0.2984999667970259
1390,8.381794066280792,6.504646001841779e-07,0.012134394083639127,0.7421003709464723,32.27944800205765,0.77067014586823,0.0011160318367886826,0.06591640489423951,0.35165004887458423
1391,8.483191729636669,5.214884945809747e-07,0.0129190922180394,0.7257678813824621,32.16164141291422,0.773378714922491,0.0007463131875089395,0.06738894287491716,0.34880770095928226
1392,8.556025282545725,7.067064165328612e-07,0.01234209690113744,0.6904556665607846,31.87933598186946,0.7684910013210507,0.0015655571642896628,0.06515091294307059,0.0970384728023214
1393,8.481470004671351,5.799523509984419e-07,0.012300552251752563,0.7250891540291658,32.14265229010443,0.774095686332235,0.0011669342769263932,0.0671018559312132,0.39615475269563016
1394,8.38533386377616,5.867642920574628e-07,0.01182376823298756,0.7311058699643052,32.22473310006909,0.7707211778222702,0.0010220553638189778,0.0639552001442023,0.20383793635494968
1395,8.52552582811475,5.064294990070057e-07,0.011648094116401324,0.6964086677544308,31.877084225941108,0.7760160557043985,0.0010154473686794275,0.06493628516815675,0.1943398547518562
1396,8.488722019001575,5.264910289210569e-07,0.011100387459941958,0.7049574199073644,32.00557772804076,0.7718659123525009,0.0021623277936404853,0.06418598129402174,0.4522223582997781
1397,8.462416472875404,5.471323855600897e-07,0.011728840346502189,0.7590761277142476,32.16803636634264,0.7740936516918948,0.0009503106809580478,0.06576273916051709,0.22002017798658818
1398,8.567633146670598,6.654638856434809e-07,0.011660338357647081,0.7462512941050765,32.25406288616272,0.7733129220733773,0.000978807489808991,0.06547690647631221,0.10517306658779806
1399,8.476933175297678,5.637982975146131e-07,0.012653416713400596,0.7015012332160462,32.228449511482786,0.767001687828427,0.0014676340169531173,0.06414381316952286,0.2163507854169775
1400,8.616135787078994,5.623819769972243e-07,0.011292453322988857,0.690271187819225,31.928096479561976,0.7698386832187153,0.0008319442034818099,0.0651978298819165,0.4557663179080357
1401,8.444669974050425,5.372998047668533e-07,0.01173211531372535,0.7466945420532226,32.17762607179396,0.7751992584761052,0.0007250552006295031,0.06358603682901055,0.3378268976596113
1402,8.28350713128083,5.873848238581394e-07,0.011941998238787077,0.7641100595958231,32.09404920618945,0.7754833971111279,0.0014441087381965188,0.06213412687632242,0.42287434284810826
1403,8.486792618361433,5.418888968370209e-07,0.012025344781745972,0.7189516514533542,32.27754508093025,0.7681464644015376,0.0009626898152749543,0.0661846887630731,0.33265993023113727
1404,8.473910530957605,5.007730482416841e-07,0.011994034202657268,0.6603828440839298,31.929726928812293,0.7672190255142715,0.0010452232785124382,0.06520151592718473,0.32901345916851377
1405,8.531968061869389,6.913733116846176e-07,0.012907066225668685,0.6799225917580979,32.018754061928774,0.7669614309323496,0.0011983776896707361,0.06420572835133777,0.2059212367165986
1406,8.371232867930864,5.90447240270085e-07,0.012839407989153503,0.6955667393159726,32.0506793302438,0.7672959059709298,0.0006981855266461974,0.06316385646631285,0.11117838236787435
1407,8.343892097948784,5.332380985137154e-07,0.01300966895485469,0.7275387795067336,32.18172015037709,0.7706493325908346,0.001014081498548515,0.06529945554319157,0.18270859887411509
1408,8.369250068764769,5.716636502013572e-07,0.012717256083352418,0.6601476408283923,31.83436174287645,0.7667441755695399,0.0008478384001417397,0.0646164226952974,0.2798450393862017
1409,8.564593024944404,7.234371490379155e-07,0.012338900912234574,0.7552599902291478,32.19326449494534,0.7815182559146048,0.0009081835568625951,0.06473951624821923,0.24369313405335918
1410,8.536063667810982,5.682120300894111e-07,0.011391303404787372,0.7141859803954193,32.0656889412482,0.7711344300686485,0.0008170530057972229,0.06576062479127036,0.25436697341696285
1411,8.570637126533414,5.85591868164083e-07,0.01219255251658878,0.662082702860677,31.70757822482741,0.7684129648263965,0.0011660691664195316,0.0643883859357429,0.3793213586820633
1412,8.637739086419788,6.678534102041494e-07,0.013236740237980582,0.7080058024534446,32.020149483319976,0.7689108238290963,0.0010210941731981556,0.06921812823152927,0.24116334457414623
1413,8.55218766277917,6.374114900880607e-07,0.011519808108610705,0.6723741270464347,31.774119086090685,0.7672988336923625,0.0006259875845517319,0.06763269789107383,0.15279910069831693
1414,8.421142625025723,5.302257267433159e-07,0.011872012902941768,0.6996731678378869,31.909055761481458,0.7709993729765339,0.0007726314793923457,0.06539916226698222,0.04360873989825722
1415,8.47104597222136,6.90321413757083e-07,0.01256757603886588,0.6925142677690836,32.105613752688605,0.7668462966526494,0.0011432855064523327,0.06793135110124832,0.2978481650368954
1416,8.521396020988739,4.954832570764756e-07,0.012049631453123308,0.7076147271036286,31.91911790998642,0.772433200821314,0.0007754159886730911,0.06270352399205435,0.0723879753921771
1417,8.525068394151337,6.044615064535109e-07,0.01180730496547349,0.6991124423304145,32.200831002894674,0.7740726131220358,0.0008577363183140352,0.062159711057613296,0.2430356309513059
1418,8.45860030771569,5.859002424456874e-07,0.01202009693800295,0.7443190245587628,31.996369925970434,0.7749746626011207,0.0008438980483335167,0.06557428012657424,0.3216049437477431
1419,8.426501277636035,5.014738757128518e-07,0.01256498773243257,0.7031150653159607,32.236883805013306,0.7698836594223628,0.0009323941461896084,0.06464396119634572,0.31164985780952686
1420,8.482149883187576,4.935142489462767e-07,0.012677893122513731,0.6875619695650905,31.759558168031052,0.7719505442581939,0.000659148082336415,0.06492520438620011,0.31261246633439327
1421,8.419036700427936,5.796024126631659e-07,0.011384048772176107,0.6823143827670015,32.12344003734505,0.7663108874184927,0.0013544644792458798,0.06645741547452068,0.42970706126980207
1422,8.502129245078374,5.099023738589829e-07,0.01207518508290596,0.6861460183519854,31.93444791800344,0.7671854297458478,0.0007361325584271698,0.0676369134855173,0.18272004490777627
1423,8.55846421422153,6.178093698312049e-07,0.011768999695032555,0.7058586221081012,32.08798345141859,0.7659335035963386,0.0007733101822354166,0.06747441813000392,0.2351849853612221
1424,8.567475235766256,5.666024740707327e-07,0.012761748251143267,0.6433839424650045,31.723637895622574,0.7662631137951001,0.0005717105529646514,0.0641344982588639,0.3154631812014987
1425,8.570854906067328,6.006867455583233e-07,0.011575297850140831,0.7154998275722206,32.117433271606664,0.7737678608070093,0.0010329540041414144,0.06508907105825865,0.24475156962979566
1426,8.413623392822448,6.07408558859741e-07,0.011516774764794891,0.7125208970858495,32.086789120200656,0.7715469627853772,0.0008556319842891281,0.06786865811086379,0.43905109136073767
1427,8.430485538799715,5.248860313257348e-07,0.01279146680078806,0.7279591614511799,32.04212690760409,0.7740919043861708,0.001357266263559419,0.06587570335785155,0.3518406212090483
1428,8.490600830932674,6.08455528005724e-07,0.012773978076336297,0.7220213795682938,32.07317817295679,0.7749517604741869,0.001256347292629818,0.06519206038443894,0.4519091254081868
1429,8.393881559363786,5.47347037994417e-07,0.011623318379043773,0.6907961252442739,31.789184535044903,0.7750112162359555,0.0014914732961279025,0.06039532293634366,0.23781325070811707
1430,8.323021263311528,6.019606740614177e-07,0.012877469964197417,0.7138617682054775,31.73780072468177,0.7733763293808722,0.0008774691556129924,0.06995602346543031,0.23126402555520953
1431,8.400556007040871,4.930231657441328e-07,0.01279871250516905,0.702381502907373,32.084637760531365,0.7692824524420635,0.0022529616801878686,0.0685269433487807,0.2729415477697273
1432,8.406705254071321,5.23475705072187e-07,0.011405694973766796,0.7386962803600393,32.01839224135014,0.778630901434852,0.0008004067085317649,0.06782299711852095,0.37115947520194037
1433,8.490464156394227,5.116015020529435e-07,0.011689077448116017,0.7019992492106382,32.05764171405036,0.7725621987093451,0.0005817607732083228,0.06823373173762695,0.2894711510047769
1434,8.510468331638316,5.063927328793493e-07,0.011307947695466444,0.737708270393421,32.00209274654006,0.7774707778300886,0.0007793080608622075,0.06653608488867556,0.43276454157038
1435,8.538624233709655,6.073418118798778e-07,0.011864359668678121,0.6855700481906383,32.124745607595905,0.7687076626352929,0.0005667953482065053,0.061911329807469766,0.24753435980493646
1436,8.438406616442585,4.930780102817987e-07,0.012169683441467474,0.7386511751960975,32.204278974976525,0.7732181047316286,0.0005288344511308795,0.06697280267910953,0.22527485987940019
1437,8.497981097801402,6.641378312533674e-07,0.011647464290784785,0.5975926748482998,31.701813587715492,0.754579059977635,0.0009135584255944969,0.06729354489791885,0.14272952669409386
1438,8.349587458453197,6.258437765239442e-07,0.012595719892921879,0.73706372108487,32.22738427957606,0.7713382938491186,0.0007645504774704074,0.06642604971074349,0.4780290570190607
1439,8.568630745644818,5.781761255619904e-07,0.01157120714332887,0.6754878153628888,31.906086656016683,0.7668736303777605,0.0007613778001729943,0.06732421474015265,0.18752169864300097
1440,8.487745508753116,5.768132926227673e-07,0.012006198032731353,0.7008721351794961,32.00186392171155,0.7721093772742716,0.0007128430897722783,0.06449937514108485,0.3616694265921523
1441,8.414486476695302,5.391910841643813e-07,0.012943084429856679,0.6892770166594544,32.03142976942662,0.7698885175901502,0.0008608059547719623,0.06588792960455739,0.46395376511015873
1442,8.428021649819392,5.459450381495053e-07,0.012052808205047704,0.7062617616182751,32.06106998302459,0.7720898831583974,0.0012407264531822159,0.06327459011380628,0.3675155218688619
1443,8.4947880757129,5.144564956917789e-07,0.013185717244490802,0.7672245052009602,32.03157839181363,0.7816931790879514,0.001317006572255842,0.06492006237908947,0.34446429645712373
1444,8.428455541619684,5.317809696503777e-07,0.012055432566982834,0.6464185013678612,31.956126127220813,0.7649604333176144,0.0014873605009786965,0.06423927312979023,0.27352464466542004
1445,8.52416571936545,6.13110434511259e-07,0.011665716711402383,0.6870569469209875,31.863783989241014,0.7717141868503689,0.0017217564812974401,0.06683985944955795,0.16054671237187765
1446,8.45221990922289,4.961175510107582e-07,0.011561283879079053,0.7040899050383573,31.889504910939152,0.7712854748992765,0.0009229859056097842,0.06495574013252434,0.11464887923071497
1447,8.484075989013947,5.874470412502999e-07,0.011900211987886388,0.7255395910551516,32.16875296701456,0.7741949124016853,0.0009618470858057661,0.06491773634530182,0.12178470603793985
1448,8.63143900352276,5.959922792985772e-07,0.012210880824078845,0.7141846932741361,32.048774929619796,0.7745368220451352,0.0011404841918125888,0.06806077840432005,0.05638657074730725
1449,8.436449134991678,5.631805890090097e-07,0.011762495913946416,0.7222513677616788,32.097984178456706,0.7747720836061094,0.0011565310192769656,0.06310265894334827,0.15604569232104357
1450,8.555107188629798,6.084499757744502e-07,0.012784555211245597,0.771846958371455,32.04575809222415,0.7826699539127768,0.0010722737961247652,0.06409606072358776,0.14106514347463564
1451,8.352028900358432,5.548218973439338e-07,0.012170371290123796,0.7113444619036903,32.094750832036276,0.7720611666656081,0.0008663600408238312,0.06585010377950044,0.6878511382965214
1452,8.591783682917526,6.00887894135572e-07,0.012603069647820837,0.7353742460743937,32.13252188854817,0.7763878379267874,0.0008189442074565889,0.06631599928759595,0.2080145184856651
1453,8.440908128754282,6.019647400137251e-07,0.01281391292501104,0.6915907287751515,32.16603537919276,0.7633459533633907,0.0011386696801867588,0.06376021009571387,0.3314947169458
1454,8.587406090335014,5.63265273998442e-07,0.013077890588137379,0.7213270393026087,32.10740457995962,0.7687165732803404,0.0009822462832329434,0.06967380900329345,0.46455686303883814
1455,8.454906925006293,6.631655013743042e-07,0.013738429043282162,0.6936516976686133,32.01173326310056,0.7712906476886777,0.0010430627498937432,0.06363796066643483,0.34858798699728855
1456,8.528500743601265,4.80012836219355e-07,0.011294129186844595,0.704725129431144,32.09353155627949,0.7717562265068079,0.0007685510531220039,0.06577110267149582,0.09905136318292698
1457,8.60520383107398,5.414181725940907e-07,0.012658116936559188,0.6999524499203625,32.08939391823452,0.7699246620958894,0.0009314586669775983,0.0639279718044801,0.18176320091269912
1458,8.426809185606594,5.334795629852792e-07,0.012334512325110163,0.6840903796528703,31.995084458101445,0.7707650096149421,0.0017778963592994996,0.06563256496262668,0.13087728191502693
1459,8.472858727146606,5.62948370091554e-07,0.011870948234687165,0.7054840612442044,32.095079199549644,0.775277059959561,0.0007321481309192871,0.06728365225843123,0.2502838031156283
1460,8.561347247831966,7.05772552495568e-07,0.012478542873159883,0.6943942583418512,31.90628927987621,0.7706458370511801,0.0010274896294741535,0.06527784141400032,0.6787356910369664
1461,8.476296171072985,5.69157308030584e-07,0.011153049432783344,0.6939411616573313,31.882130689024763,0.768919412952369,0.0008771931410667387,0.06444334073401714,0.2297778686649489
1462,8.467025274984492,5.501929234864522e-07,0.01137851638533332,0.7550091373872312,32.18188559200581,0.777527378666787,0.0010412224637178038,0.06657337351093365,0.2553967168405095
1463,8.467513569498468,5.381121065131188e-07,0.012567884045669768,0.7843137459887264,32.41068923841033,0.7766652492580861,0.0010019550936458755,0.06412049858817448,0.2280287705386659
1464,8.441553222826428,5.058821781701448e-07,0.01277123443771853,0.7766990369759936,32.14641333291471,0.7785475475927813,0.0010795671479285364,0.07115801209764196,0.2556740929503877
1465,8.512282050590553,6.672525563600448e-07,0.01114673746501652,0.7253817731881573,32.13387467413424,0.7756402872117423,0.0012183949175647011,0.067145232452834,0.21035516637451773
1466,8.53052540901909,6.476182527971469e-07,0.012942055426771794,0.7368402452438702,32.01825598817189,0.7774061681078913,0.0013066871724182428,0.0664444840348832,0.44017937589651857
1467,8.560631074289581,6.119619086059403e-07,0.011997018595873906,0.6876513270849978,32.128464353960254,0.7699557571662413,0.0012969761312240072,0.06706068209909692,0.26754272153464914
1468,8.533548393062333,5.602239320020166e-07,0.011292094272224886,0.7647639775794621,32.295331795198265,0.77549570170815,0.0010494472210138884,0.06762010287865926,0.09905776322220831
1469,8.440421338701857,6.102874905288444e-07,0.012845498759299988,0.7311731717102897,32.23650930010309,0.774525156531595,0.0006257360118257424,0.06231282300725262,0.20612528809847291
1470,8.522797796312819,5.729535813109244e-07,0.012393804111936553,0.7326918811963404,31.97272604555194,0.7737904767490552,0.0011729631506893347,0.06521505688197453,0.1608248852561251
1471,8.448316027849005,4.78180780291162e-07,0.01141876009949229,0.713772129042305,31.933308870103435,0.7774850389264136,0.0016082268333644397,0.06439808397881226,0.07398600129255267
1472,8.53675414258548,4.939609799779806e-07,0.012209403702190815,0.6987075673186596,32.05739184277786,0.7678745615841645,0.00044132828214653286,0.06894048494704011,0.4420954261900725
1473,8.465072527010323,5.901202435424774e-07,0.01258900070423212,0.6856739208067232,32.1192387549708,0.7673781089301326,0.0009297037128208972,0.06349455626669882,0.27838537911124556
1474,8.630199997017717,6.020350293536106e-07,0.011842617514625559,0.7005807604105112,32.10527869236073,0.771388394565917,0.0020242280693498504,0.06743203334856257,0.08474849920399187
1475,8.489260667719678,5.718705969631627e-07,0.01165566287286689,0.6962528649133252,31.978693175204004,0.771819690102033,0.0011004162058358496,0.06122947127129414,0.5143862467512073
1476,8.600825342912042,5.458758463998564e-07,0.012428595572074704,0.6933701043182113,32.03229088211617,0.7717170809647361,0.0012360952809050906,0.06790738639083956,0.18813435650146287
1477,8.431076945268956,5.640612356159724e-07,0.012209668961855406,0.7258100859155989,32.01729404475613,0.7749257215705333,0.0006197061452926639,0.06781393821233554,0.3510707654059892
1478,8.508187001578758,5.36455657912935e-07,0.011666423153726388,0.7175465090996339,32.18170865430993,0.7730974171518705,0.0007100641534104773,0.06345986119111613,0.09207828021816115
