,F,V,R0,eta0d,gamma,alpha
1001,8.576984126788162,1.8947569790111379e-07,0.005984202329721669,31.972173719876956,0.06728559488475082,0.41037239955039684
1002,8.464656266786166,1.4977028031202913e-07,0.005961962212654081,32.19953936244371,0.06480380795863494,0.1395557206089656
1003,8.561792261927938,1.6196458560080212e-07,0.007040151603167335,32.18023851977277,0.06498844528069078,0.29232164826031637
1004,8.564858114510805,1.8167004675456243e-07,0.00625895322724716,32.08160912050189,0.063192959935103,0.20405404555763737
1005,8.475749802848869,1.4063679509153458e-07,0.0060275890744804364,31.988502362686365,0.06484624175178717,0.30622732377958917
1006,8.483930684321471,1.4840172473523438e-07,0.006852162308494444,32.06836117109499,0.06572568100917436,0.1371449552898414
1007,8.52362958674929,1.546657525487604e-07,0.0070443217608107175,31.820332422720412,0.06498643074048885,0.21535200258681186
1008,8.63645374822881,1.686704737203532e-07,0.007422486697937523,32.088509157980475,0.07034744127406578,0.23358974714198616
1009,8.48501620416217,1.4755052368166891e-07,0.0058261142862174285,32.06954175610404,0.06262526824544737,0.1263525493289943
1010,8.528529033192585,1.502493705562973e-07,0.00584107784448837,32.07710599970444,0.06397900518569774,0.23233050899334068
1011,8.544576660702951,1.5800230770265442e-07,0.006323222660497803,31.919326643454788,0.064204096633612,0.21502124267614667
1012,8.397548465494452,2.0752194019981263e-07,0.006778429559037509,32.33623722414249,0.0669128092504734,0.30194309692503973
1013,8.55615785777507,1.438507699165704e-07,0.006769662631870489,32.1105206301411,0.06688120033901342,0.09867901727011381
1014,8.44028460688237,1.6110610756502244e-07,0.0060081844378546455,32.000249384831996,0.06868498255799002,0.37594788923194916
1015,8.415993750476403,1.3526951927308059e-07,0.00570828948168981,32.16321593165861,0.06513113048598258,0.20445173799507557
1016,8.543844653925166,1.287668950850654e-07,0.006492086822770041,32.14631907336137,0.06428488468495318,0.21574895927528032
1017,8.468618142233,1.9869118932748722e-07,0.006391829254956382,32.036916674935334,0.07028165506501205,0.32035900344443385
1018,8.484851494126685,1.3172409129453705e-07,0.0068417180952432405,32.208168609274075,0.06414781686624269,0.1491699057453939
1019,8.47747857728382,1.382579294740332e-07,0.006877008882049553,32.22629293194377,0.06645287203924387,0.1242989652033312
1020,8.494843824197385,1.4022475421723847e-07,0.005923819625661024,32.12055497042087,0.0654069928683723,0.25892590719224634
1021,8.448357146212198,1.5308950241396588e-07,0.005848733798368731,32.176232007352205,0.06586376881299284,0.31371096762362466
1022,8.540448430666379,1.4785671105274748e-07,0.00598208736880392,32.13973629646981,0.06155430292348373,0.345076634592257
1023,8.491796850432328,1.9309623158372102e-07,0.006604376068838786,32.034778599345664,0.06825014571440279,0.16524192805970087
1024,8.385753857705032,1.519424343287198e-07,0.006772933157143668,31.952829357994098,0.0695638098999847,0.20031065892499034
1025,8.502074209095912,1.6481134037419782e-07,0.005795242939886608,31.951381239576687,0.06706853212692822,0.3180706482170737
1026,8.40798262500052,1.5351348030628457e-07,0.007024511639507222,32.073541463007295,0.06333524006813264,0.3060626071202447
1027,8.495599154566674,1.641497423701264e-07,0.006483721342948993,31.91560128020248,0.06761172767519506,0.446281327132001
1028,8.466889065342865,1.5418948089941725e-07,0.0064063159789061516,32.0450110905145,0.06510776782649219,0.18111159496328647
1029,8.31116513909686,1.8465135534909861e-07,0.006344512880528338,32.15017091688573,0.066939262585278,0.1339229993850299
1030,8.568518933206617,1.389104941488096e-07,0.00601756105749632,31.851010017546386,0.06634578513150832,0.3063615898624487
1031,8.60415050227094,1.715153729402267e-07,0.006507820172668838,32.04188684652097,0.06581841629085323,0.3643838824171947
1032,8.49347163588213,1.838802504448918e-07,0.005855112538646916,32.15393122429467,0.06132819510765324,0.3161496005870667
1033,8.569522465012886,1.178107940297202e-07,0.0066289831450643405,31.871277605491176,0.06522946436451817,0.3516767501873669
1034,8.534940497896454,1.4550423275625097e-07,0.005955242151935366,32.17085161345696,0.06629587516716032,0.3200702669457606
1035,8.469480708956727,1.1544334387576965e-07,0.006874330742878469,31.987832919678112,0.06354284521645508,0.3594248985956654
1036,8.53759801419886,1.4508292767927702e-07,0.005774925709282977,32.00758035010445,0.06837620481707327,0.5347412537634099
1037,8.512643797694034,1.8973663371608948e-07,0.00652140021753406,32.00649790198159,0.06857247565592585,0.14614152117237902
1038,8.472086791650021,1.3681923523012337e-07,0.0063302262632531844,32.11679292715709,0.06319798248344785,0.40583608477357414
1039,8.590822092327482,1.4421641031685793e-07,0.006430156931595674,32.040437495907284,0.0616766799448773,0.31874713879905264
1040,8.438748366967173,1.221214108863714e-07,0.005885548140548876,31.841793250896114,0.06634925267633215,0.31395474247144955
1041,8.533961142024046,1.397267018115968e-07,0.006295439087477437,32.06803579687872,0.06259254703843317,0.07290005644533858
1042,8.525618992328901,1.437750124899811e-07,0.006280359113973558,32.256923694221136,0.06567548089068716,0.32528139210109897
1043,8.352204102391282,1.405982075029443e-07,0.006722648114787627,32.069116412815404,0.06277743176455482,0.24369602622607492
1044,8.459952630718076,1.515996381040552e-07,0.005996570850399509,31.93877572307143,0.06660861028916767,0.4052436603821505
1045,8.445291419032243,1.6079189234451086e-07,0.007260818272063992,32.307993797432765,0.0668960805959999,0.3890696399177605
1046,8.355218352552498,1.6957734353951063e-07,0.007236388305417221,31.751273891572488,0.06666822471579746,0.4782130221889345
1047,8.434725617626652,1.3664807438625512e-07,0.006580784393185168,32.07529805009801,0.06462071928991486,0.39914067162783023
1048,8.402416099480753,1.8898980088516085e-07,0.00588398075658507,32.13168666801281,0.0653084583039859,0.5741555980545447
1049,8.483823714857545,1.3113519560074153e-07,0.006481939359355951,31.74415998681723,0.06591323658451094,0.43769442638266587
1050,8.514069964973068,1.6688417162721976e-07,0.005580747627061431,32.09415887530036,0.06643056645342721,0.2723108506311375
1051,8.390530834111694,1.5824549401741994e-07,0.005799432591717274,32.07302147601163,0.06662452767815284,0.2060067552027186
1052,8.45483725758427,1.7384576484253017e-07,0.007567678803941386,31.944756755071108,0.06745695738650873,0.28533828602721384
1053,8.620794446321993,1.34569198192234e-07,0.006161445901800074,32.1082485803359,0.06443378105756027,0.19418691330260088
1054,8.561186730996287,1.9564261439620893e-07,0.005953855113065878,32.127356917838185,0.06641653867950238,0.2483218162196634
1055,8.51477880556862,1.267085515055468e-07,0.0064499776666770625,31.96976266635366,0.06753758032025886,0.2757466267272091
1056,8.46848920961041,1.5726772750485887e-07,0.00663552499164698,31.970554937256527,0.06634991285394223,0.3779697908473998
1057,8.485716797494511,1.4960880059271553e-07,0.006489193999401623,32.10363887717526,0.06509830135128651,0.3505692640294281
1058,8.414964369584114,1.5396298170880146e-07,0.006203329277346623,32.10791116655607,0.0651266809777301,0.31754219121044375
1059,8.479089127178408,1.320715491255383e-07,0.0067680540602775485,32.131018631777046,0.06645877935227563,0.1559363118330501
1060,8.560379180028992,1.977221756278147e-07,0.006655106128375317,32.02926077467245,0.06689068365228731,0.3677797701316751
1061,8.701370935399742,1.7875311310719784e-07,0.005980715239865046,32.10621217140605,0.06921676249663056,0.5150878263920273
1062,8.443129516344738,1.5999228369378776e-07,0.0066251924035817785,31.967884601686684,0.06539390117988664,0.43462654737488815
1063,8.55792150329209,1.0718080544348972e-07,0.005899476651477375,31.914551204985333,0.06490725727239946,0.5711800934778454
1064,8.501628323675178,1.710775405856149e-07,0.006524837188257144,32.00619721376786,0.07060759391675712,0.5778040522904725
1065,8.541036566560015,1.4922654872076664e-07,0.006131249701332691,31.987286835290192,0.06794452622269959,0.1296396919134816
1066,8.481506256276317,1.4967610649230805e-07,0.0049157587890353875,32.00508375086855,0.06902093956197516,0.25455717933445043
1067,8.488741069799223,1.623362704876097e-07,0.007098877226605429,32.077453322676284,0.06577357756481844,0.14594314188179663
1068,8.450631806037897,1.693161631121636e-07,0.006862340574481332,32.02176707673028,0.06639508757539885,0.13669320037984575
1069,8.532514688952842,1.7585608997846193e-07,0.005716362444083294,32.15108726454207,0.066275691953939,0.1435354184651137
1070,8.538654204174566,1.7932495708634096e-07,0.006253963444176224,32.17265163337037,0.06575057533902245,0.09564203493215995
1071,8.48710683175722,1.701212668274836e-07,0.006632634080562522,31.874526899128686,0.06518975912357296,0.15967815200957577
1072,8.532929096320002,1.7900803429536028e-07,0.006049266740501227,32.01723812020529,0.06685154505245058,0.44682195281141524
1073,8.57961220419165,1.578505263652909e-07,0.007148030958650714,32.26029217177476,0.0631817185297876,0.34423889216447484
1074,8.481598055234763,2.0474890775482776e-07,0.006620161509211578,31.824486884042614,0.06617151812239527,0.3840927234322719
1075,8.432097293474323,1.383717628725694e-07,0.006272719306106054,32.028939446776945,0.06640746306449981,0.1814556122412375
1076,8.47622651725477,1.580326656472555e-07,0.006297008882935263,32.06414361433163,0.06105330148483666,0.2100953365316626
1077,8.401661396308059,1.631703608160479e-07,0.0064669220318746955,32.156511021668706,0.06869154705221717,0.36222459794882533
1078,8.433935920134617,1.1813226850628969e-07,0.006522956625161952,32.00070993405409,0.06518033054391713,0.12196665900131867
1079,8.454016711666268,1.6478744880350905e-07,0.00637902181519,31.88303030883006,0.06564781403453451,0.15285687520532962
1080,8.58736174247149,1.8231637202759552e-07,0.006830117251632005,31.809676857558664,0.0691710873884905,0.32722710812081646
1081,8.435818416830518,1.500602819541195e-07,0.005912430071747742,31.803454427821613,0.06893995677036854,0.2605071023568263
1082,8.444541124096121,1.4096110908548205e-07,0.006467312986924515,31.834753734405123,0.06804896473762644,0.26124388653954983
1083,8.47514426593748,1.923056077143306e-07,0.006133862959688081,32.12782092555684,0.06594004988884304,0.09495763739067237
1084,8.435006004048379,1.6515245980559376e-07,0.006669058353406558,31.73226523140198,0.0659443952465835,0.29313011209328654
1085,8.43919017920949,1.3426650635371966e-07,0.006119745959428452,32.17147963372551,0.06544345898805362,0.3190409065490267
1086,8.460393543769044,1.7079645333060955e-07,0.006322435777626642,32.190197653067784,0.06621361316968982,0.3825262944725003
1087,8.523786431669691,1.3489903181289477e-07,0.00662142200247779,32.004968258965214,0.06409803617076455,0.24971348048895928
1088,8.403877552276986,1.6127756895798126e-07,0.006739285237009738,32.145561103970785,0.06410081437204045,0.11862588216670177
1089,8.588796920798899,1.8273398770479794e-07,0.006472062964438073,32.03206457385382,0.06338462528828469,0.4935770605088432
1090,8.577060855120777,1.3634240793163884e-07,0.006198366434836362,31.8344398020207,0.06791301318598165,0.1772542875401849
1091,8.595469664545165,1.308837436644983e-07,0.006192829258333702,32.01591289560909,0.06502015307454803,0.06409364983370307
1092,8.604490400081406,1.2376248334306282e-07,0.0066414786761101584,32.07211322075708,0.06552342509962145,0.3568922408307362
1093,8.609473966500769,1.665214408047124e-07,0.007432964452309799,32.08757102529968,0.06617717778668349,0.05958394181552042
1094,8.410782314341194,1.5368272850163256e-07,0.005990564187368377,32.094333153539054,0.06556737471926886,0.49247656497088765
1095,8.290282686976667,1.7621333030487325e-07,0.007070749177582726,32.01940941934129,0.06749134993981847,0.19351512348717603
1096,8.476408861367016,1.548757659386891e-07,0.006380112023503509,32.03063553018564,0.0638811598218394,0.16382007049473515
1097,8.619393883802566,1.3708293801678695e-07,0.007857028208011171,31.906926402728637,0.0650895977536999,0.3503825590813421
1098,8.472686222759547,1.802100153705771e-07,0.0061868437106230665,31.983969338342,0.06676471793752818,0.26492537534337957
1099,8.565354273410259,1.772389863339583e-07,0.006016051535369143,32.0771963287678,0.060695851442852375,0.26146413793378154
1100,8.466239747944348,1.2840055128017105e-07,0.006947116124503578,31.977791241421706,0.0658158583805753,0.5146556881371478
1101,8.592735586703842,1.4685137127696402e-07,0.006397844435705991,31.84158967244021,0.06627952379309415,0.20351892511640354
1102,8.464210980158386,1.6528179598255616e-07,0.007199335399280447,32.14011631497024,0.06625033185354817,0.24456283757145217
1103,8.34589240932856,1.600809145134458e-07,0.00658989745819136,32.208888288971565,0.06770030303040382,0.31483550111599107
1104,8.532041226273204,1.5611759466738272e-07,0.006414086674452579,32.032503750683695,0.06436045997029971,0.2007842731969155
1105,8.477061290514355,1.7700238194663705e-07,0.006787749853636609,31.915327304800705,0.06660528028056065,0.24965819393398653
1106,8.510784918641342,1.4703898965315074e-07,0.007478039512562898,31.897908358638873,0.06671357924549498,0.2867090370846812
1107,8.603391432557881,1.7755222025996193e-07,0.007158020965316351,32.20112985457243,0.06707175114015508,0.1523356523290943
1108,8.355871657473918,1.8113230235786496e-07,0.005818352291782504,31.781299513665026,0.06672234445268767,0.17593783422691714
1109,8.396522385045179,1.5818366929501996e-07,0.006468260897804066,32.24086080478095,0.06848483113422218,0.14500003061800434
1110,8.411123745746373,1.7630183057675556e-07,0.007023760741981353,32.14364905015631,0.06451364959616879,0.48469961008775825
1111,8.5335072816066,1.7857972678654938e-07,0.006632866316515254,31.942590653157094,0.06490730591075707,0.17634870790238502
1112,8.534399036383512,1.312155273986503e-07,0.006124339787025247,32.05985677123463,0.06557066813582281,0.10927836722583946
1113,8.41539443003981,1.3897603057804807e-07,0.006089266647510628,31.816979389186606,0.06679617969791471,0.07058918434881349
1114,8.506409352776581,1.263244772758267e-07,0.006402567243876862,31.954249183258312,0.06653575819436511,0.255421402703686
1115,8.50842486923445,1.2845596425982945e-07,0.0061131884214942304,31.97981120754205,0.06455154675850863,0.4644430188785517
1116,8.46127924349345,1.4612223256815318e-07,0.006014775501225403,31.995396362844595,0.06448289701444217,0.19437427267433555
1117,8.594123441926287,1.6457774452599727e-07,0.006011986939538111,31.892481065841935,0.06600009340462952,0.35316542809477997
1118,8.575661569643492,1.3148588507861754e-07,0.006996660035469128,31.841216729653166,0.06203971723768898,0.4301324607168904
1119,8.655068160929225,1.0370652454375668e-07,0.006638706372951323,32.077410881348584,0.06299921974458726,0.2866692798866162
1120,8.605625878654518,1.5490755650481756e-07,0.006785120621208244,31.95452827730777,0.06721949868499266,0.17402421978808147
1121,8.253759326892268,1.6969654754662563e-07,0.00648133897204323,32.23453124064227,0.06662007734304749,0.28651383272175535
1122,8.390155828962191,1.3462402442776086e-07,0.007233711657296725,31.9128430988258,0.06865523779233597,0.27278005334928085
1123,8.572532492614002,1.75866255397472e-07,0.006763291804839004,31.98622853760367,0.07056329656037169,0.30834116279576446
1124,8.445611045741678,1.4738717219520084e-07,0.0061999365093643975,31.91809762847025,0.06534984576725782,0.04206387933664562
1125,8.46757813651478,1.4991733236355733e-07,0.00656239160180696,32.126639890660286,0.06793844425312706,0.15494131176780432
1126,8.486092825572083,1.4594279037777567e-07,0.006986701730610524,32.023711995988485,0.06626178330737702,0.28427405707006576
1127,8.554566297990503,1.7184473404253265e-07,0.00606953443504994,32.129026959213675,0.06806279448965794,0.3931073296049804
1128,8.426893751573191,2.5902310412753175e-07,0.006082542835512038,32.09136592398395,0.06618690392732253,0.25041929467976054
1129,8.572883304752775,1.6563135891840387e-07,0.005717678581357318,31.956433637418787,0.0655472125138106,0.2472992472481626
1130,8.590930653932428,1.2655844444647325e-07,0.005967216756343381,32.22321934854421,0.06680842457289468,0.24886303326230474
1131,8.540465747160132,1.344269403225398e-07,0.006517005769457895,31.98980311043397,0.06500320341771672,0.6698759538510263
1132,8.653891445939193,1.5858954115646612e-07,0.006454165257845066,31.956714501444132,0.065450739394377,0.14424814704784664
1133,8.356651702949573,1.5006797146951088e-07,0.00635014484841444,31.97595581833714,0.06590218255604291,0.27353759769702823
1134,8.508078621251828,1.243418880493326e-07,0.005809525505051868,31.733464544782194,0.06506753978639139,0.19342443043945737
1135,8.603413307195243,1.6578599181725762e-07,0.005977035109734948,32.15033028077637,0.06349093602743379,0.3367532246602698
1136,8.486622784780103,1.7374680894195177e-07,0.006493429556709814,31.892823254591054,0.06265768228294091,0.3086409736225323
1137,8.591415664737863,1.3564059045189587e-07,0.005861446585769861,32.10790880161952,0.06479047260158749,0.31148233762634936
1138,8.471088316688384,1.3662220369383972e-07,0.0070782845157312995,31.903999650049595,0.06325797424330262,0.2962035115344256
1139,8.62069589366841,1.698531743537102e-07,0.005943830101344228,32.05687210097245,0.06722101295937892,0.0996858912118247
1140,8.53429164813185,1.69629308673252e-07,0.006460496928629457,32.19429072658361,0.06905033375647023,0.12653379633365713
1141,8.40946047062442,1.7713761691164583e-07,0.006270912327023402,32.00816085263475,0.06773698997270616,0.30073374129077285
1142,8.527212285852046,1.5047902237421255e-07,0.006199278663524327,32.17163914686215,0.06447973561269021,0.36906541892899775
1143,8.398776377031675,1.4597624080746505e-07,0.005658500318353929,32.167445271991326,0.062306976546155975,0.2814366349524307
1144,8.637589633518123,1.3129708148218313e-07,0.0058480626890878235,32.258440465395665,0.06751462424433397,0.3258852408747368
1145,8.485715569213658,1.7850627093975118e-07,0.006661608212235671,31.929480579982034,0.07031665915454094,0.5365427499813036
1146,8.519018162141355,1.9338892495582245e-07,0.006985126323955888,32.39636714933404,0.06865672338163573,0.25360340319949193
1147,8.536448755530003,1.3956505090996232e-07,0.006532171940813011,31.983947427665424,0.06281202340824596,0.38204053657437126
1148,8.515636662222192,1.7262542155022232e-07,0.006039605539017081,31.994758534962802,0.06465998102742751,0.2656820737042379
1149,8.41747145600357,1.5240292009139154e-07,0.0063952786748304,31.879301570761807,0.0691067298981028,0.42027271229281754
1150,8.532651123456072,1.6545478418885328e-07,0.0072764361170381125,31.9138729707216,0.06324399810964246,0.138035015752799
1151,8.525812319542764,1.7004628111172012e-07,0.005711084396101933,32.32942245131512,0.06564307778276236,0.10389479119577724
1152,8.542402721439466,1.8452036347541803e-07,0.006567929082151365,31.94176615787054,0.06819740712916014,0.2408627053374833
1153,8.480912186130395,1.8371311908141962e-07,0.0069349476361809026,32.191313737087064,0.06387791721121872,0.1791552348683004
1154,8.467308756489354,1.4019150708995201e-07,0.006058577621927552,31.79547879438607,0.06030527162227188,0.1784284934785603
1155,8.42234093811928,1.4546214721329471e-07,0.006475630733575055,31.986389096451077,0.06863142065760504,0.08675755365340167
1156,8.420465370666442,1.6359409068974847e-07,0.0071435082038661425,32.04717118626892,0.0671426776262801,0.21653785274810966
1157,8.33334477501542,1.3664376170898936e-07,0.0070723773797422606,32.08069441572563,0.06661494415532697,0.1187562047193503
1158,8.563543812867735,2.1155788319041874e-07,0.006103084639126638,32.21273858858384,0.06869230339619707,0.3982053168772926
1159,8.477681781641966,1.6557088299911556e-07,0.0064457408224850455,32.08818331472846,0.06976420887525624,0.03947671300834321
1160,8.272391996614644,1.611877940098445e-07,0.006048754423904966,32.19303890015595,0.0658045750243676,0.36620674696899513
1161,8.547472372506745,1.3682941727796214e-07,0.005941485225614048,31.95980596023471,0.0668389077243698,0.44718600028219785
1162,8.577227009434308,1.6659134430575363e-07,0.0067271722056784795,32.17662980161517,0.0677336108094962,0.4045608077787013
1163,8.673856009263014,1.6398023332564877e-07,0.006917132571440503,32.08668851128337,0.06667449928226012,0.3344162019774154
1164,8.384329262717879,1.9856642149581833e-07,0.006230403413507654,32.047096572361134,0.07061549599655581,0.10841260421839558
1165,8.499957957442374,1.5036789368146307e-07,0.006555595534455422,31.975361192208606,0.06613497867825367,0.2992064423853837
1166,8.564536692384488,1.8146419160145421e-07,0.006730520549606191,31.90285340706742,0.06649520497937429,0.1416474038319114
1167,8.382375703088059,1.604984528339288e-07,0.006423832685285849,32.0433308748691,0.06754668540474412,0.07141666622837542
1168,8.342984039990718,1.1091161175976783e-07,0.00691869954145585,31.989993573166824,0.06456554443320214,0.3200222609105721
1169,8.353347817851882,1.4555887300798683e-07,0.0062043616761663705,32.209729220901686,0.062253748097862396,0.2843042790037368
1170,8.569837842252973,1.7293811815901886e-07,0.006605553641876027,31.91500202136776,0.06730569026472549,0.3373447187236531
1171,8.468247702986094,1.3967527573671128e-07,0.006383765299833636,32.114632694450286,0.06540857964154143,0.21863714594792755
1172,8.433824772838115,1.6832482506580302e-07,0.006638679944544848,31.901291399468636,0.0641623568383158,0.2743763006578274
1173,8.485395055550986,1.7970409504449354e-07,0.006855330486252401,32.13146865156962,0.06673675161919093,0.3824907478537962
1174,8.501345227592138,1.6568697804458638e-07,0.006293039839606574,32.18232850174424,0.0658695636376269,0.14455589248911163
1175,8.460704625223324,1.1956827069027285e-07,0.006423117238055094,31.936302316461756,0.07048989879755596,0.3767604902460307
1176,8.54304125991496,1.4980426402126134e-07,0.007239260297697837,32.07474335228769,0.06674387293622132,0.12667894754262732
1177,8.4130641867833,1.5235276586894284e-07,0.006593657641237901,32.029634027794486,0.068663332708317,0.2427955503119596
1178,8.548307541304325,1.6544744223421123e-07,0.006954025600775028,32.03979944398554,0.0654034875880921,0.10404436563856694
1179,8.511224910629393,1.3311349343639516e-07,0.006347035368891646,32.048551785450954,0.0659641681378636,0.12716681968755933
1180,8.413719409423257,1.138177294261626e-07,0.006449546617930455,32.022239018811256,0.06768423255348158,0.4169247705826482
1181,8.525656861955945,1.9231583520759215e-07,0.006197137818477399,32.010374947944534,0.06994253647517824,0.133473742086753
1182,8.47889254426478,1.5725846497116947e-07,0.005735756501350119,31.821560779216508,0.0684734117638753,0.1288252259692204
1183,8.496295554091798,1.4280019165684945e-07,0.0064690362123687815,32.04807715980878,0.0634127814739699,0.23947031604346927
1184,8.522802574469598,1.5969092399516036e-07,0.005451451375561207,32.24687669786786,0.06975352754066262,0.3546002825839316
1185,8.533230857158076,1.3221644236799268e-07,0.006662845095477479,32.06890100386353,0.06428971699961838,0.45203662303094905
1186,8.487566263416483,1.6453932772372497e-07,0.006418561453667063,31.91816016300915,0.063088492239258,0.22610532458401464
1187,8.29811223142174,1.4136369031325304e-07,0.006892074005152,32.02103194474414,0.0635849493916812,0.2620508673857216
1188,8.498058137954905,1.494153392789558e-07,0.006922553978367454,32.038113043445065,0.06568298811300494,0.39600122901022405
1189,8.433664869698323,1.7709439091179462e-07,0.007072477382827056,32.029532887849754,0.07019940705755626,0.24592381379901979
1190,8.248932293082508,1.4693423041440078e-07,0.006565657301935998,32.037564586950495,0.06707968857375549,0.25147979545178356
1191,8.40012680896451,1.792355571324994e-07,0.006606062102807355,32.36320441122967,0.06372636536395844,0.2626713233724944
1192,8.449658333497078,1.4289188507638346e-07,0.006938654239708677,32.006775885025775,0.06528438715987682,0.23623471364079218
1193,8.430238807814446,1.6305085561042694e-07,0.007474170402438097,32.119143170064056,0.06393460407967153,0.260329403649601
1194,8.532908773138283,1.6723166798876973e-07,0.005788580896945828,32.00770456087898,0.06778820496681931,0.5969035610780947
1195,8.421464938688656,1.2512828122872978e-07,0.005719955737095056,32.15274324153015,0.06415337075324436,0.4778497158227778
1196,8.407036573706424,1.4098037822744743e-07,0.0068471205818127785,31.865820418289445,0.06543122981557326,0.3882442211696672
1197,8.44352714067622,1.2591386019601382e-07,0.005930856290027901,31.87268290840563,0.06656156186804014,0.3828621116496078
1198,8.515127159240405,1.746240155941756e-07,0.0063554059725464945,32.0713111982866,0.06751888466586296,0.17696936454401405
1199,8.438124832812122,1.8008187211868586e-07,0.005862437724923989,32.02669851908461,0.06775957704737391,0.4642765667950148
1200,8.352691826277756,1.8835997641953396e-07,0.0065750364931129466,32.143974317149,0.06471207175345241,0.07509646813704532
1201,8.546403438727506,1.4450515909428141e-07,0.006919039994254009,32.2230033210119,0.06364575613496601,0.22739935105306622
1202,8.41337782837349,1.6079620384837295e-07,0.006852630301466133,31.960138614420035,0.06715929119821844,0.4098243726502692
1203,8.50752166147109,1.77811450299978e-07,0.006232405071128216,31.843495236644298,0.06545429283579073,0.20337534229208937
1204,8.4856117602217,2.049998283163571e-07,0.0057000222352057775,32.22006347547147,0.06679891452739772,0.3120693580972463
1205,8.497817314603019,1.5842252612454523e-07,0.0059096501810984555,31.965305909372177,0.06479514663399825,0.2963254109886266
1206,8.542447524795039,1.9131265013626078e-07,0.00663288735486806,32.12923108544813,0.06705184568730714,0.1507067666650645
1207,8.371611706973782,1.8134593497158606e-07,0.00556201539793107,32.11944418706445,0.06479634150735533,0.1731101544165719
1208,8.554629612101118,2.2722438397483906e-07,0.0070849360314679645,31.986530994410302,0.06962777124120367,0.18193875460889375
1209,8.4371650220649,1.6701833570016007e-07,0.006587082360862713,32.28335620243713,0.06459857292650292,0.21165671344537088
1210,8.342943668507354,1.258947188174776e-07,0.006666127861260748,31.853743985733306,0.06605526576834991,0.19333386470769925
1211,8.458816881669271,1.7599582952032678e-07,0.0057667990842970645,32.04570648558681,0.065446336270823,0.26245035291069946
1212,8.582689269799207,1.6379910863138568e-07,0.006433866707525233,31.804305344229892,0.06335227156628619,0.37697726669627063
1213,8.437683328776718,1.7393760842913488e-07,0.00599443305486643,31.913837402115742,0.06643670054140292,0.1931932916063016
1214,8.47235394944678,1.6659998543503032e-07,0.006094679921689719,31.938551401563497,0.06399717173136443,0.2584846653886192
1215,8.408749947031763,1.7676178603134342e-07,0.006195037179040142,32.03227361584615,0.06415968200457813,0.22365685431805435
1216,8.559466066181079,1.707794732830814e-07,0.005953264062731637,32.1009052416085,0.06772752769052717,0.3101106302879394
1217,8.371064058660611,1.4216441132128408e-07,0.006397228768496172,32.096997601462526,0.06794758061999663,0.42122183914170314
1218,8.437552534636232,1.4013588846652923e-07,0.005952688779024961,32.036905208377206,0.0671173408320248,0.18797258634348016
1219,8.50586822313811,1.5669522601584e-07,0.006508192466884419,31.836545550829033,0.06758404647146521,0.23602463627705936
1220,8.405923516957145,1.7715153402012775e-07,0.006525731822120742,32.07819006797652,0.06719018936283755,0.1389410781460216
1221,8.376390623174467,1.837937144764131e-07,0.0066960435610663414,32.11885113338948,0.0656736404875951,0.3846849012846286
1222,8.49447220451387,1.702252321375117e-07,0.007060712512979164,32.00324101959447,0.06293357719970563,0.12535212162459225
1223,8.541804331691505,1.9961075656415887e-07,0.006651509358121338,32.07758630616462,0.06597678604105651,0.3623472345534837
1224,8.406611940210786,1.5527051582147063e-07,0.005561431281554809,32.03612037596353,0.06848874331786123,0.3708141073113509
1225,8.526027001964458,1.4625020401957398e-07,0.0064197265713731196,31.948644379782262,0.06564297184475916,0.41805923319240895
1226,8.380355690321235,1.6513664161014075e-07,0.006317378792519642,32.05395856701452,0.06311853696365391,0.13127839947866157
1227,8.53510257419714,1.2923420782625167e-07,0.0064283342513998245,32.27392623446868,0.0632801599302954,0.3637579965288438
1228,8.361332654615545,1.7852936049557757e-07,0.00568161805275756,31.881968887283833,0.06601031257562032,0.4828909882567327
1229,8.421236522639138,1.389302404909928e-07,0.005974528055018489,32.13019233432934,0.06383074422879977,0.3125201136318762
1230,8.454333359908578,1.6860425229376676e-07,0.0059083098347327,32.02761943318778,0.06510184092186048,0.16410725834269316
1231,8.509084565247809,1.5593783106320674e-07,0.00598883117748124,32.18748189217061,0.06677846261141566,0.31184042405589063
1232,8.476951135132264,1.0981869366257242e-07,0.005871641488687448,32.14640545598197,0.0630105071043924,0.19827872833206328
1233,8.511650935146218,1.64965507193695e-07,0.006887108003620663,32.073238168661774,0.06552542747480569,0.07918517504942339
1234,8.525948431060074,1.61850870089261e-07,0.006519176661926423,32.145598083003414,0.06862527297490902,0.33650020105838635
1235,8.452655383944272,1.616673607066615e-07,0.006774099471429648,32.06259679093227,0.06351838639005532,0.35968829659395746
1236,8.479124862754476,1.337172828818555e-07,0.006208075654449022,32.0779965113784,0.06402687857521679,0.09299105370231898
1237,8.442018048342085,1.6746408017032683e-07,0.006761592401165811,31.937454704266088,0.06773347576700708,0.6631228533840612
1238,8.457353974920805,1.5609262163930656e-07,0.006209981799485709,31.888133628749422,0.06373766654500722,0.20769105644675964
1239,8.619329643200558,1.2993904507182187e-07,0.006014241644031439,32.088109561461245,0.06761849215814153,0.29759907781598
1240,8.413864179637336,1.953361914498776e-07,0.007372751853903168,31.97469499049804,0.06445180997817043,0.021673378545313062
1241,8.580158026892695,2.1458106931573835e-07,0.00643283743280964,32.162487039739574,0.06619437675120193,0.3847386990947636
