,F,V,R0,tcrd,eta0d,n,etainfd,gamma,alpha
1908,2.810691758295436,1.1192500724775178e-07,0.005611490765930572,0.7275764744593645,31.97700581547772,0.7734301628765337,0.00071185589911575,0.06767000526988733,0.2510860977690496
1909,2.9397176805698835,1.5005330148666157e-07,0.005626795637510164,0.7759136610371927,32.140883323601365,0.7809629845085981,0.0011002502402700763,0.06736175003598065,0.687909091754536
1910,2.748274883777875,1.2901996307288848e-07,0.0056567018179536355,0.6861635103833759,32.011643753665744,0.7665255505441309,0.000931754391735857,0.06489599121008846,0.37695788690681853
1911,2.8490665741878165,1.1223815400051276e-07,0.00550223968308139,0.7553560055732366,32.084580115369036,0.7768048726893451,0.0010899036131866357,0.06545390306448873,0.25226001196164677
1912,2.9059948413110632,1.4078905123280444e-07,0.005918127346261451,0.6965786332139429,32.25467650647233,0.7663525605652327,0.0011539666670413087,0.06326299767061336,0.0988037534396514
1913,2.914133395429657,1.5071157779628218e-07,0.005719992802717611,0.6870540492047952,31.991543852353676,0.7689480780828568,0.0007259392932538961,0.0666649125481799,0.45006167629694327
1914,2.9219979751175833,1.3840208663268395e-07,0.005927563164278779,0.7046433893561578,32.0580232526936,0.7706879778121705,0.0008128600262456231,0.06340171383522666,0.20309907453052042
1915,2.7795899709557865,1.292807814387195e-07,0.005736650302638804,0.7124002545852668,32.19506691710708,0.7682274816993011,0.001130698369468529,0.06634035399796945,0.22490548601747828
1916,2.7904825506501147,1.3090513164932637e-07,0.005688559631158098,0.6814814315627729,32.103616965571284,0.7631474108095703,0.0014549580136011663,0.06705900885518289,0.2850660925672897
1917,2.5644312407490792,1.3796150824886462e-07,0.005654265177933842,0.7107164001689273,32.04734156780782,0.7702841287502479,0.001501575359794196,0.06527425574045574,0.29204439811872
1918,2.806773250636615,1.3503714710164575e-07,0.0054667477252164295,0.7297862121714928,32.08539409689779,0.7746049342099527,0.000923208043266025,0.06412168598142057,0.354093092979068
1919,2.8886552764546067,1.2368427366462527e-07,0.005778963453575375,0.7147645834612233,32.04492576676588,0.774426476069503,0.001031916931026309,0.06440406835714547,0.430276223676992
1920,2.7155460448556736,1.3246112410088187e-07,0.00545771308062133,0.6573323507190403,32.0086607029029,0.760669342464864,0.0008173182343191379,0.06811867895626386,0.3689559934114286
1921,2.7960489878650967,1.0680477995461712e-07,0.005630133787445835,0.724165592955589,32.25199524715524,0.7660379280285946,0.0021209618608230927,0.06816354980885454,0.3229314999331405
1922,2.692343174351316,1.3944967685949326e-07,0.005525289016707318,0.7435571802541792,32.14909698089102,0.7762582619512215,0.0009315549858532005,0.06404112266772169,0.2806231426207005
1923,2.8277257704872922,1.1943625036852918e-07,0.005504876680618647,0.7147218015692928,32.229122091774435,0.7686593651211105,0.0009999955483285814,0.06600654066390035,0.22250581841607375
1924,2.8119430107125125,1.225645595293276e-07,0.005496264088839337,0.7488000685043631,31.952011799654723,0.7741278063273073,0.0008778668409999298,0.06791055777544541,0.3607763145989551
1925,2.8994755189046333,1.2536291600226464e-07,0.00559120903330408,0.7428331243877923,31.81934716637292,0.7794303390137705,0.000964097379405017,0.06656671825139639,0.23558191575451862
1926,2.9158232486899998,1.2123637671184938e-07,0.005734070911538831,0.6674246383406885,31.88846093260053,0.7663434862699927,0.0004614823713304198,0.06599832644098341,0.13702547470078394
1927,2.7842361448700124,1.1847304277819083e-07,0.005453668546471439,0.7491323887631577,32.21982348425558,0.7754100022946949,0.0009321289708596767,0.0687429662134938,0.31910192529489034
1928,2.6894646031928704,1.2342092120882783e-07,0.0060339681153874294,0.6713558261461234,31.758729863818633,0.7723647112689349,0.0007013583905622321,0.06425142845054689,0.3085480009447271
1929,2.8174803811119973,1.3730053903705e-07,0.005796511194345579,0.6562109289330578,31.89393452807539,0.767065549726944,0.000628173918861288,0.06575810760406828,0.22484041673447253
1930,2.796229491087388,1.2582677832421387e-07,0.005313618233022791,0.7274386452985953,32.10318009102246,0.7700783192154267,0.0006081396756948322,0.06812717546518766,0.5173619096418701
1931,2.730653424294533,1.4895577765344586e-07,0.005508746057108921,0.6727371699930853,32.081733753149756,0.7623403634449641,0.0012201310087142263,0.06761545350785322,0.47819414470340965
1932,2.9463442975990257,1.2666902203471399e-07,0.005604131067440174,0.6673070815649945,31.97446017047789,0.7629069829420928,0.0007472382146061863,0.06580945518775125,0.2864264293559065
1933,2.947501577733495,1.2041991356698804e-07,0.005742570129175633,0.6939707006928515,32.11338321179788,0.7659260139634904,0.0011847700871932584,0.06703475043503201,0.26492861893662795
1934,2.7904099923387036,1.284121046978996e-07,0.005305980558824784,0.7236042673000641,32.18251579895984,0.7727315062112509,0.001023825200426322,0.06449811541627548,0.20920641719889055
1935,2.6650635339723294,1.3493642684438964e-07,0.005776595486247748,0.7408956599541896,32.23392193337894,0.77851672518327,0.0012732732542045056,0.06589694558546534,0.2034878048457098
1936,2.833134388699422,1.2506582531100608e-07,0.005457579127819794,0.7270558052028977,32.071177736192325,0.7712862409116658,0.0008443057756403903,0.06596832403571874,0.1765845005243613
1937,2.791734763655164,1.101071624423821e-07,0.005755253871572821,0.6609205452232279,32.16238407615752,0.7599366357798923,0.001569777461094484,0.06734037165757534,0.5298627229966343
1938,2.7974669714679754,1.1273257088620787e-07,0.00556241593749067,0.8162312672715318,32.28823578229826,0.7814766132596555,0.0006285561458641147,0.06818463422592604,0.2372446018590029
1939,2.701561162309413,1.193611447046352e-07,0.005205647883849047,0.6799124343178198,32.1599283770161,0.765338320159005,0.0006479135312086673,0.06471188745509959,0.36908668484246226
1940,2.67772596640296,1.0802258793879221e-07,0.005733275348775866,0.8660433879205955,32.34567145583622,0.7857750402124859,0.0011592239453979134,0.06542096538271303,0.26586978522545673
1941,2.9626638748321144,1.3610664066932494e-07,0.005826783086346728,0.7216824870231947,31.952426888616216,0.7699779695735667,0.0008022695626148494,0.06812614429221772,0.16727792607348307
1942,2.7235600534661852,1.280747941170233e-07,0.005556270266640563,0.7014251756633696,31.991928301951024,0.7670478499306652,0.0008536346872211707,0.06695635162418864,0.43162833086557184
1943,2.567294121129818,1.2494793147651157e-07,0.005441440977888509,0.7274241471764594,32.13265965678303,0.774773879238419,0.001054722848447314,0.07035355392867224,0.24648549815203222
1944,2.8143797320881934,1.0694280136139987e-07,0.005857031373386047,0.667821182685277,31.690451902803847,0.7710466773342083,0.0006900222231508642,0.06603824534099371,0.3302509478520801
1945,2.90113927395585,1.2958027814951926e-07,0.005699935422963485,0.7261638384522382,32.260647213984946,0.77285444839493,0.00060699158471492,0.06831520410735104,0.7271808011084514
1946,2.743712743475356,1.2775328685920478e-07,0.005675338507186433,0.6985272389976026,32.01990750946848,0.7666524203782932,0.00034914885522999714,0.06611202703713165,0.13247370682795934
1947,2.787880676325965,1.381342991804143e-07,0.0056133172812266605,0.6907504159601816,32.040168155806526,0.7664402441096697,0.0006626388810701682,0.06564390869943904,0.32802452794340137
1948,2.7000859530339127,1.3172774762337348e-07,0.005690707271291054,0.763189583948154,32.37235055522707,0.7725327312975109,0.0006550137762917068,0.06556601955570836,0.320769457481459
1949,2.7719602090472883,1.349144639628124e-07,0.005564455257935943,0.6783677946451875,31.812630832424315,0.7699592243633728,0.0005179614939833944,0.06708705579079927,0.26781887118543707
1950,2.8496127195145458,1.2121463196601643e-07,0.005913769176327586,0.7529255139820245,32.247984955881044,0.7747551048152315,0.0010196299333768497,0.06227757706430065,0.20040897300096533
1951,2.7853963353623574,1.384863666128366e-07,0.005523546517693352,0.7240401678109273,32.06223640904573,0.7753519118402752,0.0008534899230987641,0.06841196098894828,0.39494010947409214
1952,2.905067369198089,1.211732365084921e-07,0.005804358443415231,0.7435739724088675,32.16681432491377,0.7715765650254716,0.001348808822881655,0.0675291198747751,0.2735639464274377
1953,2.891935338716608,1.4825470699005654e-07,0.005436498884573522,0.6879612788034347,32.18008505705209,0.7674837366290956,0.0009414056631182474,0.0664862061516584,0.2374904630197048
1954,2.920453400309104,1.5786645837859018e-07,0.005281399301463775,0.7432908363546686,32.214158529658135,0.7727194907974608,0.0010373118507741041,0.06320992210804459,0.31814746342860395
1955,2.818508031268069,1.2888210339949902e-07,0.005526248024508295,0.6433133700563358,31.89336645511474,0.7663144766903806,0.0015950008231781932,0.06660556561659202,0.31859855119021163
1956,2.884233485264084,1.2207353148352093e-07,0.005810074780881132,0.7433893962410878,32.031421879475204,0.7772982055067128,0.0008917360127798913,0.06493479774208376,0.2894942877986078
1957,2.7020700843477226,1.1864371485139655e-07,0.005488539062391472,0.718169284626051,32.0713779253199,0.7702950741276094,0.0008197847109043852,0.06602724446983294,0.1597694012169121
1958,2.874308456887809,1.4931689367071128e-07,0.005345898464644596,0.7308971056150518,32.26905705790352,0.7738738046440876,0.0006674047256133289,0.06376416636055035,0.13444704028734725
1959,2.752021535527515,1.2411024043510753e-07,0.00512447108439224,0.7822766076861066,32.09153040226999,0.7806397680322226,0.0009800887517833563,0.06531713883055475,0.3098078301452836
1960,2.8124211116449915,1.358340924521385e-07,0.005685504433214622,0.6726685436236872,31.93563024767727,0.7667751497085984,0.0008290273217551629,0.06375540421340459,0.435271179550113
1961,2.897029909185214,1.28159837764097e-07,0.005533484541536542,0.7440263393094204,32.16942002730246,0.7728429092275464,0.000775171934524764,0.0659571242876307,0.16078508678161987
1962,2.9039467308293436,1.362847199596597e-07,0.005952740999300497,0.6936450460164574,32.12295667982831,0.7674162840042765,0.001284851657848159,0.06444397160157098,0.45087539949983957
1963,2.79620243000474,1.1296188656879513e-07,0.0056179470712386225,0.6763863630530511,32.045711910704746,0.7632863447323557,0.0005602934699293486,0.06851464237937174,0.1238478836149761
1964,2.7217507763805764,1.3132037912175682e-07,0.005325026774344828,0.7136431510403337,32.087520446240696,0.7716649103008622,0.0007498046083322138,0.06608620808941802,0.3194591528417593
1965,2.706095847107089,1.4045712261180466e-07,0.005354761374935089,0.7155017989607773,32.27141704771083,0.768241068481524,0.001090047003122738,0.06460627428646713,0.1104126537293948
1966,2.7974730894306954,1.485675188118405e-07,0.005612230729281224,0.7199321436345232,32.01750337322548,0.7748648709970851,0.0019224102763599328,0.0659851302359791,0.4383111182006739
1967,2.827374103450882,1.191292429143093e-07,0.005643293175916397,0.6609446088365465,32.00055541289393,0.768891927582168,0.0014690912027890916,0.06499259416384615,0.12354159067978865
1968,2.8114464811620916,1.1758623394536317e-07,0.0055352705720832585,0.7566136831780342,32.25991704749126,0.7709200139983348,0.0009324613692644148,0.06614782896534525,0.2934091500335228
1969,2.725863312314272,1.1456643630233947e-07,0.00516068776712289,0.7093987444647221,32.26810525571266,0.7731446613316744,0.0008671327946150715,0.06580850370961129,0.3010640856244866
1970,2.8392824130686876,1.2076670887531674e-07,0.005162087502738399,0.741836885361014,32.14420060055816,0.7739054071903801,0.001205226635968298,0.06741128132905781,0.28125974701946016
1971,2.9855683015021515,1.3775378433749855e-07,0.005823242180031844,0.7097251345223646,32.17983427558888,0.7712424820796708,0.0008339045539593272,0.061687612899865595,0.36454278593914585
1972,3.044964503192743,1.1990919806186638e-07,0.005171317675956882,0.814646327727582,32.163852912565666,0.7819971926743421,0.0010757968357725325,0.06743221827067458,0.38524409603097487
1973,2.7473903949099623,1.17727695838209e-07,0.0057507648561368006,0.6648466843259543,31.956107355702102,0.7642571605536375,0.0008561917193054589,0.06671495314719822,0.2187184532984276
1974,2.7033444640581448,1.2946869950107886e-07,0.005494172350581008,0.7070269764252491,32.11788763540671,0.7687232907608422,0.0005609886579983302,0.06715935978595358,0.4284623273532489
1975,2.755002925597791,1.1997835072434358e-07,0.005263392747282605,0.7518593921553792,32.09361947297949,0.775317775745778,0.0007146943219479034,0.062394056682048796,0.1452376042664986
1976,2.8490139615637258,1.413188006495229e-07,0.0056062824959515825,0.6787313143609346,31.912847948107043,0.7696494649583188,0.0013028311534452666,0.0642666710040897,0.2913911866183088
1977,2.885212508431947,1.348773218885594e-07,0.005545838154602553,0.6979881822979352,32.13102849751179,0.7651813419678827,0.0014195339184337112,0.06756557829141735,0.3033855021369292
1978,2.9452168145933673,1.3640013639244463e-07,0.0052113510896031135,0.7128761107514351,32.17289388129511,0.7725354571280504,0.00122434808411428,0.06525210352469638,0.25845762125445365
1979,2.9044382942875058,1.3842260190390494e-07,0.005829899455341486,0.7547764535884686,32.1576176484239,0.7732862347646792,0.0008775837203558025,0.06828580945013422,0.2067260869322575
1980,2.8721918938479662,1.1740208582566504e-07,0.005512058657000398,0.6953924958545584,32.038998737108855,0.7698595079829919,0.0007260580935911355,0.067884167104081,0.5844041939072523
1981,2.5240498362107515,1.2366833076755288e-07,0.005709817071719444,0.7042334244513632,32.18703076145887,0.7681671059522318,0.0008430019500737134,0.06749563173056805,0.19640941147160412
1982,2.8029753596295475,1.3149750588138594e-07,0.005702168106466348,0.7271124367968035,31.963406114109187,0.7763178576801933,0.0015840688273965398,0.0672086404032198,0.1698973848066471
1983,2.7307626157635023,9.775109374640156e-08,0.005413200481016679,0.7095380669784672,32.04747569018968,0.7710588685387753,0.0008332242898341141,0.069489936877698,0.2276766982443345
1984,2.7642714887121254,1.2139226946163722e-07,0.005679310441933515,0.7459259185297057,32.1393552205457,0.7738379948327986,0.0012435217218267566,0.0655882384260266,0.24317119068230197
1985,2.8701509640982454,1.280046894984932e-07,0.005460898638191283,0.7110017839923475,32.15102628292688,0.7718879947498674,0.0008287552211333823,0.0650392787573102,0.2712082704638138
1986,2.7988135984495335,1.4351551143208723e-07,0.006026780295989724,0.7361512422806696,32.044474607159046,0.7729490756267868,0.0008001054765424268,0.06709552779217506,0.4352912039775975
1987,2.769857420339957,1.28196351505462e-07,0.006168688272278553,0.7073667826395924,32.05300092805287,0.7737449948476728,0.0005424031316447264,0.06672737527777386,0.47390635420338784
1988,2.7971442178269914,1.6360544397094188e-07,0.005517152170372759,0.7585006330640298,32.15524034732086,0.7770857739104894,0.0007530545056760413,0.06356142688980462,0.3494976589365936
1989,3.0019046527113127,1.2298783516670919e-07,0.005625961630044551,0.6568624081775358,32.02374777982552,0.7629699055514886,0.0010876938759542933,0.06645429065752137,0.11960224748831742
1990,2.69291386385698,1.1213067451363261e-07,0.0057124515395633995,0.6881902663261376,32.138476766797965,0.7642376827039932,0.0007045263923895394,0.06547543280801454,0.37891448602554473
1991,2.9419754207803166,1.2115343217347738e-07,0.0053456711552098855,0.7191365728000428,32.24869861187682,0.7705337505010647,0.0006206568378565536,0.06518333726497033,0.6141323019632725
1992,2.837984824806825,1.4496024766570418e-07,0.005452607515512312,0.6133380679231483,31.82501573120723,0.7627503900790136,0.0010921745380134686,0.06617013221275678,0.30467493463770734
1993,2.989715165652289,1.3951636985173507e-07,0.005934593571364463,0.6756418470158335,31.993082972919776,0.7673382368147488,0.0011239921412742515,0.06960253037868319,0.16533881274724765
1994,2.8669692600835774,1.2827695037079405e-07,0.005905052197629794,0.6689097456194009,32.17268014603277,0.760807681511014,0.0011275820286014047,0.06557702701114974,0.40877511217830165
1995,2.869077405198838,1.6136431426201428e-07,0.005655960674948096,0.7390604818968551,32.182362660673526,0.7712270778827095,0.00045578796595980724,0.06640235568486383,0.3642225019441362
1996,2.8950603188377104,1.2209523382206372e-07,0.005752724960663098,0.7265996286855442,31.915359450793904,0.7726525267014245,0.0007537753106321748,0.06872559993516955,0.1578347695490942
1997,2.7840617311647096,1.1165280172604125e-07,0.005737467837385188,0.7137359647502673,32.255617610896856,0.7675979424973939,0.0006370835873380711,0.0650099732676154,0.3284457563088996
1998,2.8507277796581456,1.2998508218677594e-07,0.0055474302237753055,0.7190633233359494,32.10740285856872,0.774545147296923,0.0009575447102387532,0.06441583194432239,0.3214028495456162
1999,2.8866423012075457,1.103967650196613e-07,0.005686368926391091,0.7242325395680452,32.04989510722905,0.7753126012364949,0.0007708007633769002,0.0676575561952996,0.3992516429182658
2000,2.8129900159480656,1.358771740376214e-07,0.005310373254119715,0.7298599826613078,32.11989350089184,0.7733831883665039,0.000894852204635558,0.0693423809373148,0.46911892030260083
2001,2.7550491078949,1.3740697284437328e-07,0.0053729873287099595,0.6868918163663488,32.02269526756697,0.7677693913955379,0.0010159770725114193,0.06708557537963424,0.25560560435336865
2002,2.9204181357189327,1.4250871378653816e-07,0.0057281660669226625,0.7603458763940558,32.23514935892789,0.777203432307593,0.0010288990894185808,0.06715335465390711,0.27804945722616375
2003,2.9061765134456556,1.3402133540949356e-07,0.005757219704545363,0.6887771371885536,32.15238585276763,0.7679573981589357,0.0007706538384481916,0.06682130205536924,0.20414399254528595
2004,2.897648940966246,1.0592030384457382e-07,0.005754040648185377,0.6975405522490351,32.079867916602446,0.7721166529759579,0.0005788339869360171,0.06905728651948008,0.2736178718426482
2005,2.857933679758593,1.1942527573578413e-07,0.005786505493344029,0.6785663007014454,32.174988518525424,0.7650509490537141,0.0007593171626506823,0.06566373551377472,0.2419005750880188
2006,2.8300433505448517,1.305150943272931e-07,0.005657756175804402,0.6879782036305663,32.002056681780005,0.767495259220724,0.0009711182611624074,0.06540589127669502,0.2203237739288396
2007,2.823678524077823,1.167937458858677e-07,0.005769465134123403,0.6967885759064631,32.16344915225329,0.7695419964567071,0.0006152093871840713,0.06976173973559435,0.13820620385733434
2008,2.834148135530977,1.4712921947915764e-07,0.005132668932395384,0.7093114932250608,31.85110834131694,0.7796235504511079,0.001375300868854866,0.06583760352018034,0.15737076468090938
2009,2.804976545400049,1.0848611267792494e-07,0.005690034573402108,0.6939993737097973,31.91044316807718,0.7742644364303456,0.0011216769648854162,0.06295165358073555,0.354985600228679
2010,2.9333598889304593,1.3281539365165134e-07,0.005688600356220873,0.7133528659488151,32.191153655182404,0.769786004401661,0.0012812762883279043,0.06534152565259456,0.3096658771270367
2011,2.8672493517957713,1.3549933870543953e-07,0.0058870508075342136,0.7356633058197359,32.04516683196689,0.775602107023503,0.0009948506953766732,0.06793754948270819,0.6234022315665521
2012,2.8634389676714616,1.41807540795283e-07,0.005684418228907199,0.6995065243320151,32.03920315401584,0.7702021739779953,0.0006174907530403427,0.06665586157220324,0.35074050994850325
2013,2.7714791411606443,1.2346843722415028e-07,0.005477677856283641,0.6868061902332906,32.046566411721855,0.7723130447862547,0.0011507997841186187,0.06802413276446719,0.2937530623254128
2014,2.8385714869601366,1.0614632856986658e-07,0.005669821137285078,0.7099662895821813,31.924389830578765,0.773124021685003,0.0009580387050874755,0.0645876290776162,0.23205329157587634
2015,2.8188429091874787,1.3534821437779767e-07,0.005706710317199147,0.7600047830249859,32.08835502890216,0.7749808029161018,0.0009915412780362818,0.06507581019259555,0.3191088461909512
2016,2.8704087379028125,1.3121811380073904e-07,0.005490227156023301,0.7244528223199446,32.05208119365704,0.7694326559035226,0.0009316352586741904,0.06567003673109487,0.2692014815345514
2017,3.0093929164471924,1.2769484443099514e-07,0.005883412668066969,0.7237762739895339,32.008086205348825,0.7741735916714275,0.0007075525798050805,0.0681089304006587,0.23089942816693013
2018,2.6037356340914846,1.1906519221894949e-07,0.005511722852935799,0.7595058598826576,32.17995635496864,0.7756567927258338,0.0009579162950043476,0.06284795877895014,0.26580732318628914
2019,2.8470204959235708,1.1492407697116265e-07,0.005954785197317034,0.7745538506311739,32.09659076941399,0.7806228068461287,0.0009649975333263347,0.06890419062371315,0.4221234511601895
2020,2.873759758295243,1.4948184482420655e-07,0.005454962407154418,0.7428056211423274,32.16168278565417,0.7766266122038731,0.0008052318812973116,0.06472200894461151,0.5489850447021589
2021,2.790511047475368,1.2247475359945291e-07,0.00581085898976056,0.6999127411575976,32.18552143473909,0.7650396272293661,0.0007183137163176502,0.06885210087785026,0.5031599984067993
2022,2.691406009917811,1.2470446264260995e-07,0.00572436504029966,0.6842192231217845,32.014868773011024,0.7659246452578293,0.000843279637359749,0.06698186666543934,0.15945950850147697
2023,2.77741573162011,1.3318048983778777e-07,0.005411516587176156,0.6518765460551303,31.944869394927125,0.7663335837312305,0.0005712428070138168,0.06622986643886937,0.5108879343550939
2024,2.962672832373223,1.0315652623019223e-07,0.005587824297075351,0.7156972179051079,31.926823065483408,0.7748016433136421,0.0006516074796029083,0.06410004579496312,0.2643120325162591
2025,2.8415356387544746,1.5392120288879976e-07,0.005545545627169768,0.6849400622153307,32.04340258648895,0.7702426846174125,0.0006979273942689693,0.06517772683691833,0.23314482266824574
2026,2.7778960000040933,1.4630062558334963e-07,0.005260057053495176,0.7102357582998096,32.00612208716882,0.7712304569092763,0.0009501465821439976,0.06453557044571774,0.3395682999259498
2027,2.740941845692374,1.3633177993067785e-07,0.005596271286980588,0.7430565344793911,31.949677577332967,0.7782663621158081,0.0007142401704294302,0.06537093829904142,0.25601113143579995
2028,2.8267490379757447,1.2643857033390863e-07,0.005668717401481022,0.6978404590316453,31.923196121766352,0.7715439894095047,0.0005947811867208285,0.06842599256589886,0.25993308927903175
2029,2.967790052168693,1.2854458514715818e-07,0.005602557569571167,0.7043777679440772,32.059434376050774,0.770879490566888,0.001449894268375748,0.06264568250513602,0.23360293545674315
2030,2.762622043161995,1.3818959424596667e-07,0.005970619112372562,0.7254302534368257,31.88767392731361,0.7754399743470478,0.001149846325892575,0.06363842462454879,0.5380036895484109
2031,2.786392270935003,1.1417088902143092e-07,0.005850591823656316,0.754855730344659,32.24470327599035,0.7753505848120175,0.0010848386584387654,0.06357834832233716,0.12856639380146964
2032,2.959911863326095,1.3660894622341282e-07,0.005585098276001868,0.7061059767750274,31.942478421099775,0.7685805442566525,0.0007611605439527931,0.0650850125626117,0.4409371983464095
2033,2.8823735763708997,1.3596221934273792e-07,0.005506818243406283,0.7357696306957514,32.050640913227845,0.7728313710829661,0.0007988569477700389,0.06608356661713384,0.2902955357493453
2034,2.9526111651670166,1.1424600142558272e-07,0.005787407710153405,0.7800939147942411,32.438388081675726,0.777754946493816,0.0009720431967624205,0.06685302951848363,0.24289055751023525
2035,2.694346559343367,1.3525923138456092e-07,0.005631320528997489,0.7263962578312834,32.201251626178305,0.7705861066253256,0.0008130569207167908,0.06409984814959512,0.17652990358578444
2036,3.1189141527101008,1.331018782953957e-07,0.005508119629466842,0.683186489373416,31.916179380604753,0.7716843063204818,0.0006146002287260159,0.06514206765710916,0.375058558472422
2037,2.7707141672997992,1.077392275441003e-07,0.005671259087208545,0.7250287682777089,32.14652149139574,0.7735002474910105,0.000557193693315024,0.06540503591011355,0.47197679244817164
2038,2.7807527312833638,1.443111108325431e-07,0.005650193105194067,0.7002899715757632,32.05677802016855,0.7682569488084516,0.0013055738005731063,0.06717302909860305,0.2437842176540049
2039,2.8354357068129747,1.2106898478996122e-07,0.005163964451963665,0.68371159104644,31.933236243859316,0.7704911688977258,0.0015709625324839742,0.06484685585262118,0.2334889141612074
2040,2.839724400768606,1.4747868437156703e-07,0.0052999106876559865,0.7151476292819389,32.04200158137285,0.7734598015528111,0.0008753217755390232,0.06262537406112781,0.458167567554936
2041,2.83721904332762,1.1991755328447866e-07,0.005700914378042309,0.7141510843321011,32.1709683188424,0.7725205187516136,0.0005787773182982731,0.0648045061047113,0.08474352609408047
2042,2.858768010346186,1.235962750902115e-07,0.0054381191165938005,0.7083992115716921,32.25340016538077,0.768901466954354,0.0011584386631010523,0.06682334182080024,0.3413471686731117
2043,2.813479215460204,1.1924187628433642e-07,0.0059829982434277534,0.7666553964860369,32.13183589314589,0.7799068061459374,0.0012687538878173063,0.06441804662693808,0.7193372703110518
2044,2.911412412956414,1.3136702706875412e-07,0.005758433137247946,0.7140282832559095,32.014157691169714,0.7793631629785287,0.0006380976633948333,0.06328030730423338,0.33193731596030834
2045,2.872741237174324,1.1674811164556158e-07,0.005717507770685819,0.7381278484059305,31.95167516298581,0.7766347697218889,0.0012735038447006595,0.06507323402902594,0.17672321302704203
2046,2.9016233989507305,1.2775936139784226e-07,0.005748462004888901,0.7211924501096622,32.100148724734254,0.7757257781635739,0.0018744726304061596,0.06900933669124562,0.41991565945968806
2047,2.7253824503088007,1.3923789925181845e-07,0.005945881654738711,0.7456966969544381,32.131998007155524,0.7774766990691604,0.0010059374673961569,0.07182391660487636,0.3787627032185074
2048,2.8867696537262733,1.468221586617625e-07,0.005754314534334858,0.6709836597897024,31.904714016265025,0.7627415279878182,0.000700561343856762,0.06550425760321393,0.10268153543526863
2049,2.711652745525117,1.3598255618284565e-07,0.005768345192272689,0.5994527928394752,31.982281208677065,0.7538665391884781,0.000671184341563421,0.06837906885329693,0.20879143460085658
2050,2.742705157200979,1.0993476586964696e-07,0.0056077288381382725,0.7258918608492795,32.16520283670641,0.7733528784865414,0.0011252325456418434,0.06612948206611892,0.2718428560028092
2051,2.860027799880584,1.274945114441132e-07,0.005783443493105656,0.7283522352519086,32.01303139945246,0.7758293064956431,0.0008645427305411065,0.07177322016571738,0.3782021748797935
2052,2.7570078002087657,1.1544608689491252e-07,0.005655164697106464,0.685321040483206,31.875516649035244,0.770119780680875,0.0008599678524383877,0.06230843172907807,0.24297310345642828
2053,2.8317399027281316,1.2267925441578177e-07,0.005473377961586133,0.7282028240114633,32.13326465899239,0.7699506783081993,0.0005477029868372498,0.06542255824343945,0.14592683228062933
2054,2.7437227817070893,1.2532785485727693e-07,0.005761285995419551,0.661660864238438,31.934321037517822,0.7628417290007957,0.001283135669095997,0.06960908108943697,0.05860325194338769
2055,2.938249877591332,1.2969692377672427e-07,0.005753945532680191,0.6599382228015301,31.792528964215958,0.766033951385206,0.0005608266278598492,0.06630380864004565,0.33936455982735375
2056,2.7461402109173023,1.4159982669630704e-07,0.005464250151875142,0.6727366080970145,31.82925052795214,0.7664015190272244,0.0012825310759918588,0.06325241502715721,0.3383138532323066
2057,3.0339997069180225,1.1848958549897773e-07,0.005233570381976066,0.7472058303330612,32.15588883882613,0.7727586645939478,0.0006975062466147525,0.06728638983764465,0.3220546845688189
2058,2.5419248331594764,1.3204956476098e-07,0.005397858572789305,0.6879637535683281,32.1923816708345,0.7675161616740342,0.000896478510510538,0.06301443660386284,0.13430119789500441
2059,2.804515774819022,1.2829106821817007e-07,0.00549287294221969,0.7196978118971473,32.101527577578224,0.7752305168801492,0.0010099989195699053,0.06419701562773929,0.2277117607808549
2060,2.8868112164411803,1.383998673034063e-07,0.005462109606094041,0.7311677711559466,32.07994313851368,0.7724454821296407,0.000530286865409482,0.06674264501156406,0.304591156281964
2061,2.8137214023504,1.3157297597243705e-07,0.0054716241266134355,0.7329506827099415,32.01223138870458,0.7749650055026147,0.0012099653207851182,0.06220218006340972,0.284443756553818
2062,2.7545819368837297,1.3745434235859225e-07,0.005611012835531025,0.7004814477505293,32.02872241240071,0.7731829674041805,0.0011537478646194347,0.06555977838570057,0.16602340965759796
2063,2.7417378733359703,1.4622744557080082e-07,0.005316799742431736,0.7356057758185534,32.2177401161626,0.7727114354925851,0.001232630705714775,0.06667742602667845,0.25147532016028795
2064,2.9430628903417797,1.3070607417054843e-07,0.005498673592273074,0.7206920917158507,31.832653273138614,0.7781538152751908,0.0015011865667998768,0.06479914467682019,0.2867522809147514
2065,3.008789325314488,1.28076443461814e-07,0.005487424505805071,0.6826836607272755,31.873470863366297,0.7709693742892542,0.0009947966785935967,0.0676757097974212,0.1551177258894259
2066,2.9576060840179528,1.2637576873022504e-07,0.005786112782788634,0.7306497700755621,32.17980546551271,0.7773447088799503,0.0004032376949005498,0.06900308131770225,0.20787740028983193
2067,2.8624821018493853,1.3004188447104434e-07,0.0055639774525417865,0.7559130922970655,31.934926856180617,0.777386419979814,0.000978586009726891,0.06760887882562273,0.2660300431511821
2068,2.91357849043823,1.4267506400967247e-07,0.005652106205271823,0.7041465563666349,31.923662317569743,0.7709611176781569,0.0006209389629100169,0.06859630059158042,0.21209470071970835
2069,2.784847844129094,1.279390113284524e-07,0.00567154083951728,0.7010994464327743,31.882359996185432,0.7689316602737517,0.0012356580778663724,0.06726944797596149,0.3045100188820227
